<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180618,673020.00,710000,673020,696992.00,309
20180619,700000.00,709999,665000,688770.00,812
20180620,690000.00,699998,665000,687822.00,623
20180623,700000.00,700000,661000,690741.00,755
20180624,670010.00,685000,656204,669992.00,418
20180625,661450.00,670000,637000,659691.00,528
20180626,644444.00,690000,626707,662559.00,1216
20180627,653360.00,680000,653360,668774.00,298
20180630,675000.00,688888,660109,676952.00,243
20180701,675000.00,683000,675000,677386.00,381
20180702,669110.00,709997,668000,679381.00,621
20180703,675600.00,700000,646009,687007.00,580
20180704,680000.00,715000,662222,682890.00,603
20180707,667111.00,710000,666229,685286.00,380
20180708,680000.00,695000,680000,690075.00,523
20180710,689999.00,700000,665000,688897.00,1128
20180711,676566.00,710000,676566,697574.00,614
20180714,685555.00,699990,663561,686292.00,592
20180715,688888.00,690000,666000,682749.00,634
20180716,684444.00,690000,660000,678784.00,845
20180717,671222.00,690000,670000,679702.00,400
20180718,670000.00,690000,650000,679603.00,385
20180721,665000.00,687000,660000,674713.00,913
20180722,680000.00,680000,656209,674510.00,297
20180723,675000.00,708000,674224,684965.00,520
20180724,670000.00,699999,650717,676870.00,236
20180725,652222.00,700000,650000,659301.00,496
20180728,642222.00,660000,630002,650870.00,296
20180729,644500.00,670000,625500,656541.00,404
20180730,656000.00,668000,631111,655375.00,421
20180731,658000.00,670000,631444,662198.00,788
20180801,645666.00,665000,645666,657966.00,360
20180804,649999.00,669900,647000,658322.00,292
20180805,626000.00,670000,626000,659939.00,399
20180806,670000.00,679988,651111,665686.00,530
20180807,663333.00,680000,650010,673796.00,395
20180808,662222.00,680000,650222,667920.00,209
20180811,665230.00,669998,651144,662745.00,326
20180812,680000.00,690000,656000,677515.00,231
20180813,660100.00,679000,654001,667289.00,346
20180814,659999.00,670000,653000,659866.00,406
20180815,660000.00,670000,640000,658936.00,853
20180818,649998.00,690000,640001,648848.00,297
20180819,647000.00,654999,640000,645553.00,136
20180820,647000.00,659000,613333,650303.00,352
20180821,642222.00,665000,630002,654915.00,321
20180825,670000.00,670000,637069,658272.00,223
20180826,626000.00,640000,625359,628190.00,88
20180827,624444.00,659599,622244,648172.00,59
20180828,650000.00,655000,616009,644991.00,215
20180829,650000.00,677240,634000,649515.00,114
20180901,660000.00,660000,633666,652402.00,205
20180902,641120.00,649500,641111,644082.00,128
20180903,642224.00,653995,640000,647953.00,321
20180904,645560.00,659000,615556,646231.00,66
20180905,630000.00,660000,615557,646147.00,148
20180908,642222.00,670000,642222,650519.00,152
20180909,645011.00,655000,633000,644364.00,152
20180910,656000.00,656000,620000,645051.00,383
20180911,638000.00,660000,630010,644105.00,340
20180912,631230.00,660000,614000,648624.00,188
20180915,636111.00,650000,616193,629342.00,91
20180916,641000.00,641000,600000,626967.00,218
20180917,600111.00,630000,600111,623033.00,639
20180918,600222.00,650000,600222,641998.00,143
20180922,628888.00,640000,611222,636692.00,335
20180923,627777.00,650000,625000,633686.00,419
20180924,602222.00,629999,602222,611255.00,93
20180925,590119.00,605010,581111,592061.00,110
20180926,583111.00,600000,562502,587344.00,109
20180929,609000.00,609000,580000,591789.00,204
20180930,595555.00,621000,586112,602838.00,145
20181001,580001.00,620000,580001,602308.00,449
20181002,600010.00,625000,600010,614660.00,88
20181003,600100.00,645393,600100,624038.00,218
20181006,614444.00,630000,602222,619882.00,151
20181007,615010.00,640000,615010,629286.00,193
20181008,620000.00,630000,610130,623454.00,162
20181009,600000.00,645000,600000,620070.00,298
20181010,620000.00,651000,590111,622991.00,497
20181013,620000.00,639000,600001,624156.00,565
20181014,625000.00,630000,610000,620922.00,168
20181015,630000.00,630000,610000,621511.00,541
20181016,621000.00,631000,620000,623262.00,240
20181017,620000.00,654000,620000,621319.00,144
20181020,600000.00,625000,600000,618897.00,98
20181021,610000.00,628000,592000,606731.00,504
20181022,600000.00,620000,600000,614359.00,78
20181023,597777.00,630000,595000,615862.00,475
20181024,586000.00,600000,585069,597890.00,427
20181027,568000.00,590000,568000,578151.00,190
20181028,600000.00,600000,549244,588485.00,79
20181029,588000.00,600000,583333,592618.00,139
20181031,588888.00,600000,562988,588534.00,61
20181103,576010.00,590000,563002,583595.00,64
20181104,560000.00,600000,556000,589903.00,197
20181105,603111.00,618000,591000,607563.00,376
20181106,600010.00,610000,580000,593414.00,343
20181110,588888.00,600000,580222,596589.00,110
20181111,588000.00,620000,588000,610384.00,142
20181112,588010.00,600000,579865,592604.00,147
20181113,592222.00,599998,583500,591898.00,211
20181114,585010.00,593000,580001,588086.00,219
20181117,587000.00,587000,559000,579782.00,188
20181118,570000.00,600000,560222,580857.00,68
20181119,551900.00,595000,551900,581366.00,408
20181120,571120.00,585000,560001,579692.00,80
20181121,580000.00,603000,560000,588171.00,129
20181124,570000.00,590000,560000,571980.00,757
20181126,544000.00,544000,544000,544000.00,1
20181127,530000.00,530000,516800,521200.00,15
20181128,510000.00,515000,495140,509284.00,119
20181201,483820.00,534748,483820,517906.00,252
20181202,498777.00,530000,493211,516695.00,215
20181203,525600.00,542529,525600,531332.00,95
20181204,557898.00,557898,540560,552378.00,202
20181205,563340.00,579996,524760,570518.00,46
20181208,542000.00,598970,542000,563067.00,421
20181209,555666.00,568888,550044,560158.00,189
20181210,560000.00,570000,550000,558895.00,467
20181212,555000.00,586839,555000,574599.00,551
20181215,570000.00,573890,545870,563963.00,513
20181216,558000.00,560000,536000,552772.00,243
20181217,530000.00,570000,530000,547344.00,283
20181218,530022.00,539888,519977,529270.00,242
20181219,510000.00,555722,510000,537672.00,270
20181222,518000.00,529000,510789,519099.00,386
20181223,495666.00,505000,493145,501035.00,39
20181224,493145.00,515000,480010,503498.00,46
20181225,505001.00,528000,505001,520414.00,372
20181226,546000.00,546000,526000,538072.00,77
20181229,533333.00,555000,530000,545732.00,202
20181230,541120.00,550122,522300,549295.00,183
20181231,551000.00,564000,541666,554293.00,97
20190101,548010.00,570000,544444,554905.00,80
20190102,558000.00,570000,531110,558017.00,189
20190105,555555.00,570000,550000,559566.00,668
20190106,556700.00,587544,556700,574728.00,418
20190107,559999.00,575000,559999,572898.00,76
20190108,573000.00,573000,573000,573000.00,64
20190109,550000.00,587544,550000,561468.00,197
20190112,570000.00,570000,540450,554161.00,177
20190113,554444.00,575000,549999,555800.00,696
20190114,556000.00,565000,556000,564344.00,96
20190115,557777.00,575000,557011,565201.00,276
20190116,557777.00,570000,556150,562594.00,492
20190119,561111.00,562500,560000,561208.00,8
20190120,549000.00,589000,549000,564075.00,404
20190121,551111.00,570000,541115,557228.00,753
20190122,540000.00,570000,540000,551018.00,219
20190123,540001.00,540044,526000,538696.00,148
20190126,515000.00,550000,515000,534945.00,358
20190127,532222.00,560000,532111,545246.00,151
20190128,539999.00,550000,539999,545745.00,151
20190129,530000.00,570000,530000,552841.00,181
20190130,531500.00,565500,531500,558772.00,330
20190202,555555.00,555560,542000,553083.00,124
20190203,556120.00,564800,547000,555645.00,687
20190204,569900.00,583000,555572,567669.00,385
20190205,580000.00,596052,565069,580482.00,97
20190206,559999.00,578770,554222,567257.00,387
20190210,560010.00,570002,559999,567382.00,190
20190212,542000.00,572000,542000,562045.00,305
20190213,558000.00,580000,550010,565243.00,356
20190216,573505.00,573505,545000,557796.00,635
20190217,545000.00,570000,545000,561548.00,943
20190218,553334.00,589000,552223,561794.00,509
20190219,550000.00,589000,550000,579846.00,493
20190220,564020.00,579971,564020,568013.00,249
20190223,579999.00,589999,541152,555903.00,210
20190224,543333.00,560000,532111,540858.00,253
20190225,550000.00,567896,533000,556112.00,386
20190226,530111.00,545000,530111,542215.00,196
20190227,540010.00,548000,531560,537339.00,116
20190302,544790.00,564192,511122,549528.00,480
20190303,545888.00,560000,537000,541913.00,213
20190304,556980.00,558761,520000,538521.00,763
20190305,533333.00,545000,529111,539761.00,626
20190306,533333.00,549998,531333,541601.00,522
20190309,530001.00,568681,530001,549820.00,360
20190310,548000.00,575000,545111,560714.00,977
20190311,550000.00,576000,544511,558784.00,217
20190312,548888.00,550120,540444,547166.00,193
20190313,541111.00,541111,530112,538810.00,205
20190316,531111.00,542000,529000,535993.00,949
20190317,527111.00,544444,526999,536268.00,317
20190318,531144.00,544444,526999,532517.00,149
20190319,529988.00,549000,521126,542002.00,173
20190326,516466.00,567000,516466,558086.00,43
20190327,535555.00,567000,531999,561003.00,185
20190331,532953.00,532953,532953,532953.00,23
20190406,517010.00,529630,516001,522137.00,242
20190407,516111.00,516111,509300,511850.00,152
20190408,511111.00,515000,505010,509211.00,196
20190409,505555.00,510000,500000,503959.00,270
20190410,501111.00,506144,501111,504583.00,54
20190413,490000.00,510000,490000,499640.00,1220
20190414,500000.00,500000,477000,487909.00,175
20190415,490000.00,499977,483677,493080.00,371
20190416,486000.00,499890,482222,493685.00,637
20190417,490111.00,499878,490000,492650.00,427
20190420,480000.00,489970,468020,476406.00,1240
20190422,476000.00,487600,463000,475205.00,1008
20190423,471122.00,478750,460000,468852.00,567
20190424,475000.00,489000,470585,481278.00,998
20190427,499444.00,499488,463000,483309.00,1248
20190428,466666.00,477777,466000,468709.00,389
20190429,470000.00,484888,445335,469810.00,772
20190430,479999.00,479999,446334,458010.00,1067
20190501,451111.00,470000,451111,464393.00,1134
20190504,462000.00,479058,456000,464445.00,992
20190505,469000.00,469997,450000,461586.00,728
20190506,450244.00,484665,450244,478983.00,867
20190507,487667.00,499999,473000,488145.00,1430
20190508,488000.00,500000,475000,492256.00,1654
20190511,477466.00,500000,477455,495311.00,1127
20190512,507980.00,508000,471011,485671.00,794
20190513,462388.00,500000,462388,490415.00,1284
20190514,480000.00,501000,480000,491816.00,920
20190515,481555.00,499978,481555,494799.00,1107
20190518,497998.00,514000,482323,499200.00,777
20190519,493222.00,510000,487601,499828.00,790
20190520,495401.00,505000,492000,499221.00,656
20190521,490000.00,498990,475000,484021.00,834
20190522,470000.00,485000,470000,482079.00,655
20190525,460036.00,499999,460000,467724.00,1012
20190526,450200.00,490000,450200,470776.00,629
20190528,451111.00,471500,451111,462674.00,815
20190529,463000.00,463000,440001,453894.00,520
20190601,432000.00,432000,431200,431359.00,457
20190602,409792.00,449990,409792,418359.00,1694
20190603,399511.00,439276,399511,436238.00,530
