<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100731,172.49,178,172,176.07,7082764
20100801,176.14,182,176,179.43,22105504
20100802,186.14,187,185,186.44,10426096
20100803,193.88,194,189,192.49,23384438
20100804,189.79,197,188,192.71,16597088
20100807,189.94,198,190,196.29,11177249
20100808,194.98,196,191,194.03,12295814
20100809,191.25,192,186,187.97,10294157
20100810,183.95,191,184,187.97,10045162
20100811,189.14,192,188,189.94,12528825
20100814,188.55,189,182,184.03,4077836
20100815,177.46,184,177,178.55,5661717
20100816,177.53,186,178,183.52,3860118
20100817,189.57,190,187,187.31,3713426
20100818,189.06,191,188,189.14,17790334
20100821,185.71,189,183,186.87,2512191
20100822,184.25,185,181,185.41,2047927
20100823,187.60,193,188,191.25,6097488
20100824,192.64,193,188,191.11,7267479
20100825,191.25,196,190,193.37,7434108
20100828,192.71,197,192,195.12,4464210
20100829,197.09,203,197,201.62,13941422
20100830,207.24,210,202,208.12,18074914
20100831,204.76,212,204,207.31,15006467
20100904,212.79,216,213,215.42,20544788
20100905,219.06,224,217,221.25,36744193
20100906,230.09,230,223,227.68,26039709
20100907,221.91,226,219,219.28,24261024
20100908,213.88,220,212,217.09,8424538
20100912,212.64,216,212,213.96,5231943
20100913,212.50,213,205,206.51,17487690
20100914,206.58,211,202,204.47,5264085
20100915,205.12,206,202,203.52,4969602
20100918,202.71,204,199,202.79,2849048
20100919,202.49,203,195,196.51,7971443
20100920,196.29,196,191,193.59,4529388
20100921,195.56,201,193,198.99,3954197
20100922,206.95,207,204,206.36,9120985
20100925,204.39,208,201,204.90,5428464
20100926,204.39,206,197,197.68,5998795
20100927,196.36,198,194,196.58,2413626
20100928,196.95,199,195,196.87,5017800
20100929,197.09,201,196,198.41,5403265
20101002,197.82,201,195,197.38,10530826
20101003,194.32,199,194,197.09,7494048
20101005,197.09,198,197,197.31,3581224
20101006,197.17,198,196,197.09,2201628
20101009,197.09,204,197,200.45,6372968
20101010,200.74,204,195,200.52,7527308
20101011,196.73,200,196,197.60,4683800
20101012,196.95,199,190,190.38,9412355
20101013,183.22,183,183,183.95,4019641
20101016,178.84,189,178,183.66,1919828
20101017,186.80,190,183,184.68,1008659
20101018,189.87,192,189,189.50,3222299
20101019,189.87,195,182,188.92,2380336
20101020,188.33,188,182,188.33,587194
20101023,186.87,193,186,189.06,1232323
20101026,189.65,190,184,185.19,760199
20101027,184.68,190,183,185.71,5790668
20101030,188.33,192,188,186.95,1370034
20101031,187.02,191,183,186.73,663794
20101101,186.14,186,180,186.22,659256
20101102,182.49,186,179,184.32,1800025
20101103,186.07,186,180,184.61,4475921
20101106,185.41,189,185,185.49,2028595
20101107,185.41,185,181,184.83,1039834
20101108,180.74,182,180,183.52,1340537
20101109,182.42,185,181,183.22,1076067
20101110,183.22,183,182,183.08,977312
20101113,182.49,184,180,182.71,876589
