<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180421,2570.79,2668,2571,2653.72,192692
20180422,2736.65,2764,2654,2684.13,161459
20180423,2627.00,2707,2627,2655.57,119659
20180424,2627.00,2672,2582,2618.71,123081
20180425,2670.31,2670,2571,2597.51,113579
20180428,2672.15,2672,2552,2609.49,21616
20180429,2514.59,2616,2513,2567.11,75021
20180430,2625.16,2625,2516,2562.50,57207
20180501,2517.35,2613,2517,2560.66,42536
20180505,2623.32,2688,2623,2679.52,209213
20180506,2813.13,2813,2813,2813.13,358121
20180507,2947.66,2948,2856,2920.02,780819
20180508,2929.23,3032,2844,2969.77,604120
20180509,2821.42,2915,2821,2826.95,169067
20180512,2855.52,2920,2692,2764.29,216342
20180513,2877.63,2878,2755,2787.33,267043
20180514,2892.37,2905,2774,2866.57,181341
20180515,2907.12,2916,2863,2885.00,157616
20180516,2920.02,2921,2741,2781.80,215286
20180519,2887.77,2888,2764,2791.94,208734
20180520,2692.42,2809,2658,2740.34,408205
20180521,2855.52,2856,2763,2787.33,183790
20180522,2868.42,2868,2746,2774.43,115692
20180523,2815.89,2817,2748,2778.12,33222
20180526,2791.94,2863,2792,2826.03,289926
20180527,2871.18,2883,2746,2770.74,123526
20180528,2764.29,2764,2738,2758.77,36513
20180529,2700.72,2809,2701,2777.19,132060
20180530,2828.79,2829,2709,2733.89,109793
20180602,2682.29,2764,2635,2660.17,179256
20180603,2685.97,2713,2559,2600.28,185464
20180609,2670.31,2730,2527,2710.85,76589
20180610,2846.30,2846,2844,2846.30,336783
20180611,2984.52,2985,2875,2925.54,953780
20180612,2943.05,3071,2856,3023.22,1179001
20180613,3151.30,3151,3151,3151.30,56235
20180618,3178.94,3316,3041,3195.52,1107376
20180619,3225.01,3337,3134,3258.18,1155967
20180620,3335.58,3336,3096,3150.37,1885293
20180627,3305.53,3306,3028,3121.46,416828
20180630,3276.62,3277,3056,3150.37,68389
20180701,3266.98,3307,3133,3290.11,987481
20180702,3276.62,3353,3185,3255.42,239475
20180703,3317.10,3318,3182,3233.25,158830
20180704,3181.21,3209,3135,3157.12,434799
20180707,3141.70,3203,3085,3113.75,127426
20180708,3162.90,3163,3069,3091.59,99923
20180710,3069.42,3103,2978,3071.35,325762
20180711,2969.20,3063,2920,2940.28,363818
20180714,2848.73,3034,2849,2913.30,48939
20180715,2966.30,2966,2819,2866.08,318895
20180716,2892.10,2988,2891,2950.89,194834
20180717,2985.58,3098,2986,3059.78,213713
20180718,3054.97,3178,2997,3119.53,185278
20180721,3083.88,3171,2964,3001.96,674500
20180722,2912.34,2939,2853,2878.61,602177
20180723,2942.21,2980,2872,2879.57,67381
20180724,2895.95,2978,2833,2908.48,194880
20180725,2959.56,2960,2795,2848.73,102060
20180728,2891.14,2988,2729,2884.39,168895
20180729,2947.03,2964,2819,2842.95,173846
20180730,2795.73,2890,2710,2741.76,579046
20180731,2727.30,2843,2727,2786.09,649878
20180801,2859.33,2859,2698,2738.87,523842
20180804,2823.68,2824,2633,2670.45,651371
20180805,2784.16,2784,2670,2701.28,287810
20180806,2651.17,2759,2606,2638.64,653717
20180807,2564.44,2641,2556,2598.17,233527
20180808,2616.48,2715,2554,2617.44,478176
20180811,2560.58,2679,2507,2565.40,543520
20180812,2582.75,2602,2536,2558.65,394677
20180813,2557.69,2614,2554,2565.40,552780
20180814,2602.02,2607,2525,2560.58,324871
20180815,2524.92,2688,2525,2663.70,1334077
20180818,2796.69,2797,2727,2793.80,923114
20180819,2843.91,2889,2710,2847.77,1000930
20180820,2842.95,2843,2766,2782.24,466904
20180821,2794.76,2918,2664,2801.51,1218203
20180825,2662.74,2941,2662,2898.84,142707
20180826,3043.40,3043,2904,2956.67,736679
20180827,3006.78,3024,2853,2918.12,444519
20180828,2862.22,2930,2848,2878.61,455254
20180829,2939.32,3022,2892,2999.07,1106184
20180901,3082.91,3148,3057,3126.28,1596011
20180902,3130.14,3130,2970,2995.22,1307204
20180903,2900.77,2988,2891,2911.37,342517
20180904,2902.70,3057,2903,3024.13,802947
20180905,3054.97,3174,3037,3133.99,1327005
20180910,3662.10,3662,3479,3520.44,651651
20180911,3394.19,3696,3394,3670.78,3062243
20180912,3845.21,3854,3731,3852.92,582017
20180915,4043.73,4045,3875,4013.86,1910138
20180916,4190.22,4190,3813,4080.36,1675847
20180917,3883.76,4284,3878,4227.80,692793
20180918,4438.86,4626,4404,4462.95,954113
20180922,4682.68,4683,4289,4465.84,1507059
20180923,4605.58,4606,4334,4453.31,1049916
20180924,4247.08,4655,4247,4451.38,2613998
20180925,4673.04,4673,4546,4647.98,1274332
20180926,4855.18,4864,4558,4652.80,1199265
20180929,4674.00,4857,4626,4717.37,2134720
20180930,4866.74,4953,4664,4836.87,4749256
20181001,5077.80,5078,4596,5005.52,3806995
20181002,4952.51,5156,4756,4794.47,395528
20181003,4555.47,4770,4555,4588.23,3252582
20181006,4558.36,4807,4359,4483.19,1086903
20181007,4259.61,4260,4260,4259.61,145854
20181008,4046.63,4047,4047,4046.63,73427
20181009,3845.21,4191,3845,3867.38,2547451
20181010,3984.95,3985,3675,3711.25,873519
