<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100602,158.30,163.30,158.30,163.30,164651
20100606,165.10,165.10,165.10,165.10,50000
20100607,170.70,170.70,170.70,170.70,257273
20100608,170.90,171.10,170.90,171.10,10640
20100614,171.10,171.10,171.10,171.10,5000
20100615,171.10,171.10,171.10,171.10,2000
20100616,171.10,171.10,169.80,169.80,85011
20100619,169.50,169.50,169.50,169.50,10000
20100620,169.20,169.20,168.80,168.80,46439
20100621,168.80,168.80,168.80,168.80,2000
20100623,168.70,168.70,167.80,167.80,33834
20100627,167.70,167.70,167.70,167.70,1100
20100628,168.10,168.80,168.10,168.80,208242
20100629,170.40,175.50,170.40,175.50,210804
20100630,178.00,182.40,178.00,182.40,212000
20100703,182.50,184.20,180.20,180.20,316035
20100704,180.20,181.50,179.90,179.90,242715
20100705,179.90,180.20,179.90,180.20,15000
20100706,180.20,180.30,180.20,180.30,4986
20100707,180.30,180.30,180.30,180.30,1922
20100712,191.70,195.50,191.70,195.50,2212668
20100713,192.90,195.00,192.90,195.00,520000
20100714,195.20,195.20,195.20,195.20,15000
20100717,195.20,197.30,195.20,197.30,1156127
20100718,199.30,200.20,199.30,200.00,121236
20100719,200.00,200.00,198.50,198.50,52840
20100720,198.40,198.40,198.20,198.20,27160
20100721,198.20,198.20,197.50,197.50,43000
20100724,197.50,197.60,197.50,197.60,12000
20100725,197.50,197.80,197.50,197.50,55238
20100726,200.40,204.80,200.40,204.70,260065
20100728,212.60,212.80,212.60,212.80,3319022
20100731,221.20,221.20,221.20,221.20,3280000
20100801,230.00,230.00,230.00,230.00,3650000
20100802,238.60,238.60,237.50,237.50,6787182
20100803,235.70,235.70,230.80,230.80,1527741
20100804,229.60,232.80,229.10,232.80,975037
20100807,241.80,241.90,241.80,241.90,4764730
20100808,249.80,249.80,248.00,248.00,3649407
20100809,247.80,247.80,239.10,239.60,2932381
20100810,239.70,242.80,239.70,241.00,1072878
20100811,241.20,241.30,238.30,238.30,608702
20100814,238.20,238.20,236.40,236.40,955550
20100815,231.40,231.40,228.20,228.30,491561
20100816,229.90,237.20,229.90,237.20,550574
20100817,242.80,246.50,242.80,246.50,2651790
20100818,246.90,250.10,246.90,250.10,240593
20100821,250.10,250.10,243.50,247.90,2671692
20100822,247.90,247.90,245.40,245.40,135144
20100823,245.40,254.80,245.40,254.70,2274685
20100824,254.90,264.40,254.90,264.40,4846681
20100825,274.90,274.90,274.90,274.90,2534800
20100828,285.60,285.60,285.60,285.60,6311557
20100829,295.10,296.10,294.10,296.10,8881311
20100830,288.60,289.40,285.10,285.10,3467482
20100831,285.10,294.40,284.80,294.40,3864519
20100904,306.00,306.00,306.00,306.00,4821815
20100905,305.40,305.40,295.90,295.90,2552355
20100906,294.80,297.90,294.30,296.30,653345
20100907,296.30,296.30,284.70,284.70,834930
20100908,284.70,288.80,282.00,288.80,588356
20100912,288.90,292.30,288.90,288.90,480050
20100913,288.90,288.90,279.30,279.30,667483
20100914,279.30,279.60,273.50,273.50,497500
20100915,273.80,276.40,272.90,272.90,381120
20100918,273.00,278.40,272.90,278.40,526843
20100919,288.90,288.90,279.10,279.10,976090
20100920,279.10,279.10,271.50,271.50,276507
20100921,271.50,281.20,271.50,281.20,479153
20100922,292.40,292.40,292.40,292.40,3797771
20100925,302.60,302.60,298.00,298.00,1099967
20100926,298.00,301.50,298.00,300.20,1308590
20100927,297.80,297.80,288.20,290.50,999608
20100928,294.20,300.80,294.20,298.30,1007009
20100929,298.50,299.30,298.30,298.30,489382
20101002,297.10,297.10,290.40,290.40,324362
20101003,293.40,293.40,289.30,289.30,589434
20101005,288.90,288.90,288.60,288.60,19326
20101006,288.50,288.50,279.70,280.40,329078
20101009,280.40,280.40,272.70,272.70,594862
