<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180806,1000.00,1000,1000,1266.00,42113
20180813,1101.00,1101,1101,1266.00,2492
20180818,1250.00,1250,1250,1265.00,39943
20180827,1200.00,1200,1200,1260.00,70000
20180829,1010.00,1010,1010,1257.00,10000
20180903,1100.00,1100,1100,1254.00,19500
20180905,1030.00,1190,1030,1241.00,103017
20180908,1191.00,1191,1191,1240.00,27598
20180910,1261.00,1261,1261,1242.00,87043
20180912,1275.00,1275,1275,1242.00,4000
20180915,1820.00,2000,1820,1421.00,298350
20180922,1800.00,2000,1800,1812.00,171496
20181008,1812.00,2000,1812,1915.00,218070
20181010,2000.00,2000,2000,2000.00,124950
20181020,1590.00,1590,1590,1590.00,74414
20181022,1590.00,1590,1416,1483.00,50368
20181024,1483.00,1483,1483,1483.00,6557
20181029,1483.00,1483,1483,1483.00,7000
20181031,1483.00,1483,1483,1483.00,3100
20181112,1450.00,1450,1303,1319.00,56000
20181114,1303.00,1303,1303,1303.00,23535
20181119,1300.00,1300,1300,1300.00,40783
20181124,1300.00,1300,1300,1300.00,10000
20181128,1300.00,1300,1300,1300.00,995
20181201,1300.00,1300,1300,1300.00,17844
20181203,1300.00,1300,1300,1300.00,37182
20181205,1300.00,1300,1300,1300.00,10927
20181215,1299.00,1299,1299,1299.00,6800
20181217,1299.00,1299,1299,1299.00,27688
20181222,1299.00,1299,1299,1299.00,42527
20181224,1299.00,1299,1299,1299.00,100000
20181226,1299.00,1299,1299,1299.00,194500
20181229,1299.00,1299,1299,1299.00,36000
20190105,1299.00,1299,1299,1299.00,110181
20190109,1299.00,1299,1299,1299.00,4998
20190112,1299.00,1299,1299,1299.00,5002
20190114,1299.00,1299,1299,1299.00,9301
20190119,1299.00,1299,1299,1299.00,2500
20190121,1299.00,1299,1299,1299.00,3181
20190126,1299.00,1299,1299,1299.00,3700
20190223,1299.00,1299,1299,1299.00,74000
20190311,1340.00,1340,1340,1340.00,4579
20190318,1500.00,1500,1500,1500.00,7121
20190330,1601.00,1601,1601,1601.00,17000
20190415,1622.00,1720,1622,1630.00,349538
20190417,1711.00,1711,1711,1711.00,47503
20190420,1750.00,1880,1750,1806.00,66821
20190422,1888.00,1888,1888,1888.00,82118
20190424,1953.00,2050,1953,1975.00,78462
20190427,1900.00,1900,1900,1900.00,23471
20190429,2100.00,2100,2100,2100.00,132208
20190501,2100.00,2100,2100,2100.00,16500
20190504,2200.00,2200,2200,2200.00,37000
20190506,2200.00,2200,2200,2200.00,3670
20190508,2200.00,2200,2200,2200.00,28604
20190518,2200.00,2200,2200,2200.00,68051
20190520,2111.00,2111,2111,2111.00,2000
20190529,2111.00,2165,2111,2121.00,18599
20190608,2121.00,2121,2100,2103.00,600
20190610,2110.00,2110,2110,2110.00,103028
20190612,2110.00,2110,2110,2110.00,7352
20190615,2010.00,2010,2010,2010.00,10098
20190617,2021.00,2021,2021,2021.00,75338
20190619,2109.00,2109,2109,2109.00,170967
20190622,2109.00,2109,2109,2109.00,16694
20190626,2250.00,2250,2250,2250.00,74761
20190701,2411.00,2411,2400,2410.00,413235
20190703,2600.00,2600,2600,2600.00,115753
20190706,2800.00,3000,2800,2860.00,50160
20190708,3900.00,3900,3900,3900.00,262339
20190715,3900.00,3900,3900,3900.00,138517
