<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180527,578.43,578,558,566.46,2458658
20180528,572.44,601,560,586.40,5890848
20180529,585.41,604,576,591.39,3656281
20180530,591.39,594,567,572.44,2826436
20180602,566.46,576,558,565.46,1580943
20180603,549.50,575,550,560.47,2622562
20180609,562.47,567,542,552.50,2001367
20180610,561.47,561,538,541.53,3213886
20180611,550.50,581,549,564.46,3916898
20180612,575.43,615,558,596.38,11737968
20180613,614.33,655,614,643.25,22078299
20180617,678.15,707,675,702.09,12311237
20180618,735.00,748,665,713.06,24254909
20180619,664.19,743,655,700.09,18286247
20180620,706.08,725,658,693.11,12068952
20180623,690.12,705,660,671.17,7526204
20180624,668.18,695,661,670.18,11232310
20180625,674.16,687,634,662.20,15173982
20180626,660.20,661,633,644.25,3841673
20180627,647.24,648,607,624.30,5916605
20180630,610.34,648,610,621.31,3094189
20180701,614.33,625,602,609.34,4190462
20180702,625.30,643,611,630.28,5303884
20180703,643.25,670,638,650.23,12044039
20180704,666.19,670,643,651.23,6249867
20180707,662.20,662,631,648.24,4031990
20180708,651.23,652,620,640.26,3528159
20180710,644.25,644,601,619.31,2382189
20180711,603.36,608,589,596.38,9867152
20180714,597.37,623,596,601.36,2588114
20180715,598.37,605,587,591.39,2240928
20180716,585.41,596,568,574.44,5707714
20180730,621.31,683,618,635.27,7373108
20180731,654.22,676,626,663.19,12287544
20180801,682.14,684,618,653.22,11176980
20180804,628.29,628,600,612.33,5905886
20180805,609.34,648,604,626.30,10604433
20180806,627.29,668,623,644.25,9609854
20180807,638.26,658,595,612.33,10795592
20180808,599.37,603,584,589.40,4304240
20180811,602.36,602,583,594.38,4151828
20180812,608.34,613,589,601.36,4396570
20180813,598.37,601,577,585.41,6206247
20180814,578.43,603,569,591.39,5185066
20180815,597.37,603,569,589.40,5504590
20180818,599.37,599,578,592.39,4530921
20180819,588.40,608,585,594.38,8135569
20180820,589.40,601,580,592.39,8960808
