<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100523,852.35,853,852,852.54,125340
20100524,852.54,854,853,852.54,152639
20100525,823.41,823,823,850.79,2519
20100526,864.19,864,864,851.18,1118
20100601,850.21,850,850,850.40,53500
20100606,850.60,851,821,847.30,5310
20100608,818.17,818,818,846.13,1633
20100612,844.77,845,845,845.94,3350
20100613,844.58,847,845,845.94,10980
20100622,741.46,741,741,755.63,20000
20100623,729.22,729,729,755.44,250
20100627,757.38,757,729,749.03,11220
20100628,776.80,777,752,750.20,3739
20100630,751.75,752,752,750.20,1747
20100704,757.38,757,720,749.42,4000
20100705,721.45,721,721,747.67,2500
20100714,737.96,757,738,748.84,10253
20100717,778.74,779,779,751.75,4000
20100718,781.66,782,782,776.02,34219
20100720,796.22,796,796,777.38,2687
20100721,796.80,797,797,778.16,1813
20100724,771.17,771,771,777.77,2570
20100725,771.17,771,771,777.77,200
20100801,777.77,778,778,777.77,111
20100802,796.22,809,796,791.75,20050
20100803,823.41,823,823,792.34,729
20100804,792.34,792,761,791.37,2271
20100809,791.37,823,791,806.90,29691
20100811,823.41,823,823,807.10,448
20100814,839.33,839,839,813.31,8029
20100815,823.41,823,823,815.84,11066
20100816,783.21,848,783,837.20,32752
20100818,870.02,871,870,839.92,3368
20100821,806.51,807,806,830.40,12000
20100822,854.48,854,797,830.21,2138
20100823,863.41,863,863,834.48,5470
20100828,867.69,868,868,836.81,2920
20100829,870.21,870,870,868.08,39438
20100830,902.64,903,902,879.73,14208
20100831,870.02,870,854,877.40,6610
20100906,842.44,842,842,862.83,17540
20100907,835.06,836,835,857.98,7548
20100908,873.90,874,874,858.37,1105
20100914,873.90,892,874,860.31,2692
20100918,854.48,854,854,860.31,100
20100919,860.31,860,826,857.78,3499
20100922,823.80,824,824,851.18,8275
20100925,851.18,851,851,851.18,38100
20100928,851.18,851,851,851.18,999
20100929,873.71,874,874,853.51,4250
20101002,819.53,820,820,851.76,2095
20101011,817.78,818,818,841.28,13000
20101107,807.68,808,808,839.72,2000
20101115,806.32,806,806,806.32,117240
20101211,838.56,839,839,808.26,2583
20101213,840.50,840,840,823.60,20000
20101218,823.60,824,824,823.60,8600
20101220,790.78,816,791,822.05,3650
20101228,854.87,855,855,824.19,2759
20110103,857.01,857,857,839.14,19344
20110104,872.54,873,873,840.11,1166
20110111,873.71,874,874,856.03,20000
20110112,890.21,890,887,890.21,61498
20110115,925.75,926,926,892.54,2692
20110119,928.08,928,928,928.08,53276
20110122,965.18,965,965,965.18,308799
20110123,1003.63,1004,999,966.53,1530
20110126,927.89,950,928,945.95,23448
20110214,908.27,908,908,944.78,1364
20110219,912.74,922,907,912.74,484360
20110220,922.45,924,912,917.21,983208
20110301,918.57,919,919,917.21,408
20110302,880.70,881,881,917.01,287
20110305,880.70,881,881,913.71,3917
20110306,877.79,878,878,911.77,2313
20110328,875.45,909,875,901.87,17252
20110329,877.79,878,878,901.28,1083
20110403,865.36,865,865,897.01,5000
20110404,893.32,893,868,893.71,9476
20110406,896.82,906,871,891.96,8519
20110409,887.30,892,884,891.77,201493
20110410,877.79,878,878,880.70,33279
20110412,877.79,878,864,879.34,7999
20110416,902.84,903,903,884.39,9149
20110417,903.42,903,903,885.36,1943
20110502,850.01,904,850,882.45,3846
20110503,903.81,904,904,882.64,281
20110504,903.42,903,903,882.64,30
20110509,893.32,903,893,902.25,58021
20110510,903.03,918,903,902.64,18339
20110511,917.60,918,918,902.84,780
20110515,938.76,939,938,908.08,6200
20110516,938.76,944,939,909.63,1909
20110521,945.95,946,946,910.61,1036
20110522,945.95,946,946,911.58,1153
20110523,945.95,948,946,933.13,25150
20110525,970.42,970,970,933.52,500
20110529,970.81,971,971,935.46,2158
20110530,971.00,971,971,937.99,2933
20110607,975.47,975,975,957.41,22000
20110612,980.71,981,981,957.60,450
20110613,980.71,981,981,958.18,1200
20110614,980.71,981,981,958.18,150
20110615,980.71,981,979,959.54,2699
20110620,979.74,980,980,960.90,2760
20110621,960.90,961,961,960.90,8178
20110622,999.16,999,999,960.90,20
20110625,999.16,999,998,999.16,110007
20110711,901.09,903,901,901.48,197500
20110716,873.90,874,874,901.09,500
20110718,873.90,874,874,900.70,605
20110726,873.90,874,874,900.12,1027
20110802,936.05,936,936,900.90,1000
20110807,931.97,937,932,924.78,30095
20110808,961.68,962,961,925.95,1374
20110810,962.85,963,963,926.34,500
20110813,963.23,963,963,926.53,292
20110815,963.43,963,963,926.92,500
20110816,963.82,964,964,927.50,705
20110817,964.40,965,964,936.43,10226
20110820,964.79,974,965,939.54,4312
20110823,939.74,940,940,939.54,1481
20110827,977.02,977,977,939.74,234
20110829,977.22,977,977,941.87,2500
20110903,941.87,942,942,941.87,2000
20110904,979.55,980,980,943.62,2000
20110905,971.00,981,971,944.01,437
20110906,981.68,982,982,944.01,100
20110907,981.68,982,982,963.23,21500
20110911,1001.69,1002,1002,963.43,184
20110912,1001.88,1002,1002,965.76,2572
20110920,1004.21,1004,1004,965.76,17
20110925,1004.21,1004,1004,966.73,998
20110927,1005.37,1005,1005,972.36,6100
20111001,1011.20,1011,1011,974.11,2000
20111003,1012.95,1013,1013,974.50,438
20111012,1013.34,1013,1013,978.19,4000
20111017,1017.22,1017,1017,978.38,184
20111024,1017.42,1017,1017,978.58,184
20111025,1017.61,1018,1018,981.29,2933
20111113,1108.88,1153,1109,1152.58,101165
20111114,1107.72,1199,1108,1169.09,16495
20111116,1215.69,1216,1216,1169.28,192
20111119,1215.89,1216,1216,1180.35,10000
20111128,1227.54,1228,1228,1184.43,3649
20111129,1231.62,1232,1232,1185.20,708
20111130,1232.59,1233,1233,1186.95,1500
20111203,1234.34,1234,1234,1187.53,500
20111204,1234.92,1235,1188,1205.01,73996
20111207,1253.17,1253,1253,1205.40,300
20111210,1253.56,1254,1254,1216.86,10000
20111211,1204.04,1265,1204,1227.93,11287
20111212,1276.09,1276,1276,1229.68,1579
20111213,1278.81,1279,1214,1229.87,3800
20111214,1278.61,1279,1279,1264.83,30094
20111218,1279.00,1279,1279,1265.02,400
20111219,1315.51,1316,1316,1268.13,2600
20111220,1318.81,1319,1319,1270.65,2150
20111221,1321.34,1321,1220,1272.01,1700
20111225,1322.89,1323,1323,1272.21,160
20111227,1323.09,1323,1323,1272.59,300
20120101,1262.30,1262,1262,1272.59,257
20120104,1281.72,1321,1282,1272.98,1200
20120117,1222.10,1222,1222,1272.79,200
20120121,1289.10,1289,1289,1273.18,800
20120128,1222.30,1286,1222,1272.98,2125
