<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150427,2669.42,2669,2563,2666.36,50574
20150428,2609.15,2609,2563,2661.02,111663
20150429,2632.03,2632,2563,2660.26,32441
20150503,2563.37,2563,2554,2646.53,257788
20150504,2554.22,2571,2541,2634.32,240653
20150505,2529.04,2586,2529,2632.80,25134
20150506,2630.51,2708,2528,2634.32,152892
20150509,2571.00,2701,2571,2634.32,9870
20150510,2555.74,2696,2529,2636.61,131337
20150511,2707.56,2708,2560,2636.61,15136
20150512,2670.18,2731,2655,2644.24,264431
20150513,2723.58,2729,2672,2646.53,80377
20150517,2737.31,2746,2633,2651.11,199887
20150518,2667.89,2670,2621,2650.34,175582
20150519,2639.66,2708,2640,2650.34,21275
20150520,2670.18,2746,2632,2703.75,35183059
20150531,2795.01,2805,2719,2774.10,870228
20150601,2761.74,2776,2738,2773.15,173978
20150602,2756.98,2832,2757,2814.03,35211522
20150610,2756.98,2871,2757,2814.03,67040
20150613,2852.05,2900,2852,2815.93,42310
20150614,2907.19,2907,2852,2817.83,41603
20150615,2852.05,2938,2813,2824.48,143473
20150616,2909.09,2947,2881,2831.14,133581
20150617,2956.63,2972,2909,2838.74,114847
20150620,2975.64,2977,2882,2839.69,48647
20150621,2957.58,2981,2957,2844.45,71482
20150622,2986.10,2986,2986,2859.66,214145
20150623,3001.31,3002,2977,2940.47,1160854
20150624,3085.92,3087,2904,2968.99,657201
20150627,3082.12,3082,2920,2969.94,126678
20150628,3011.77,3016,2938,2970.89,60015
20150629,2947.12,2996,2947,2973.74,253568
20150630,3023.18,3087,3004,2981.35,220010
20150701,2994.66,3047,2985,2981.35,35204
20150704,2891.03,3120,2891,2986.10,145829
20150705,3045.99,3135,3014,3000.36,213911
20150706,3052.65,3150,3053,3044.09,599549
20150707,3195.25,3196,3195,3064.06,270138
20150711,3217.12,3217,3217,3090.67,349614
20150712,3244.69,3245,3245,3150.57,795093
20150713,3307.43,3307,3307,3276.06,1632197
20150714,3439.58,3440,3327,3426.27,1892969
20150715,3597.39,3597,3422,3494.72,981746
20150720,3489.01,3613,3423,3503.27,309897
20150721,3612.60,3613,3518,3508.03,126148
20150722,3490.91,3491,3376,3489.01,456063
20150725,3336.90,3375,3315,3453.84,439709
20150726,3289.37,3327,3282,3445.28,98693
20150727,3377.78,3378,3273,3429.12,227805
20150728,3260.85,3325,3258,3414.86,178639
20150729,3317.89,3318,3261,3412.01,37416
20150801,3279.86,3280,3242,3394.89,214134
20150802,3262.75,3279,3226,3387.29,98810
20150803,3232.33,3234,3229,3386.34,17938
20150804,3232.33,3232,3217,3376.83,112807
20150805,3218.07,3233,3209,3372.08,62316
20150808,3203.81,3274,3204,3359.72,155707
20150810,3203.81,3280,3204,3358.77,15389
20150812,3204.76,3279,3204,3356.87,27145
20150815,3189.55,3325,3190,3349.26,236335
20150816,3197.15,3349,3182,3347.36,13448656
20150817,3275.11,3394,3252,3373.98,20364469
20150818,3255.14,3255,3213,3366.37,118729
20150819,3241.83,3242,3213,3364.47,31470
20150822,3203.81,3206,3202,3361.62,37401
20150823,3202.86,3243,3202,3358.77,38937
20150824,3251.34,3251,3194,3336.90,361719
20150825,3174.34,3186,3171,3332.15,54747
20150826,3165.78,3185,3166,3331.20,9140
20150829,3232.33,3232,3204,3329.30,37278
20150830,3204.76,3205,3163,3326.44,30048
20150831,3161.98,3250,3162,3322.64,71010
20150901,3157.22,3212,3157,3286.52,459318
20150902,3128.70,3213,3123,3161.98,2800403
20150905,3136.31,3306,3099,3242.78,1454877
20150906,3251.34,3280,3241,3242.78,765801
20150907,3308.38,3356,3281,3341.66,1843353
20150908,3277.96,3318,3278,3340.70,22533
20150909,3280.81,3383,3281,3365.42,1435735
20150912,3403.45,3470,3327,3367.32,2184470
20150913,3393.94,3394,3199,3336.90,379793
20150914,3336.90,3470,3232,3371.13,914132
20150915,3213.31,3220,3204,3332.15,482861
20150916,3184.79,3223,3166,3239.93,1134009
20150919,3091.63,3388,3078,3219.97,3227819
20150920,3137.26,3137,3137,3219.97,8700
20150921,3091.63,3184,3059,3180.04,522810
20150922,3022.23,3232,3022,3195.25,607690
20150923,3241.83,3281,3231,3197.15,41267
20150927,3157.22,3271,3148,3197.15,9735
20150928,3169.58,3170,3063,3196.20,38078
20150929,3096.38,3098,3096,3196.20,1593
20150930,3137.26,3232,3137,3196.20,20342
20151003,3146.77,3147,3036,3086.87,1414828
20151004,2933.81,3052,2933,3084.97,58658
20151005,3051.70,3071,3031,3083.07,107185
20151006,2958.53,3136,2959,3085.92,448779
20151007,3089.72,3185,3090,3088.77,52104
20151010,3183.84,3184,3055,3134.41,1026951
20151011,3150.57,3151,3137,3134.41,3295
20151012,3063.10,3137,3062,3132.50,75945
20151013,3118.24,3137,3080,3132.50,18791
20151014,3137.26,3137,3100,3132.50,120395
20151017,3131.55,3171,3118,3137.26,597787
20151018,3170.53,3171,3109,3136.31,207875
20151019,3137.26,3137,3080,3136.31,33633
20151020,3149.62,3150,3110,3136.31,7729
20151021,3137.26,3137,3104,3134.41,180513
20151025,3042.19,3137,3042,3133.46,122400
20151026,3158.17,3232,3103,3135.36,105180
20151027,3119.20,3155,3113,3135.36,15490
20151028,3140.11,3143,3110,3135.36,27906
20151031,3076.41,3154,3076,3135.36,14220
20151101,3155.32,3155,3064,3128.70,376775
20151102,3101.13,3137,3042,3123.95,249268
20151103,3089.72,3090,3032,3123.00,59400
20151104,3089.72,3090,3042,3121.10,71767
20151107,3043.14,3153,3032,3121.10,79149
20151108,3065.01,3152,3065,3138.21,6489568
20151109,3089.72,3156,3090,3142.96,1078812
20151110,3167.68,3170,3118,3142.96,224834
20151111,3184.79,3185,3112,3142.96,36573
