<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181224,1136347.00,1136347,1136347,1136347.00,500
20181226,1125000.00,1125000,1125000,1125000.00,500
20181229,1115000.00,1115000,1115000,1115000.00,500
20190102,1105000.00,1105000,1105000,1105000.00,500
20190108,1090000.00,1090000,1090000,1090000.00,500
20190112,1101000.00,1101000,1101000,1101000.00,500
20190113,1110000.00,1110000,1110000,1110000.00,500
20190119,1069000.00,1069000,1069000,1069000.00,500
20190120,1072000.00,1072000,1072000,1072000.00,500
20190121,1095000.00,1095000,1095000,1095000.00,500
20190123,1100000.00,1100000,1100000,1100000.00,200
20190126,1060000.00,1060000,1060000,1060000.00,500
20190127,1075000.00,1075000,1075000,1075000.00,500
20190128,1085000.00,1085000,1085000,1085000.00,500
20190129,1087000.00,1087000,1087000,1087000.00,500
20190130,1040000.00,1050000,1040000,1041568.00,593
20190202,1036413.00,1036413,1036413,1036413.00,50
20190203,1045900.00,1045900,1045900,1045900.00,500
20190205,993154.00,1000000,993154,996577.00,76000
20190210,1001560.00,1001560,992000,996780.00,1000
20190212,1000000.00,1001764,1000000,1000005.00,38619
20190213,995055.00,995055,957500,960003.00,1898
20190217,964000.00,972000,964000,968000.00,1000
20190218,964000.00,964000,964000,964000.00,30
20190220,920100.00,920100,920050,920052.00,525
20190225,891011.00,892000,891011,891505.00,1000
20190226,891101.00,920000,873500,878228.00,1205
20190309,920000.00,920001,900000,901108.00,1588
20190311,999997.00,999997,901115,901509.00,5020
20190326,990848.00,990848,900010,900612.00,3020
20190406,990000.00,990000,900012,904794.00,3410
20190407,960000.00,960000,906100,906809.00,3040
20190409,950000.00,950000,902601,903163.00,1012
20190413,915000.00,915000,915000,915000.00,1000
20190414,920002.00,920002,920002,920002.00,3000
20190415,915500.00,915500,915500,915500.00,500
20190416,922100.00,922100,922017,922072.00,30
20190417,940000.00,940000,917544,932515.00,30
20190423,950000.00,950000,940001,945000.00,40
20190428,956000.00,956000,925001,926384.00,3142
20190501,989999.00,989999,921910,922770.00,1036
20190506,990000.00,990000,966000,966439.00,2187
20190508,961656.00,961656,961656,961656.00,200
20190512,975001.00,975001,975001,975001.00,343
20190513,950002.00,950002,946001,946365.00,2200
20190514,944002.00,944002,944002,944002.00,100
20190515,989999.00,989999,955001,955036.00,2002
20190518,954000.00,954000,954000,954000.00,2000
20190520,955001.00,960000,955000,955834.00,300
20190521,953001.00,953001,950001,950901.00,700
20190522,950002.00,980000,950002,951755.00,533
20190528,951000.00,951000,951000,951000.00,38
20190601,968000.00,968000,968000,968000.00,520
20190602,965001.00,965001,930201,932113.00,5500
20190609,975000.00,975000,940001,941472.00,1108
20190610,960000.00,960000,940001,940581.00,1031
20190611,960000.00,960000,943100,946974.00,1474
20190612,943100.00,985000,943100,952300.00,1312
20190615,951000.00,951000,951000,951000.00,2000
20190616,943010.00,943010,943010,943010.00,1000
20190617,965000.00,965000,943010,943239.00,2112
20190619,943010.00,943010,943000,943003.00,60
20190623,940001.00,940001,930150,931036.00,2000
20190626,932001.00,932001,900000,908934.00,7104
20190701,900014.00,900014,900014,900014.00,1
20190707,955555.00,955555,900200,905287.00,1401
20190708,900033.00,900033,900033,900033.00,2
20190709,969999.00,970000,910100,914828.00,2552
20190710,950000.00,975000,915100,935968.00,7676
20190713,980000.00,980000,941000,941155.00,1004
20190714,979999.00,979999,941100,941255.00,502
20190716,930000.00,930000,912000,912692.00,5200
20190717,950000.00,950000,931000,931113.00,1006
20190720,936000.00,936000,936000,936000.00,1000
20190723,942001.00,942002,942001,942001.00,22907
20190724,960000.00,960000,932000,932098.00,10070
20190727,955002.00,955002,955001,955001.00,2000
20190731,950001.00,950001,945000,947059.00,170
20190803,945000.00,945000,940100,940545.00,1100
20190804,935004.00,935004,935004,935004.00,200
20190814,936000.00,978984.00,936000.00,937147.00,2059
