<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180827,802000.00,805000,801283,803248.00,75677
20180828,801314.00,808699,801314,805656.00,98823
20180829,807031.00,813000,807031,808836.00,66134
20180901,809602.00,816000,809120,810939.00,78743
20180902,810000.00,817000,810000,814705.00,51171
20180903,812704.00,819000,812704,816183.00,104893
20180904,816000.00,822480,816000,819741.00,71946
20180905,822000.00,828996,822000,824837.00,104072
20180908,825890.00,832500,825300,828445.00,136070
20180909,829900.00,829900,826500,828333.00,115269
20180910,827401.00,830490,827103,829306.00,109922
20180911,828500.00,830000,822175,828556.00,109766
20180912,821999.00,830000,818169,823510.00,116690
20180915,819000.00,831100,819000,824576.00,103910
20180916,823050.00,824900,823000,823979.00,55746
20180917,822021.00,823400,822000,822612.00,95557
20180918,822000.00,825000,822000,822469.00,132009
20180922,821001.00,823900,821001,822791.00,77236
20180923,822001.00,824500,822001,823292.00,88555
20180924,823000.00,826000,822510,823909.00,81713
20180925,824000.00,824009,822700,823862.00,95081
20180926,822201.00,825000,822100,823582.00,90156
20180929,820001.00,825000,820001,823314.00,112444
20180930,822000.00,826000,822000,824564.00,92542
20181001,824422.00,827000,824422,825506.00,79439
20181002,825000.00,831000,825043,828171.00,55432
20181003,830001.00,834997,829671,831003.00,94389
20181006,831003.00,835000,831003,832277.00,98883
20181007,828111.00,839000,828111,835093.00,58050
20181008,836000.00,839000,836000,837586.00,43302
20181009,838950.00,839000,836057,838219.00,72685
20181010,839064.00,842666,839064,840528.00,90770
20181013,831023.00,843000,831023,841428.00,69619
20181014,840990.00,844800,840569,842529.00,130473
20181015,844000.00,850000,844000,844424.00,66101
20181016,844000.00,847650,844000,845514.00,75699
20181017,844201.00,848500,844201,846685.00,33481
20181020,845001.00,852800,845001,849324.00,98846
20181021,850000.00,855000,850000,852265.00,175394
20181022,853001.00,854400,853001,853629.00,52010
20181023,853900.00,858000,853900,854593.00,83016
20181024,854000.00,856989,854000,855774.00,102006
20181027,856021.00,859000,856021,857431.00,122184
20181028,857001.00,858009,854500,856445.00,189197
20181029,855600.00,861000,854759,857986.00,55071
20181031,862311.00,865700,862311,863743.00,24479
20181103,862000.00,866900,862000,864654.00,66164
20181104,865000.00,866001,865000,865426.00,52613
20181105,864999.00,866500,864999,866080.00,109137
20181106,866051.00,867470,866051,866351.00,30659
20181110,866000.00,867499,866000,866168.00,76332
20181111,866012.00,867777,866012,866790.00,20473
20181112,867499.00,867993,867002,867402.00,25582
20181113,867268.00,870000,867268,868337.00,33147
20181114,870000.00,870500,870000,870211.00,20408
20181117,870304.00,872000,870304,871082.00,72842
20181118,870903.00,872480,870903,871546.00,58824
20181119,870550.00,874000,870550,871926.00,62289
20181120,871531.00,874350,871531,872580.00,40160
20181121,874390.00,876999,873500,874626.00,58297
20181124,875000.00,880000,874001,878866.00,24428
20181126,879000.00,880900,879000,879928.00,36910
20181127,880022.00,883000,880022,881031.00,34726
20181128,881223.00,883500,881223,881846.00,14193
20181201,883001.00,883998,882010,882558.00,27653
20181202,883350.00,885000,882439,884450.00,116460
20181203,883500.00,885150,883500,884872.00,42492
20181204,884500.00,886433,884500,885754.00,123258
20181205,886005.00,887950,886002,886323.00,89458
20181208,887200.00,888000,887005,887345.00,44509
20181209,888001.00,888500,888000,888037.00,76253
20181210,888038.00,889000,888037,888514.00,34722
20181212,889600.00,895000,888601,890966.00,26805
20181215,898000.00,898000,892111,893697.00,29188
20181216,893700.00,898000,893700,895929.00,63401
20181217,896501.00,897900,896002,896477.00,22788
20181218,899000.00,899000,898051,898679.00,25648
20181219,893113.00,902612,893113,899622.00,22934
20181222,900000.00,902612,895008,899898.00,46048
20181223,897500.00,901112,897500,900364.00,39109
20181224,902490.00,907000,902000,903438.00,22648
20181225,947990.00,947990,903000,904250.00,17266
20181226,904000.00,905000,903402,904440.00,19553
20181229,905039.00,907400,904441,905618.00,24655
20181230,905007.00,907900,905007,907308.00,57102
20181231,907698.00,909999,907610,907977.00,61523
20190101,911900.00,911900,909210,909939.00,28857
20190102,910000.00,912500,910000,911857.00,21314
20190105,912000.00,914399,912000,912341.00,28340
20190106,919000.00,919000,912603,913145.00,28963
20190107,915998.00,915998,913146,914720.00,45453
20190108,914720.00,915980,913216,914917.00,27839
20190109,915990.00,915990,914110,914891.00,26082
20190112,914999.00,915899,914021,915052.00,31860
20190113,914998.00,916500,914401,915886.00,197149
20190114,914006.00,916000,914006,915467.00,28274
20190115,915200.00,916494,915200,916108.00,28365
20190116,916494.00,917500,916494,916887.00,83256
20190119,920000.00,920000,917102,918066.00,33933
20190120,918000.00,919250,918000,918793.00,91924
20190121,920000.00,920247,919000,920027.00,48349
20190122,918401.00,920700,918401,919689.00,18702
20190123,920000.00,922485,919421,920875.00,9194
20190126,920016.00,922000,920016,921107.00,15644
20190127,920123.00,922449,920123,921975.00,40511
20190128,922869.00,924500,921976,922604.00,31207
20190129,924445.00,924445,922011,922746.00,42584
20190130,923500.00,924500,922588,923368.00,8574
20190202,924500.00,925800,923102,924873.00,72788
20190203,925000.00,926000,925000,925425.00,26296
20190204,925000.00,927000,925000,925843.00,27302
20190205,926001.00,927000,926001,926606.00,28515
20190206,927500.00,928780,927000,928321.00,77592
20190210,928021.00,929479,928021,929141.00,26836
20190212,928005.00,930996,928005,929878.00,32007
20190213,931000.00,931850,930116,931289.00,11394
20190216,932500.00,932500,931201,932000.00,29383
20190217,932766.00,932766,932101,932640.00,48516
20190218,931000.00,933500,931000,932787.00,24633
20190219,932787.00,933899,932787,933135.00,26955
20190220,934000.00,934300,933494,934017.00,39075
20190223,934000.00,935350,934000,934749.00,74770
20190224,934001.00,935600,934001,935359.00,55435
20190225,935210.00,936150,935210,935800.00,67502
20190226,935250.00,937000,935250,936494.00,30246
20190227,937000.00,938207,936501,937709.00,51978
20190302,937999.00,938691,937005,938309.00,57302
20190303,938300.00,938990,937611,938469.00,31362
20190304,937100.00,939400,937100,939056.00,35813
20190305,939800.00,939800,938506,939003.00,50586
20190306,938888.00,939100,937241,938700.00,110781
20190309,940900.00,940900,939000,939626.00,113833
20190310,935000.00,941898,935000,940007.00,73874
20190311,939000.00,941000,939000,940139.00,96018
20190312,940000.00,940500,938004,939237.00,97180
20190313,939005.00,940000,938001,939379.00,86703
20190316,938051.00,940001,938051,939297.00,89113
20190317,935451.00,944900,935451,940758.00,29279
20190318,940507.00,943900,940507,941710.00,21625
20190319,943154.00,948900,943000,945162.00,14804
20190325,947500.00,948002,946998,947957.00,26836
20190326,948100.00,951000,948100,948674.00,5293
20190327,948689.00,952999,948689,949326.00,45305
20190330,949601.00,953899,949502,951413.00,4521
20190331,950000.00,956999,950000,953871.00,6081
20190406,953801.00,956400,953801,954926.00,18043
20190407,955887.00,956965,955000,955386.00,55345
20190408,956000.00,956599,955850,955994.00,51836
20190409,956500.00,957000,956100,956754.00,50741
20190410,956754.00,959800,956754,958616.00,96038
20190413,960000.00,960000,957284,957929.00,88879
20190414,957000.00,959999,957000,958366.00,104564
20190415,958001.00,959550,955003,958682.00,16814
20190416,960000.00,960000,958000,958160.00,24191
20190417,957501.00,960000,957501,958100.00,17524
20190420,952015.00,960899,952015,959104.00,17573
20190422,952013.00,963998,952013,960054.00,19976
20190423,963000.00,963000,960668,960867.00,26873
20190424,964000.00,964000,959000,961556.00,36300
20190427,960002.00,964000,960002,962132.00,41483
20190428,960001.00,963500,960001,962673.00,17458
20190429,962501.00,965000,962501,963447.00,11636
20190430,964000.00,965000,960006,964199.00,44067
20190501,964205.00,968400,964205,965863.00,56508
20190504,964000.00,967010,964000,966681.00,14876
20190505,967000.00,969000,967000,967480.00,29267
20190506,967002.00,970000,967002,967851.00,43642
20190507,966000.00,969000,966000,968117.00,60612
20190508,967509.00,970500,967509,969074.00,21411
20190511,969341.00,972500,969341,970499.00,16832
20190512,971001.00,973000,970505,971828.00,20390
20190513,971030.00,973499,971030,972090.00,9711
20190514,971325.00,973300,971325,972972.00,40382
20190515,973000.00,974999,973000,973782.00,8696
20190518,973782.00,976000,973782,974897.00,20588
20190519,974897.00,976498,974001,974901.00,33042
20190520,974910.00,976999,974910,975975.00,52271
20190521,975400.00,977998,975400,976647.00,35797
20190522,975028.00,978000,975028,977863.00,138104
20190525,977840.00,979000,976043,977182.00,24852
20190526,978110.00,980979,978110,979233.00,10014
20190528,981300.00,981899,976401,980423.00,75580
20190529,980090.00,983500,980090,982311.00,157475
20190601,982001.00,983700,982001,983159.00,75918
20190602,983021.00,984889,983021,983698.00,70136
20190603,983022.00,986500,983022,985877.00,10264
20190608,985042.00,987690,985042,987033.00,29146
20190609,987011.00,988000,986219,987545.00,6803
20190610,976023.00,988600,976023,988231.00,3784
20190611,988800.00,989300,988418,988859.00,8462
20190612,989419.00,990300,986002,989739.00,8511
20190615,989809.00,990900,989809,990101.00,88691
20190616,992000.00,992000,990010,990365.00,11460
20190617,990365.00,991797,990293,991206.00,11426
20190618,990399.00,995000,990399,991785.00,36300
20190619,991007.00,993006,990000,992927.00,49624
20190622,993999.00,994300,992501,993938.00,87891
20190623,994000.00,994699,992000,994220.00,73402
20190624,992006.00,995000,992006,994395.00,100452
