<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180912,800002.00,800002,800001,800001.00,2600
20180930,800003.00,800003,700000,700062.00,72045
20181128,900000.00,950000,900000,905849.00,2060
20181202,950000.00,950000,950000,950000.00,2589
20181203,1000000.00,1000000,1000000,1000000.00,9042
20181215,1017000.00,1017000,1017000,1017000.00,2970
20190108,1000000.00,1000000,1000000,1000000.00,2090
20190127,1000000.00,1000000,1000000,1000000.00,1000
20190203,1008000.00,1008000,1008000,1008000.00,1990
20190206,1017200.00,1017200,1017200,1017200.00,1970
20190210,1027300.00,1027300,1027300,1027300.00,1950
20190212,1035000.00,1035000,1035000,1035000.00,1940
20190217,1038000.00,1038000,1038000,1038000.00,1930
20190218,1048000.00,1048000,1048000,1048000.00,1921
20190219,1055000.00,1055000,1055000,1055000.00,1900
20190220,1039001.00,1039001,1039001,1039001.00,1970
20190223,1025149.00,1025149,1025149,1025149.00,1961
20190224,1015050.00,1015050,1015050,1015050.00,260
20190226,1026700.00,1026700,1026700,1026700.00,260
20190306,1036967.00,1036967,1036967,1036967.00,250
20190309,1047336.00,1047336,1047336,1047336.00,300
20190312,1057809.00,1057809,1057809,1057809.00,350
20190313,1068387.00,1068387,1068387,1068387.00,250
20190317,1068387.00,1068387,1068387,1068387.00,250
20190319,1050000.00,1050000,1050000,1050000.00,250
20190327,1050000.00,1050000,1035000,1040000.00,750
20190331,1035000.00,1035000,1035000,1035000.00,263
20190414,1000000.00,1000000,1000000,1000000.00,660
20190417,960000.00,960000,960000,960000.00,20000
20190511,1000000.00,1000000,1000000,1000000.00,500
20190515,1010000.00,1015000,1010000,1012500.00,500
20190615,1000000.00,1000000,1000000,1000000.00,400
20190618,990101.00,990101,990101,990101.00,2020
20190625,990100.00,990100,975000,978371.00,1120
20190716,1004400.00,1004400,1004400,1004400.00,750
20190717,990001.00,990001,990001,990001.00,2000
20190806,999900.00,999900,999900,999900.00,1000
