<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170610,1861.06,1861,1815,1832.46,762428
20170611,1864.02,1864,1816,1825.56,834208
20170612,1824.57,1851,1810,1818.65,2185397
20170613,1833.45,1833,1787,1806.82,1730306
20170614,1799.91,1844,1800,1820.62,710069
20170617,1817.67,1844,1800,1817.67,8355225
20170618,1804.84,1825,1768,1781.17,8958141
20170619,1785.12,1844,1785,1826.54,6544919
20170620,1831.47,1917,1831,1912.35,38423649
20170621,1891.64,1905,1854,1875.86,8081051
20170624,1873.88,1903,1857,1874.87,20699136
20170625,1899.53,1969,1884,1924.18,28567495
20170628,1964.62,1991,1933,1940.95,15669550
20170701,1972.51,1973,1913,1937.00,3698889
20170702,1936.02,1943,1886,1912.35,3691390
20170703,1951.80,1953,1894,1922.21,14755740
20170704,1924.18,1942,1875,1896.57,4850709
20170705,1923.20,1933,1884,1912.35,3641914
20170708,1932.07,1953,1884,1909.39,4882000
20170709,1931.09,1937,1890,1914.32,4361940
20170710,1924.18,1950,1873,1900.51,10507514
20170711,1913.33,1995,1912,1964.62,16209320
20170712,1981.38,1987,1949,1966.59,8224439
20170715,1972.51,1983,1943,1958.70,9027421
20170716,1971.52,2032,1960,1996.18,6836153
20170717,2019.85,2030,1992,2010.97,11788775
20170718,2005.05,2032,1964,2006.04,18006988
20170801,2040.57,2041,1985,2012.96,10254850
20170802,2027.75,2046,1997,2021.83,8110691
20170806,2040.57,2061,1975,2031.70,11932328
20170807,2007.04,2022,1930,1965.62,6599683
20170808,1942.93,1963,1868,1872.91,23013838
20170809,1898.55,1899,1780,1783.16,38516591
20170812,1775.27,1819,1694,1702.28,13456966
20170813,1691.44,1787,1642,1766.39,26438933
20170814,1780.20,1819,1735,1771.32,6289495
20170815,1725.95,1768,1684,1697.35,6304228
20170816,1697.35,1736,1683,1701.30,3015787
20170819,1683.55,1725,1674,1683.55,2618532
20170820,1675.66,1706,1647,1682.56,2042117
20170821,1716.09,1722,1627,1676.64,5484252
20170822,1657.90,1716,1658,1677.63,4344471
20170823,1706.23,1706,1662,1685.52,2027650
20170826,1696.37,1696,1657,1673.68,2396091
20170827,1684.53,1685,1656,1673.68,3362020
20170828,1701.30,1724,1668,1686.50,4383424
20170829,1677.63,1696,1637,1662.83,5478136
20170830,1685.52,1686,1632,1657.90,2770239
20170902,1627.33,1657,1603,1619.44,2239006
20170903,1607.60,1654,1608,1630.29,1365858
20170904,1656.92,1711,1647,1690.45,4149898
20170905,1701.30,1701,1657,1680.59,845116
20170906,1676.64,1690,1657,1661.85,4281930
20170910,1628.32,1677,1627,1630.29,718003
20170911,1627.33,1657,1617,1630.29,15594185
20170912,1637.19,1676,1625,1661.85,6136363
20170913,1663.82,1675,1617,1655.93,8186774
20170916,1661.85,1662,1621,1647.05,6525804
20170917,1617.47,1666,1603,1650.01,5799929
20170918,1612.54,1672,1610,1655.93,1548984
20170919,1638.18,1675,1626,1636.21,969089
20170920,1637.19,1696,1632,1663.82,3901089
20170923,1663.82,1688,1639,1668.75,1467943
20170924,1680.59,1681,1627,1642.12,1024408
20170925,1651.99,1686,1631,1656.92,6649052
20170926,1657.90,1668,1643,1657.90,17010662
20170927,1674.67,1676,1657,1665.79,20914041
20171002,1659.88,1686,1647,1674.67,20501760
20171003,1639.16,1675,1625,1670.72,17458027
20171004,1627.33,1647,1625,1629.30,1082384
20171007,1627.33,1658,1587,1610.56,2438256
20171008,1579.99,1588,1531,1540.54,4131230
20171009,1509.96,1593,1509,1539.55,871616
20171010,1578.02,1598,1526,1564.21,783487
20171011,1558.29,1577,1514,1563.22,5569902
20171014,1574.07,1578,1530,1567.17,1288717
20171015,1593.80,1642,1578,1620.43,19034248
20171016,1636.21,1647,1588,1639.16,10327152
20171017,1651.99,1657,1598,1624.37,711724
20171018,1627.33,1636,1578,1629.30,6104823
20171021,1596.75,1617,1548,1610.56,12782121
20171022,1597.74,1617,1577,1585.91,8510318
20171030,1595.77,1616,1581,1590.84,1835088
20171031,1617.47,1617,1579,1605.63,2688738
20171101,1599.71,1667,1600,1638.18,2998170
20171104,1647.05,1656,1603,1628.32,1496956
20171105,1654.94,1656,1625,1637.19,1015094
20171106,1651.99,1654,1632,1639.16,1290643
20171107,1647.05,1667,1623,1658.89,6289980
20171108,1655.93,1666,1647,1659.88,2530150
20171111,1647.05,1664,1647,1658.89,4840779
20171112,1658.89,1675,1632,1661.85,2197945
20171113,1662.83,1664,1608,1633.25,1869032
20171114,1620.43,1660,1620,1646.07,4199669
20171115,1647.05,1659,1634,1650.01,1412929
20171118,1643.11,1657,1637,1642.12,1181564
20171120,1637.19,1652,1594,1617.47,4816577
20171121,1653.96,1682,1620,1655.93,7167121
20171122,1671.71,1696,1647,1669.74,3023992
20171125,1691.44,1750,1678,1720.04,9309503
20171126,1725.95,1744,1701,1726.94,2354019
20171128,1745.68,1746,1687,1719.05,5407356
20171129,1720.04,1746,1695,1728.91,5329267
20171202,1734.83,1736,1696,1722.01,1399296
20171203,1714.12,1724,1667,1692.42,1985673
20171204,1704.26,1773,1672,1717.08,5802209
20171205,1700.31,1701,1674,1681.57,1153061
20171209,1686.50,1696,1630,1669.74,1969028
20171210,1675.66,1697,1627,1677.63,4179110
20171211,1666.78,1693,1627,1675.66,4792254
20171212,1629.30,1647,1610,1626.34,2169251
20171213,1627.33,1674,1600,1651.00,15796520
20171216,1651.99,1653,1579,1606.62,3079187
20171217,1637.19,1675,1579,1633.25,5502794
20171218,1586.89,1617,1556,1568.15,4662782
20171219,1573.08,1620,1573,1611.55,4176316
