<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151201,845.26,845,845,815.94,27093,8,Fars Chem. Ind.-a
20151205,856.64,857,857,841.47,56220,6,Fars Chem. Ind.-a
20151206,883.48,883,883,859.99,39335,7,Fars Chem. Ind.-a
20151207,902.89,903,903,884.65,51350,10,Fars Chem. Ind.-a
20151208,928.85,929,893,926.81,3329365,563,Fars Chem. Ind.-a
20151209,928.85,958,905,941.40,525117,238,Fars Chem. Ind.-a
20151213,917.62,948,894,904.05,215402,66,Fars Chem. Ind.-a
20151214,858.97,872,859,859.99,305946,95,Fars Chem. Ind.-a
20151215,838.84,903,839,893.99,854368,249,Fars Chem. Ind.-a
20151216,930.75,931,875,895.15,141104,76,Fars Chem. Ind.-a
20151219,850.51,852,851,850.51,142246,29,Fars Chem. Ind.-a
20151220,808.06,846,808,809.81,1009356,182,Fars Chem. Ind.-a
20151221,810.25,846,810,827.90,154827,64,Fars Chem. Ind.-a
20151222,802.37,831,787,800.47,420493,160,Fars Chem. Ind.-a
20151223,781.95,840,769,834.46,396206,170,Fars Chem. Ind.-a
20151226,804.27,876,804,874.88,506481,167,Fars Chem. Ind.-a
20151227,892.97,918,855,885.38,264249,161,Fars Chem. Ind.-a
20151228,889.90,900,843,872.69,164645,81,Fars Chem. Ind.-a
20151230,873.85,883,832,855.91,170995,88,Fars Chem. Ind.-a
20160102,858.97,859,816,827.75,149841,67,Fars Chem. Ind.-a
20160103,830.96,869,804,866.41,555330,155,Fars Chem. Ind.-a
20160104,897.20,909,878,893.55,447758,143,Fars Chem. Ind.-a
20160105,897.20,912,875,886.11,400545,172,Fars Chem. Ind.-a
20160106,882.61,900,880,886.11,362392,144,Fars Chem. Ind.-a
20160109,904.34,930,904,927.98,1055576,181,Fars Chem. Ind.-a
20160110,972.76,974,950,973.79,1069494,201,Fars Chem. Ind.-a
20160111,1019.16,1022,976,1019.16,703371,236,Fars Chem. Ind.-a
20160112,970.43,1070,970,1027.62,2017736,652,Fars Chem. Ind.-a
20160113,1057.52,1072,1032,1051.69,643478,193,Fars Chem. Ind.-a
20160116,1104.21,1104,1043,1070.80,994168,329,Fars Chem. Ind.-a
20160117,1035.79,1036,1017,1018.28,426061,157,Fars Chem. Ind.-a
20160118,970.14,977,967,968.39,197420,63,Fars Chem. Ind.-a
20160119,940.96,1005,926,949.86,987475,266,Fars Chem. Ind.-a
20160120,911.78,948,902,918.20,845170,280,Fars Chem. Ind.-a
20160123,933.67,964,934,960.22,287243,99,Fars Chem. Ind.-a
20160124,1008.21,1008,1008,1008.21,261038,45,Fars Chem. Ind.-a
20160125,1035.50,1059,1009,1047.75,1370281,295,Fars Chem. Ind.-a
20160126,1048.92,1070,1010,1035.50,893868,283,Fars Chem. Ind.-a
20160127,1043.08,1087,1029,1077.66,909430,292,Fars Chem. Ind.-a
20160203,2155.31,2263,2128,2224.96,5488318,588,Fars Chem. Ind.-a
20160206,2302.35,2302,2129,2201.75,2277874,403,Fars Chem. Ind.-a
20160207,2186.27,2186,2092,2125.32,2026196,396,Fars Chem. Ind.-a
20160208,2183.37,2231,2109,2214.32,2182711,399,Fars Chem. Ind.-a
20160209,2324.60,2325,2235,2321.70,1715334,216,Fars Chem. Ind.-a
20160210,2370.07,2370,2226,2328.47,752354,187,Fars Chem. Ind.-a
20160213,2215.29,2321,2212,2227.87,473099,103,Fars Chem. Ind.-a
20160214,2120.49,2186,2118,2139.83,420263,190,Fars Chem. Ind.-a
20160215,2122.42,2215,2121,2184.33,353718,81,Fars Chem. Ind.-a
20160216,2222.06,2222,2076,2100.17,697502,141,Fars Chem. Ind.-a
20160217,2031.49,2109,1997,2028.59,467347,106,Fars Chem. Ind.-a
20160220,2031.49,2118,2029,2056.64,449729,119,Fars Chem. Ind.-a
20160221,2107.91,2159,2032,2113.71,452352,133,Fars Chem. Ind.-a
20160222,2219.16,2219,2206,2218.19,398160,84,Fars Chem. Ind.-a
20160223,2328.47,2328,2328,2328.47,1033450,89,Fars Chem. Ind.-a
20160224,2444.56,2445,2445,2435.85,232565,32,Fars Chem. Ind.-a
20160227,2556.77,2557,2557,2556.77,533053,43,Fars Chem. Ind.-a
20160228,2684.47,2684,2515,2645.77,2525049,455,Fars Chem. Ind.-a
20160229,2772.50,2777,2651,2739.61,1949662,372,Fars Chem. Ind.-a
20160301,2800.55,2851,2670,2776.37,782700,233,Fars Chem. Ind.-a
20160302,2757.02,2757,2638,2643.84,494445,137,Fars Chem. Ind.-a
20160305,2512.27,2512,2512,2568.38,143895,28,Fars Chem. Ind.-a
20160306,2440.69,2441,2441,2518.08,99436,24,Fars Chem. Ind.-a
20160307,2392.32,2392,2392,2504.53,26837,8,Fars Chem. Ind.-a
20160308,2379.74,2380,2380,2476.48,57240,17,Fars Chem. Ind.-a
20160309,2352.66,2353,2353,2443.59,66803,19,Fars Chem. Ind.-a
20160312,2321.70,2467,2322,2364.27,2411092,445,Fars Chem. Ind.-a
20160314,2418.44,2451,2380,2426.18,1308929,313,Fars Chem. Ind.-a
20160315,2305.26,2305,2305,2328.47,203182,37,Fars Chem. Ind.-a
20160316,2212.39,2212,2212,2247.21,175870,44,Fars Chem. Ind.-a
20160326,2135.00,2135,2135,2213.35,76343,20,Fars Chem. Ind.-a
20160327,2103.07,2103,2103,2175.63,85941,20,Fars Chem. Ind.-a
20160328,2067.28,2067,2067,2067.28,311697,61,Fars Chem. Ind.-a
20160329,1986.02,2170,1986,2075.99,22754988,2607,Fars Chem. Ind.-a
20160330,2090.50,2166,1996,2087.60,8561133,1521,Fars Chem. Ind.-a
20160402,2129.19,2149,2080,2124.36,3683357,696,Fars Chem. Ind.-a
20160403,2137.90,2138,2035,2094.37,2310911,482,Fars Chem. Ind.-a
20160404,2123.39,2138,2051,2088.56,2280371,434,Fars Chem. Ind.-a
20160405,2055.67,2119,2022,2055.67,2249994,505,Fars Chem. Ind.-a
20160406,2079.86,2158,2012,2118.55,7472300,1127,Fars Chem. Ind.-a
20160409,2205.62,2224,2181,2212.39,4789197,718,Fars Chem. Ind.-a
20160410,2252.05,2254,2128,2189.17,2665114,526,Fars Chem. Ind.-a
20160411,2187.24,2188,2109,2138.87,1439821,328,Fars Chem. Ind.-a
20160412,2108.88,2164,2042,2076.95,2309484,404,Fars Chem. Ind.-a
20160413,2034.39,2148,2031,2092.43,2482234,461,Fars Chem. Ind.-a
20160416,2126.29,2126,1988,1999.56,3360874,632,Fars Chem. Ind.-a
20160417,1954.10,2047,1900,1937.65,3477927,574,Fars Chem. Ind.-a
20160418,2027.62,2034,1974,2026.65,1966329,359,Fars Chem. Ind.-a
20160419,2078.89,2079,1985,2012.14,1152524,253,Fars Chem. Ind.-a
20160420,2021.81,2063,1983,1995.70,2036616,295,Fars Chem. Ind.-a
20160423,2031.49,2049,2002,2020.85,1350549,203,Fars Chem. Ind.-a
20160424,2002.47,2090,2002,2048.90,1106837,225,Fars Chem. Ind.-a
20160425,2070.18,2070,2007,2018.91,1826597,315,Fars Chem. Ind.-a
20160426,1992.79,2060,1993,2030.52,1777557,301,Fars Chem. Ind.-a
20160427,2003.43,2109,2003,2089.53,2838906,586,Fars Chem. Ind.-a
20160430,2107.91,2111,2046,2066.31,1605591,279,Fars Chem. Ind.-a
20160501,2070.18,2078,2017,2039.23,1295674,223,Fars Chem. Ind.-a
20160502,2066.31,2066,2002,2019.88,981961,196,Fars Chem. Ind.-a
20160503,2019.88,2020,1964,1986.02,2067489,331,Fars Chem. Ind.-a
20160504,1988.92,2031,1983,2006.34,940080,202,Fars Chem. Ind.-a
20160507,2039.23,2039,1944,1980.22,1474118,249,Fars Chem. Ind.-a
20160508,1952.16,1983,1921,1939.59,1859391,345,Fars Chem. Ind.-a
20160509,1994.73,2036,1956,2007.30,822683,225,Fars Chem. Ind.-a
20160510,1992.79,2017,1908,1920.24,1765043,328,Fars Chem. Ind.-a
20160511,1882.51,1920,1824,1832.21,1967234,370,Fars Chem. Ind.-a
20160514,1876.71,1877,1756,1776.10,1283087,282,Fars Chem. Ind.-a
20160515,1808.02,1808,1693,1740.31,1303867,320,Fars Chem. Ind.-a
20160516,1752.88,1779,1703,1729.67,761506,190,Fars Chem. Ind.-a
20160517,1721.93,1816,1722,1802.22,2189957,292,Fars Chem. Ind.-a
20160518,1838.01,1843,1752,1794.48,639299,169,Fars Chem. Ind.-a
20160521,1799.32,1828,1776,1791.58,609487,128,Fars Chem. Ind.-a
20160523,1792.55,1793,1724,1743.21,1234847,270,Fars Chem. Ind.-a
20160524,1755.79,1787,1694,1719.99,869876,218,Fars Chem. Ind.-a
20160525,1777.07,1777,1674,1703.55,1307674,280,Fars Chem. Ind.-a
20160528,1741.28,1741,1685,1703.55,738472,158,Fars Chem. Ind.-a
20160529,1738.37,1738,1665,1677.43,791436,192,Fars Chem. Ind.-a
20160530,1664.85,1712,1655,1674.53,405365,112,Fars Chem. Ind.-a
20160531,1695.81,1696,1618,1635.83,622504,179,Fars Chem. Ind.-a
20160601,1623.26,1635,1585,1601.01,728801,179,Fars Chem. Ind.-a
20160605,1641.64,1642,1530,1566.18,850653,210,Fars Chem. Ind.-a
20160606,1547.80,1574,1509,1535.22,1806700,361,Fars Chem. Ind.-a
20160614,1458.80,1459,1394,1436.55,43298,16,Fars Chem. Ind.-a
20160615,1375.61,1450,1365,1378.51,1685178,364,Fars Chem. Ind.-a
20160618,1402.69,1447,1374,1435.58,478309,139,Fars Chem. Ind.-a
20160619,1507.17,1507,1451,1502.33,2219755,431,Fars Chem. Ind.-a
20160620,1451.06,1519,1428,1440.42,581741,121,Fars Chem. Ind.-a
20160621,1465.57,1466,1379,1418.17,419016,148,Fars Chem. Ind.-a
20160622,1468.48,1489,1387,1446.23,1192588,264,Fars Chem. Ind.-a
20160625,1471.38,1488,1379,1408.50,597899,116,Fars Chem. Ind.-a
20160626,1407.53,1451,1383,1418.17,292278,93,Fars Chem. Ind.-a
20160628,1451.06,1461,1403,1424.94,708965,177,Fars Chem. Ind.-a
20160629,1407.53,1448,1393,1416.24,585203,115,Fars Chem. Ind.-a
20160702,1451.06,1451,1397,1405.60,376882,92,Fars Chem. Ind.-a
20160703,1417.20,1432,1379,1396.89,682078,137,Fars Chem. Ind.-a
20160704,1402.69,1403,1355,1372.71,914222,131,Fars Chem. Ind.-a
20160705,1357.23,1393,1355,1370.77,794512,157,Fars Chem. Ind.-a
20160709,1392.05,1393,1354,1368.84,578931,108,Fars Chem. Ind.-a
20160710,1369.80,1370,1335,1352.39,1386067,196,Fars Chem. Ind.-a
20160711,1373.67,1383,1325,1353.36,427017,108,Fars Chem. Ind.-a
20160712,1320.47,1335,1317,1332.08,241211,89,Fars Chem. Ind.-a
20160713,1334.98,1353,1315,1321.43,512190,100,Fars Chem. Ind.-a
20160716,1367.87,1368,1345,1356.26,499642,92,Fars Chem. Ind.-a
20160717,1364.00,1424,1364,1422.04,2395982,255,Fars Chem. Ind.-a
20160718,1431.72,1461,1379,1419.14,1101036,216,Fars Chem. Ind.-a
20160719,1427.85,1428,1384,1406.56,208584,62,Fars Chem. Ind.-a
20160720,1373.67,1423,1374,1404.63,632123,109,Fars Chem. Ind.-a
20160723,1420.11,1449,1379,1405.60,1248935,159,Fars Chem. Ind.-a
20160724,1447.19,1447,1403,1413.34,623989,113,Fars Chem. Ind.-a
20160725,1412.37,1429,1396,1400.76,559343,95,Fars Chem. Ind.-a
20160726,1438.49,1438,1384,1404.63,495008,131,Fars Chem. Ind.-a
20160727,1384.31,1422,1383,1396.89,419606,93,Fars Chem. Ind.-a
20160731,1434.62,1435,1388,1404.63,320876,84,Fars Chem. Ind.-a
20160801,1402.69,1421,1388,1405.60,732298,157,Fars Chem. Ind.-a
20160802,1412.37,1416,1369,1391.09,608184,126,Fars Chem. Ind.-a
20160803,1402.69,1432,1374,1391.09,258309,61,Fars Chem. Ind.-a
20160806,1378.51,1412,1354,1378.51,1031567,165,Fars Chem. Ind.-a
20160807,1362.06,1447,1362,1435.58,1698054,273,Fars Chem. Ind.-a
20160808,1507.17,1507,1507,1507.17,779845,77,Fars Chem. Ind.-a
20160809,1581.66,1582,1519,1568.12,5893278,639,Fars Chem. Ind.-a
20160810,1529.42,1571,1510,1543.93,1862191,391,Fars Chem. Ind.-a
20160813,1571.98,1572,1468,1490.73,2938924,406,Fars Chem. Ind.-a
20160814,1518.78,1565,1451,1542.00,3084958,434,Fars Chem. Ind.-a
20160815,1565.21,1565,1509,1532.32,603048,107,Fars Chem. Ind.-a
20160816,1551.67,1553,1475,1492.66,858190,142,Fars Chem. Ind.-a
