<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20080130,286.44,292,286,290.99,18920
20080202,290.45,291,290,290.99,10049
20080203,296.61,297,292,292.46,24951
20080204,292.60,298,293,294.34,33504
20080205,300.09,300,296,295.81,22601
20080206,299.69,300,294,296.08,8411
20080209,299.42,300,296,297.01,27380
20080210,294.47,297,291,296.61,8628
20080212,290.72,296,291,296.48,1787
20080213,290.59,293,291,293.00,49689
20080216,287.24,291,287,288.18,75413
20080217,288.18,288,282,285.77,63338
20080218,285.77,286,286,285.77,6542
20080219,283.49,285,283,285.10,25976
20080223,287.11,291,285,285.77,38510
20080224,282.42,286,282,285.50,7010
20080225,285.77,286,286,285.50,942
20080226,280.28,284,280,284.43,16843
20080227,280.15,283,280,282.96,28281
20080301,277.34,282,277,282.42,7363
20080303,276.80,281,277,278.27,62810
20080304,274.53,278,275,278.27,775
20080305,278.41,278,278,278.27,3010
20080309,278.27,280,278,278.41,14666
20080310,283.90,284,282,281.75,51488
20080311,287.38,287,282,282.29,8466
20080312,287.91,288,282,283.49,23190
20080315,278.01,283,278,283.23,5010
20080317,288.85,289,286,285.64,36230
20080318,291.26,291,286,285.64,1010
20080405,291.26,291,290,289.65,60010
20080406,295.41,295,295,295.41,96936
20080407,295.41,301,295,296.74,29220
20080408,296.74,303,291,295.00,76164
20080409,295.00,295,294,294.87,43823
20080412,288.98,294,289,293.80,15010
20080413,288.18,293,288,292.60,19290
20080414,292.60,293,293,292.60,36150
20080415,292.73,294,293,292.60,8420
20080416,294.07,294,293,293.00,23635
20080419,293.00,299,293,294.60,32480
20080420,300.49,300,298,298.62,59317
20080421,294.47,296,294,295.94,57122
20080422,297.95,298,296,296.34,18090
20080423,296.34,297,296,296.48,228113
20080426,296.48,296,296,296.48,1150
20080428,300.49,398,300,314.68,129355
20080429,314.68,318,308,308.52,413960
20080430,311.74,315,303,309.73,64185
20080503,315.89,316,315,315.75,198979
20080504,321.24,322,321,321.91,120876
20080505,322.18,322,317,318.16,96300
20080506,318.16,324,317,318.83,94960
20080507,318.96,319,318,318.70,171447
20080510,318.16,328,318,323.92,520032
20080511,333.55,334,328,330.74,335705
20080518,315.89,316,222,227.95,298085
20080519,227.54,229,221,223.80,147025
20080520,217.10,218,217,217.10,140754
20080521,216.97,217,211,210.81,488990
20080524,217.10,217,211,214.83,194218
20080525,219.25,221,215,218.44,135793
20080526,218.58,225,218,222.59,84550
20080527,222.59,228,222,223.93,73406
20080528,227.54,231,225,226.88,123933
20080531,230.22,233,229,229.15,44897
20080601,222.99,223,222,222.32,219358
20080602,222.32,225,222,222.59,64043
20080608,222.46,228,222,226.61,139408
20080609,223.40,226,223,226.47,4409
20080610,227.54,228,222,225.14,38762
20080611,223.53,228,218,223.13,29150
20080614,221.79,227,222,223.26,4162
20080615,224.87,225,217,217.51,131474
20080616,216.44,221,211,214.83,423572
20080617,214.83,220,215,215.63,34220
20080618,219.25,222,216,217.91,61216
20080621,214.83,224,215,219.11,19949
20080622,215.50,224,215,218.98,38929
20080623,216.84,217,213,214.56,162754
20080624,214.56,215,213,214.43,27420
20080625,212.55,213,211,212.82,68039
20080628,211.08,215,209,212.15,20166
20080629,212.15,218,212,215.10,74144
20080630,221.12,222,217,216.70,23763
20080701,223.13,223,221,220.99,57925
20080702,223.26,227,223,226.47,96426
20080705,226.47,228,226,227.01,47035
20080706,226.21,229,226,227.14,6182
20080707,227.14,227,227,227.14,1374
20080708,227.01,228,227,227.14,14264
20080709,227.54,228,220,225.27,24039
20080712,218.58,223,219,223.40,24076
20080713,218.98,222,217,222.46,12319
20080714,218.18,222,218,222.19,7485
20080715,227.01,229,226,225.67,53111
20080719,228.62,229,228,228.35,128962
20080720,232.50,233,229,229.42,21992
20080721,229.42,234,229,230.36,18505
20080722,233.97,234,231,233.57,101260
20080723,240.53,241,238,237.72,50654
20080726,243.61,245,241,240.66,36162
20080727,240.93,248,241,244.68,97848
20080728,244.68,252,245,246.28,96069
20080729,241.60,254,242,246.95,12890
20080802,246.95,247,242,246.69,6716
20080803,240.26,246,240,245.75,12784
20080804,249.50,250,249,249.36,72630
20080805,252.98,254,242,247.89,39310
20080806,252.98,253,250,250.30,52353
20080809,250.30,252,250,250.57,26599
20080810,250.70,251,245,249.63,28364
20080811,249.50,251,249,249.76,37660
20080812,244.95,252,245,250.30,33231
20080813,250.97,251,250,250.30,310
20080816,247.62,252,246,249.90,11700
20080818,246.28,252,242,248.56,33663
20080819,241.33,247,241,247.35,14242
20080823,243.61,247,241,246.69,11001
20080824,240.93,246,241,245.61,16720
20080825,239.59,243,238,242.80,33952
20080826,238.92,242,236,241.87,13822
20080827,241.87,242,235,241.47,9457
20080830,234.24,241,234,241.20,2573
20080902,234.24,239,234,239.19,23867
20080903,236.91,239,232,238.65,15739
20080906,237.72,239,234,237.85,38300
20080907,236.78,238,237,237.85,3923
20080908,237.32,238,234,237.72,9741
20080909,236.78,237,234,237.45,24871
20080910,231.69,245,232,239.46,65927
20080913,239.59,240,239,239.46,31127
20080914,237.58,239,232,238.52,12572
20080916,239.19,239,237,238.65,42460
20080917,238.92,239,239,238.65,5010
20080920,238.65,244,239,239.46,50516
20080921,240.93,241,237,238.65,62456
20080923,234.37,235,234,235.31,64890
20080924,233.03,234,233,234.24,38009
20080927,233.43,234,232,233.97,17019
20080929,228.88,234,228,229.55,111887
20080930,233.43,236,226,227.81,152607
20081004,234.64,235,235,234.64,85678
20081005,241.60,242,234,241.33,522943
20081006,240.66,249,241,248.02,532725
20081007,255.39,255,255,255.25,1195374
20081008,259.40,259,248,250.43,415496
20081011,250.43,250,243,245.21,109108
20081012,237.98,245,238,244.95,3369
20081013,237.72,243,238,243.34,19412
20081014,236.11,241,236,236.78,425401
