<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20031201,4590.53,4595,4591,4590.53,7510
20031202,4594.78,4596,4591,4590.89,11389
20031203,4594.78,4597,4591,4590.89,7338
20031206,4594.78,4595,4591,4591.24,19947
20031207,4591.24,4595,4591,4591.24,10859
20031208,4771.50,4807,4603,4602.91,7700
20031209,4833.00,4833,4606,4606.09,1781
20031210,4836.18,4836,4836,4836.18,120014
20031213,4836.53,5078,4836,5048.95,226503
20031214,5301.31,5301,5301,5301.31,120000
20031215,5566.04,5566,5566,5565.69,151429
20031216,5778.46,5843,5778,5842.43,124312
20031217,5566.75,5841,5567,5840.67,695
20031221,5566.75,5833,5549,5832.89,3190
20031222,5541.30,5833,5541,5832.89,168
20031227,5541.30,5825,5541,5825.47,3008
20031228,5534.23,5815,5534,5814.51,4510
20031229,5523.98,5812,5524,5812.04,908
20040104,5521.51,5812,5522,5812.04,452
20040106,5521.51,5812,5522,5812.04,137
20040110,5521.51,5809,5522,5808.86,1280
20040111,5518.68,5808,5519,5807.80,390
20040112,5517.62,5522,5518,5518.33,120042
20040114,5478.39,5522,5478,5516.21,50320
20040117,5521.51,5522,5372,5513.73,2010
20040118,5372.35,5509,5302,5508.78,3410
20040120,5474.85,5514,5475,5505.60,19875
20040121,5301.66,5495,5302,5495.35,5843
20040124,5492.52,5495,5372,5495.00,9804354
20040125,5301.66,5490,5249,5490.05,10203177
20040126,5245.11,5490,5245,5489.70,93
20040127,5230.98,5487,5215,5487.22,1090
20040128,5212.95,5487,5213,5486.87,50
20040203,5212.60,5474,5213,5474.50,5370
20040207,5200.93,5406,5201,5405.58,30213
20040208,5212.60,5365,5213,5364.93,25144
20040215,5169.83,5282,5097,5281.87,793672
20040217,5139.08,5258,5139,5258.19,200081
20040218,4995.58,5248,4996,5247.59,6359
20040223,5087.83,5244,5088,5243.70,2766
20040225,5078.29,5176,5078,5175.84,50010
20040306,4948.22,5166,4948,5166.30,5010
20040309,4947.87,5166,4948,5165.59,290
20040310,4947.51,5171,4948,5150.74,30010
20040315,5138.73,5150,5139,5150.39,624
20040328,5138.73,5150,5138,5150.04,451
20040329,5135.90,5150,5136,5149.68,180
20040330,5135.55,5149,5135,5149.33,1508
20040404,5135.19,5149,5135,5148.98,1010
20040407,4891.67,5149,4892,5148.62,1001010
20040412,5098.43,5141,5098,5141.20,22668
20040413,5087.83,5137,5088,5136.96,14154
20040414,5089.60,5130,5088,5130.24,20830
20040417,5078.64,5130,5079,5129.54,1116
20040421,5036.58,5122,5037,5122.11,21010
20040426,5109.74,5122,5110,5121.76,216
20040503,5016.79,5121,4948,5121.05,886
20040508,4934.79,5121,4935,5120.70,294
20040511,4864.81,4865,4865,4864.81,160000
20040526,4827.34,4864,4825,4864.10,1788
20040529,4823.45,4860,4621,4859.51,3805
20040530,4620.93,4850,4621,4849.61,6503
20040605,4809.67,4837,4807,4836.53,50010
20040623,3004.28,3004,3004,3004.28,1500
20040629,3013.11,3013,3004,3004.28,428
20040705,3004.28,3004,3004,3004.28,500000
20040706,3154.49,3154,3053,3053.41,78653
20040707,3092.64,3093,3054,3053.76,3510
20040711,3053.76,3054,3054,3053.76,458
20040712,3053.41,3053,3053,3053.41,320
20040718,3032.55,3053,3033,3053.05,241
20040720,3027.60,3051,3028,3050.93,25700
20040726,3050.22,3054,3050,3050.93,3800
20040727,3054.11,3054,3051,3050.93,160
20040731,3054.82,3055,3051,3050.93,18494
20040801,3050.93,3153,3051,3055.17,12510
20040802,3181.00,3208,3055,3081.33,52324
20040803,3235.08,3235,3099,3099.35,28697
20040804,3099.35,3099,3099,3099.35,11695
20040807,3234.02,3234,3099,3122.33,61941
20040808,3122.68,3123,3122,3122.33,30010
20040809,3120.91,3123,3121,3121.97,15798
20040810,3121.97,3122,3122,3121.97,1968
20040814,3121.97,3122,3122,3121.97,10280
20040815,3120.91,3122,3120,3121.62,25518
20040816,3117.03,3122,3117,3119.85,170010
20040817,3119.85,3120,3107,3118.44,81273
20040818,3074.97,3118,2963,3118.09,410
20040822,2962.22,3080,2962,3079.56,14959163
20040823,2961.86,3069,2961,3069.31,14920410
20040824,2933.23,3017,2916,3016.65,14982265
20040825,2898.24,3016,2866,3015.94,14901320
20040829,2865.37,2883,2865,2883.05,211504
20040831,2739.19,2898,2739,2883.05,14901252
20040901,2739.55,2888,2740,2883.40,5980533
20040904,2890.82,2891,2883,2883.75,22460
20040905,2884.11,2884,2884,2883.75,12604
20040906,2883.75,2884,2828,2882.34,5697
20040907,2883.40,2883,2882,2882.34,1467
20040908,2827.55,2882,2828,2881.98,331
20040911,2880.22,2881,2828,2880.57,6406
20040912,2880.22,2881,2880,2880.22,7505
20040914,2880.22,2881,2880,2880.22,18994
20040915,2878.80,2881,2879,2880.22,525570
20040918,2880.57,2881,2880,2880.22,110
20040919,2880.22,2881,2880,2880.22,4696
20040920,2879.16,2880,2879,2879.86,6873
20040921,2879.51,2880,2880,2879.51,2998
20040922,2880.57,2898,2880,2881.28,42510
20040925,2881.28,2911,2881,2881.98,7445
20040926,2911.67,3026,2898,2897.54,26327
20040927,3042.10,3042,2901,2900.72,5772
20040928,3045.63,3046,2914,2913.79,22010
20040929,3059.41,3059,2918,2918.39,7846
20041002,3064.01,3064,2925,2924.75,10510
20041003,3064.01,3064,2945,2944.90,35010
20041004,3059.41,3059,2798,2948.08,14915128
20041005,2948.43,2948,2948,2948.08,500
20041006,2948.08,2948,2948,2948.08,1781
20041009,2948.08,2948,2863,2947.37,1562
20041010,2863.61,2943,2863,2942.78,12995
20041011,2940.66,2942,2937,2942.42,1084
20041012,2935.36,2942,2930,2942.07,4692422
20041013,2932.53,2942,2930,2941.72,1740
20041016,2928.99,2940,2828,2939.60,4269
20041017,2826.14,2939,2826,2938.89,1002
20041018,2792.21,2936,2792,2935.71,4662
20041019,2789.03,2932,2789,2931.82,6122
20041020,2825.79,2943,2826,2927.58,36935
20041023,2927.93,2928,2928,2927.58,28894
20041024,2927.58,2928,2928,2927.58,14501500
20041025,2928.99,2930,2928,2927.58,14506010
20041026,2928.64,2930,2928,2927.58,4503
20041027,2928.99,2930,2928,2927.58,5710
20041030,2926.52,2928,2927,2927.23,14501185
20041031,2926.52,2927,2927,2926.87,510
20041101,2921.92,2927,2921,2926.52,970
20041102,2922.98,2927,2919,2925.11,14541306
20041103,2919.45,2923,2909,2923.34,6060120
20041107,2922.98,2923,2923,2922.98,960
20041108,2921.92,2923,2922,2922.63,24583
20041109,2922.98,2923,2923,2922.63,806
20041110,2922.98,2927,2923,2922.63,14701845
20041113,2923.34,2923,2898,2920.86,17957
20041115,2902.13,2920,2898,2920.16,6537
20041116,2926.52,2928,2920,2920.16,14718185
20041117,2920.16,2920,2919,2919.80,1393865
20041120,2933.59,2934,2919,2919.80,13111
20041121,2919.80,2934,2920,2919.80,14384
20041122,3065.78,3066,2940,2939.95,33687
20041124,3086.63,3087,2940,2939.95,584
20041127,3086.63,3087,2940,2939.95,49
20041128,3086.63,3087,2952,2951.97,20010
20041129,3099.35,3099,2956,2955.85,6903
20041201,3103.59,3104,2958,2957.62,3340
20041204,3105.36,3105,3077,3076.73,299579
20041205,3228.71,3230,3109,3108.54,51888
20041206,3263.70,3264,3109,3109.25,1230
20041207,3264.41,3264,3111,3110.66,2427
20041211,3266.18,3266,3163,3162.97,80912
20041212,3320.96,3321,3188,3188.42,43310
20041213,3310.01,3348,3215,3215.28,42677
20041214,3288.80,3294,3223,3222.71,25166
20041215,3222.71,3333,3223,3223.06,4295
20041218,3234.02,3234,3216,3223.06,5618
20041219,3215.99,3322,3215,3224.47,6880
20041220,3224.47,3322,3224,3230.13,21236
20041221,3216.34,3229,3206,3229.42,256050
20041222,3195.14,3229,3195,3229.07,229
20041225,3195.14,3228,3194,3228.36,3440
20041226,3180.65,3216,3067,3215.99,35531
20041227,3092.64,3212,3075,3212.10,6743
20041228,3089.10,3208,3089,3207.51,29775
20041229,3181.00,3207,3177,3207.15,2748
20050101,3172.87,3204,3047,3203.62,8308
20050102,3145.65,3181,3044,3181.35,33858
20050103,3022.30,3181,3022,3181.00,193
20050104,3021.95,3166,3022,3166.15,22388
20050105,3090.52,3165,3091,3165.09,2280
20050108,3007.10,3157,3007,3156.61,12557
20050109,3004.28,3150,2999,3149.90,10068
20050110,2992.61,3177,2993,3122.33,61494
20050111,3226.95,3251,3127,3127.28,13249
20050112,3127.28,3127,3121,3126.92,2304
20050117,3102.89,3127,3103,3124.09,51880
20050118,3124.09,3124,3124,3124.09,551
20050122,3105.72,3123,3106,3123.39,4960
20050123,3097.23,3123,3097,3123.03,1980
20050124,2967.17,3123,2967,3122.68,468
20050130,3099.35,3123,3099,3118.79,11041423
20050131,3181.00,3181,3119,3119.50,3176
20050201,3119.50,3119,3119,3119.50,425
20050202,3112.08,3119,3111,3119.15,2770
20050205,3105.01,3119,3105,3117.38,31822
20050206,3117.38,3117,3117,3117.38,20000
20050207,3110.31,3117,3110,3117.03,2510
20050208,3179.94,3181,3066,3112.43,42885
20050221,3078.15,3117,3078,3108.90,30010
20050223,3088.75,3107,3089,3105.01,49663
20050226,3092.28,3105,3092,3103.95,41049
20050227,3099.71,3104,3100,3103.59,4381
20050301,3092.28,3103,3092,3103.24,1577
20050302,3091.22,3103,3091,3102.89,576
20050305,3088.40,3181,3088,3102.18,13068
20050306,3101.47,3102,3101,3101.83,5669
20050307,3067.19,3101,3067,3101.12,3010
20050308,3072.14,3101,3072,3100.77,900
20050309,3071.43,3100,3071,3100.41,192
20050314,3066.13,3110,3066,3095.82,44255
20050316,3175.70,3176,3176,3175.70,552
20050326,3175.70,3176,3176,3175.70,265
20050330,3174.64,3175,3175,3175.34,127
20050403,3180.65,3181,3175,3175.34,230
20050405,3145.65,3179,3146,3174.99,1359
20050410,3173.58,3175,3174,3174.64,7615
20050411,3173.93,3174,3174,3174.28,1435
20050412,3173.93,3174,3174,3173.93,528
20050413,3181.00,3181,3174,3173.93,7146
20050416,3216.34,3216,3175,3174.64,5301
20050418,3214.93,3216,3175,3174.64,1103
20050419,3173.93,3174,3174,3174.28,563
20050420,3170.04,3174,3170,3174.28,20
20050423,3067.90,3173,3068,3172.87,2540
20050427,3014.53,3162,3015,3161.91,17075
20050430,3172.87,3173,3162,3161.91,101
20050503,3181.00,3181,3162,3161.91,199
20050504,3161.91,3162,3162,3161.91,117
20050507,3158.73,3161,3093,3127.28,122610
20050509,3125.86,3127,3126,3126.92,760
20050514,3115.61,3127,3116,3126.57,160
20050515,3107.84,3126,3108,3125.86,8463
20050516,3108.90,3126,3109,3125.51,110
20050517,3039.62,3117,2972,3116.67,706077
20050518,3037.85,3269,3038,3123.39,399187
20050523,3123.03,3123,3123,3123.03,68
20050525,3106.78,3123,3107,3122.68,1130
20050528,3101.47,3122,3101,3122.33,123
20050530,3090.52,3122,3091,3121.62,3660
20050601,3080.27,3121,3080,3121.27,1010
20050611,3063.66,3121,3064,3120.91,42
20050614,3055.17,3121,3054,3120.56,85
20050615,2972.47,3119,2972,3119.50,1510
20050619,2963.63,3119,2964,3119.50,20
20050815,2862.90,2863,2863,2862.90,500
20050817,2719.75,2863,2720,2862.90,25
20050821,2719.75,2857,2720,2857.24,9510
20050910,2714.45,2857,2714,2857.24,267
20050911,2714.45,2857,2714,2856.89,475
20050912,2714.10,2857,2714,2856.89,254
20050928,2714.10,2856,2714,2856.18,696
20051017,2713.39,2832,2713,2832.15,40010
20051018,2690.77,2817,2691,2817.30,25010
20051019,2676.63,2958,2677,2831.09,286780
20051022,2831.09,2831,2831,2831.09,6722
20051023,2831.09,2831,2831,2831.09,6200
20051029,2831.09,2831,2831,2831.09,900
20051030,2831.09,2831,2831,2831.09,300
20051101,2689.71,2831,2690,2830.74,623
20051102,2689.36,2830,2689,2830.38,97
20051105,2827.55,2830,2828,2830.03,12669
20051106,2827.55,2830,2828,2829.68,31560
20051107,2829.68,2846,2830,2832.15,48243
20051108,2845.58,2846,2834,2833.56,28720
20051109,2845.23,2845,2836,2836.39,64495
20051112,2845.23,2846,2839,2838.51,62265
20051113,2845.23,2845,2840,2839.57,48707
20051114,2845.23,2845,2842,2842.05,14813403
20051115,2785.14,2845,2785,2839.57,14711010
20051116,2785.14,2840,2785,2834.62,8319686
20051119,2785.49,2827,2785,2827.20,35717
20051120,2785.14,2822,2785,2821.90,29360
20051121,2785.14,2816,2785,2815.89,38299
20051122,2785.14,2813,2785,2813.06,20810
