<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20120908,590001.00,610000,590000,596223.00,324
20120909,580001.00,595000,577152,589062.00,237
20120910,585000.00,615000,580040,592628.00,262
20120911,590935.00,614890,584000,594806.00,97
20120915,583000.00,595000,582000,587660.00,240
20120916,570200.00,590000,570002,583110.00,141
20120917,581010.00,590000,581010,588482.00,332
20120918,588000.00,595000,580230,590377.00,263
20120919,590000.00,590000,580000,585348.00,1535
20120922,583999.00,594999,577000,588783.00,453
20120923,589999.00,594998,577500,590677.00,355
20120924,590000.00,595000,581010,589800.00,417
20120925,592000.00,595000,586005,590458.00,6819
20120926,596995.00,596995,586001,591629.00,1116
20120929,582001.00,590000,582001,587897.00,447
20120930,589999.00,600000,578020,590573.00,1016
20121001,596999.00,608500,585090,596194.00,568
20121002,589999.00,600000,585000,596689.00,469
20121003,584000.00,599900,584000,595245.00,307
20121006,599900.00,599900,571070,588768.00,156
20121007,562010.00,599290,562010,575591.00,192
20121008,570000.00,578998,570000,574567.00,267
20121009,580008.00,585000,580008,584533.00,107
20121010,587000.00,587000,580010,582552.00,187
20121013,574000.00,599800,574000,589381.00,429
20121014,590000.00,596000,581090,586433.00,168
20121015,586433.00,598100,580000,586489.00,259
20121016,580000.00,595000,580000,586952.00,358
20121017,584000.00,585000,582431,584100.00,223
20121020,580501.00,589798,580501,584454.00,266
20121021,585000.00,592500,581843,588601.00,429
20121022,584050.00,618031,583000,594193.00,837
20121023,585000.00,618998,575000,582141.00,5154
20121024,576000.00,611248,576000,591817.00,1651
20121027,611248.00,621405,582511,597414.00,375
20121028,583000.00,599999,583000,591410.00,393
20121029,580001.00,585000,580000,581828.00,133
20121030,580000.00,585001,574210,582306.00,248
20121031,573111.00,584984,573090,579202.00,797
20121104,573160.00,575000,570000,574814.00,664
20121105,570260.00,580000,570000,575082.00,1173
20121106,570005.00,580000,567000,576645.00,339
20121107,568000.00,578800,568000,572842.00,1049
20121110,571000.00,578280,568050,576357.00,422
20121111,560010.00,577700,556101,567306.00,479
20121112,561510.00,582999,561020,575043.00,1146
20121113,570988.00,583999,567070,579052.00,637
20121114,567001.00,595000,567001,582435.00,425
20121117,580000.00,593000,575341,584641.00,319
20121118,581170.00,593998,580000,585917.00,238
20121119,586000.00,592990,580220,586080.00,247
20121120,573150.00,588000,573140,580158.00,341
20121121,580000.00,585000,575010,580809.00,264
20121126,570720.00,585000,570700,576786.00,355
20121127,570000.00,582000,570000,576007.00,260
20121128,570001.00,587000,570000,575454.00,280
20121201,570009.00,578989,552070,568455.00,305
20121202,561004.00,563758,551121,557875.00,160
20121203,551611.00,562990,540000,555791.00,188
20121204,550000.00,563990,550000,556061.00,160
20121205,555061.00,564499,555061,561662.00,80
20121208,555000.00,560000,547001,555350.00,276
20121209,545090.00,558000,545090,551837.00,385
20121210,540020.00,554997,540020,551887.00,451
20121211,550001.00,559900,545002,552383.00,158
20121212,547000.00,564998,547000,556904.00,151
20121215,563000.00,570000,543210,551555.00,156
20121216,548000.00,569999,548000,552243.00,554
20121217,548501.00,559990,548501,555218.00,244
20121218,550029.00,565000,550029,559793.00,249
20121219,550010.00,570000,550010,562604.00,157
20121222,560011.00,569999,556031,563157.00,108
20121223,543001.00,559000,543001,550478.00,344
20121224,557999.00,557999,541571,550869.00,362
20121225,537035.00,550000,537001,545424.00,336
20121226,551000.00,559990,540001,550027.00,269
20121229,540000.00,550000,540000,546508.00,544
20121230,547000.00,560000,532003,547613.00,380
20121231,532042.00,539000,526060,531850.00,151
20130101,527000.00,540000,526001,535203.00,236
20130102,511010.00,526000,511000,521980.00,203
20130106,520000.00,520000,503000,509364.00,275
20130107,509000.00,513000,495000,500273.00,106
20130108,499000.00,499000,489011,497491.00,49
20130109,500000.00,512990,500000,504931.00,167
20130113,505000.00,515000,505000,510676.00,340
20130114,500003.00,534999,500003,519903.00,237
20130115,510030.00,512000,505000,511634.00,278
20130116,510010.00,537215,510010,535535.00,287
20130119,562311.00,562311,562311,562311.00,55
20130120,590426.00,590426,590426,590426.00,291
20130121,619947.00,619947,619947,619947.00,370
20130122,650944.00,650944,650944,650944.00,426
20130123,683491.00,683491,618397,676141.00,919
20130126,650000.00,709948,642334,678452.00,378
20130127,646000.00,646000,644530,645061.00,36
20130128,644530.00,644530,612808,614942.00,170
20130130,590011.00,645000,590011,632441.00,286
20130202,650000.00,659999,640000,646933.00,176
20130203,650001.00,677998,641002,662977.00,241
20130204,650000.00,655990,640000,649038.00,188
20130205,643000.00,669969,632122,647542.00,276
20130206,659999.00,659999,630000,635266.00,191
20130209,610021.00,648985,610021,635092.00,151
20130211,625000.00,640000,625000,637386.00,226
20130212,637000.00,644900,631600,638800.00,311
20130213,631599.00,640000,630080,637610.00,323
20130216,622001.00,644990,622001,637124.00,177
20130217,631199.00,639000,623210,631081.00,272
20130218,620001.00,629900,620001,621722.00,164
20130219,615600.00,628000,613000,621309.00,225
20130220,613000.00,619000,592010,608665.00,315
20130223,588100.00,599999,580030,590672.00,78
20130224,589999.00,594000,573100,588291.00,391
20130225,596996.00,610000,584000,595573.00,413
20130226,605000.00,605000,583000,594398.00,226
20130227,605000.00,605000,580060,597011.00,98
20130302,570010.00,625990,570010,595781.00,186
20130303,566000.00,566100,566000,566025.00,45
20130304,557990.00,560000,537820,548308.00,79
20130305,521000.00,521000,520893,520948.00,81
20130306,495000.00,500000,494901,498063.00,69
20130309,500000.00,509999,500000,500059.00,170
20130310,480020.00,496021,480020,493615.00,31
20130311,517499.00,517499,500012,508523.00,107
20130312,515000.00,533949,515000,530433.00,168
20130313,536000.00,553000,536000,545458.00,203
20130316,518500.00,525000,518500,523913.00,169
20130317,505000.00,520000,500020,511129.00,131
20130318,520000.00,536685,520000,531289.00,114
20130326,530000.00,550000,530000,533197.00,61
20130327,510120.00,549980,510020,524600.00,220
20130330,549460.00,550780,549460,549706.00,100
20130331,525010.00,525020,525010,525016.00,17
20130403,525031.00,535000,524000,531494.00,60
20130406,530000.00,530000,530000,530000.00,25
20130407,530000.00,530000,521050,528291.00,137
20130408,523001.00,534999,523001,531762.00,118
20130409,532000.00,550000,520000,525632.00,38
20130410,520000.00,535000,510050,525424.00,97
20130413,517000.00,550000,510110,533870.00,189
20130415,510070.00,524990,510060,514898.00,61
20130416,510000.00,534795,510000,522027.00,62
20130417,513100.00,522500,510011,516782.00,233
20130420,510371.00,520000,510000,511821.00,62
20130421,497020.00,512000,497020,507134.00,349
20130422,506000.00,518000,506000,512369.00,290
20130423,505041.00,516998,505040,508574.00,144
20130424,500000.00,510000,500000,507316.00,255
20130427,510000.00,510000,495110,506823.00,181
20130428,505000.00,505000,490001,498580.00,129
20130429,499999.00,504000,485020,501314.00,159
20130430,500000.00,500000,483200,499160.00,40
20130501,500000.00,505000,485000,489784.00,271
20130504,490000.00,490003,482000,485819.00,77
20130505,486000.00,510000,475001,489190.00,643
20130506,480010.00,489200,476150,479927.00,164
20130507,499998.00,500000,480010,488328.00,127
20130508,480000.00,495000,480000,489286.00,35
20130511,470061.00,489996,466000,472410.00,134
20130512,478969.00,484999,472410,479279.00,490
20130513,479100.00,485000,473010,482170.00,270
20130514,475120.00,490000,475120,487024.00,5
20130515,470020.00,479990,463011,471578.00,138
20130518,462010.00,484989,462010,472328.00,238
20130519,487500.00,495000,465120,488113.00,626
20130520,490000.00,497777,480320,489261.00,137
20130521,490000.00,512990,488000,493753.00,152
20130522,485021.00,497900,485021,491234.00,253
20130525,490011.00,495000,490002,492074.00,137
20130526,480010.00,491900,480001,481369.00,61
20130527,471010.00,490000,471010,484633.00,310
20130528,484633.00,489980,475090,482696.00,227
20130529,480010.00,489990,476350,484569.00,462
20130601,470110.00,498987,470110,485710.00,416
20130602,490000.00,495000,461500,480810.00,1462
20130603,486987.00,490000,472012,483686.00,368
20130608,489899.00,494000,474010,485260.00,275
20130609,489998.00,489998,465010,476808.00,226
20130610,466680.00,486180,466680,475470.00,241
20130611,470000.00,477000,463031,469326.00,320
20130612,465000.00,479998,465000,473407.00,175
20130615,470811.00,487999,466062,476313.00,186
20130616,480000.00,485000,470010,475008.00,157
20130617,466010.00,475009,466010,473744.00,172
20130618,475000.00,478500,468103,474515.00,291
20130619,476990.00,476996,462200,472287.00,322
20130622,470000.00,470000,467997,469639.00,252
20130623,463550.00,470000,455091,462995.00,280
20130625,459999.00,460000,450000,455344.00,357
20130626,450000.00,454000,435000,446144.00,523
20130629,437080.00,460000,437075,453559.00,523
20130630,437080.00,463997,437080,448440.00,415
20130701,456990.00,456998,430971,444257.00,998
20130702,440000.00,440000,425001,434953.00,378
20130703,450000.00,450000,425010,437557.00,315
20130706,416011.00,434000,416000,422969.00,420
20130707,403010.00,439879,402030,421602.00,358
20130708,400522.00,400522,400522,400522.00,25
20130709,400000.00,400000,380496,391652.00,388
20130710,372070.00,372070,372070,372070.00,111
20130713,372070.00,389999,370000,379554.00,221
20130714,398531.00,398531,379554,395274.00,771
20130715,414999.00,415000,385010,393091.00,99
20130716,394998.00,399998,383061,396702.00,178
20130717,399800.00,400000,390000,397188.00,343
20130720,390000.00,397188,380101,387216.00,271
20130721,372050.00,394000,372050,386804.00,231
20130722,374000.00,400000,374000,391247.00,224
20130723,391500.00,406000,391500,403694.00,165
20130724,395000.00,419991,395000,404736.00,115
20130727,400000.00,400000,384500,389246.00,170
20130728,380001.00,395000,380001,388736.00,231
20130729,382100.00,389900,381000,381535.00,185
20130731,375100.00,390000,375000,384816.00,415
20130803,372010.00,390000,372000,386001.00,63
20130804,394500.00,394500,381500,393136.00,129
20130805,380011.00,393136,380001,386703.00,209
20130806,385000.00,394990,385000,390381.00,104
20130807,385200.00,390000,385200,387914.00,79
20130811,388000.00,395000,383280,391057.00,94
20130812,390000.00,407990,385000,391027.00,150
20130813,390000.00,407990,390000,400582.00,17
20130814,381000.00,393000,381000,383319.00,55
20130817,385000.00,398000,380001,389622.00,314
20130818,375000.00,390000,375000,383118.00,171
20130819,385000.00,387000,381000,385813.00,80
20130820,375050.00,399480,375050,380090.00,65
20130821,368000.00,374490,368000,371055.00,62
20130824,374490.00,385000,374000,382031.00,60
20130825,370000.00,379998,370000,377877.00,277
20130826,378996.00,396700,366201,377438.00,55
20130827,396309.00,396309,365020,379705.00,135
20130828,368020.00,377799,368000,369545.00,147
20130831,377800.00,377899,369545,374518.00,142
20130901,377899.00,377899,377899,377899.00,10
20130903,359100.00,368000,359100,365178.00,41
20130904,367000.00,380000,355100,365442.00,192
20130907,370000.00,370000,370000,370000.00,84
20130908,366000.00,378980,363000,370751.00,208
20130909,375000.00,375000,362011,365498.00,99
20130910,370000.00,370000,365000,369676.00,108
20130911,363000.00,365000,363000,364394.00,33
20130914,368000.00,368000,368000,368000.00,4
20130915,368000.00,378000,364010,369029.00,37
20130916,354001.00,375000,354001,373606.00,358
20130917,370000.00,380000,366300,374137.00,110
20130918,375000.00,375000,375000,375000.00,47
20130921,380000.00,393000,370500,386119.00,223
20130922,370500.00,372100,366820,371066.00,57
20130923,365000.00,379000,365000,377333.00,120
20130924,377333.00,379990,370000,375509.00,192
20130925,368500.00,368500,368000,368056.00,45
20130928,351100.00,362010,351050,358516.00,46
20130929,350000.00,358516,350000,352752.00,22
20130930,345020.00,359999,336020,348967.00,90
20131001,360000.00,365999,340000,352078.00,203
20131002,340270.00,350000,340270,346791.00,41
20131005,350000.00,353999,349000,350417.00,72
20131006,353999.00,357000,353999,354240.00,125
20131007,364989.00,371952,364989,368455.00,107
20131008,386877.00,386877,370220,385184.00,146
20131009,404420.00,404443,403000,404330.00,162
20131012,400000.00,424546,400000,415034.00,93
20131013,410000.00,418997,410000,416748.00,40
20131014,416900.00,437578,400000,403606.00,116
20131015,410000.00,410000,385010,388686.00,117
20131019,379000.00,379000,370000,371593.00,30
20131020,388000.00,389490,380000,385241.00,72
20131021,382060.00,395000,370000,384492.00,47
20131022,385000.00,392000,375021,386350.00,72
20131023,375010.00,375010,371191,373981.00,107
20131026,384999.00,384999,368000,370787.00,50
20131027,382889.00,382889,370056,379380.00,163
20131028,375000.00,380000,370000,376869.00,206
20131029,370000.00,375000,370000,371512.00,96
20131030,353060.00,379980,353060,375470.00,514
20131102,360050.00,379000,360050,368701.00,152
20131103,370000.00,371000,362560,368171.00,32
20131104,360071.00,380080,360071,372459.00,100
20131105,370000.00,378499,370000,373279.00,58
20131106,373000.00,378000,370003,373006.00,159
20131109,382990.00,382990,373006,379450.00,31
20131110,367400.00,382000,367400,379434.00,162
20131111,390000.00,390000,390000,390000.00,44
20131112,380000.00,388999,380000,383600.00,85
20131116,375000.00,390001,375000,388320.00,50
20131117,380010.00,395000,368920,386798.00,95
20131118,375150.00,385000,375150,382033.00,78
20131119,380000.00,380000,378071,379304.00,52
20131120,370010.00,390000,370000,381867.00,264
20131123,390000.00,390000,375020,382951.00,51
20131124,380000.00,390000,380000,385712.00,94
20131125,380000.00,380000,380000,380000.00,20
20131126,361650.00,371000,361620,364979.00,67
20131127,377989.00,380000,370000,377551.00,114
20131130,370000.00,370010,367000,369508.00,97
20131201,370000.00,370010,370000,370002.00,133
20131202,370000.00,375000,370000,371616.00,34
20131203,385000.00,390000,376500,381561.00,544
20131204,380000.00,387990,366090,383207.00,167
20131207,375000.00,390000,375000,385122.00,565
20131208,386490.00,387500,375500,383530.00,331
20131209,387500.00,387500,378000,383183.00,90
20131210,385000.00,385000,375000,382857.00,14
20131211,375000.00,375000,363715,368211.00,58
20131214,363700.00,386621,353000,362761.00,354
20131215,355010.00,376000,355000,362207.00,146
20131216,361001.00,366000,361000,362951.00,123
20131217,362000.00,365000,352060,361755.00,199
20131218,365000.00,374990,360000,368886.00,149
20131221,370000.00,375000,350460,365047.00,264
20131222,350031.00,370000,350031,369175.00,73
20131224,375000.00,371000,350720,363057.00,143
20131225,359010.00,374990,359010,362530.00,21
20131228,374000.00,380656,355000,372228.00,172
20131229,355000.00,355000,353630,353673.00,96
20131230,350000.00,366990,350000,353738.00,108
20140101,355000.00,355000,355000,355000.00,43
20140104,369000.00,372750,365021,370829.00,115
20140105,352299.00,389000,352299,373569.00,199
20140106,375000.00,389990,364050,375001.00,72
20140107,371030.00,388990,371021,379075.00,49
20140108,398028.00,398028,398028,398028.00,90
20140111,417929.00,417929,417929,417929.00,66
20140112,438825.00,438825,438825,438825.00,42
20140113,460766.00,460766,460766,460766.00,1
20140115,550000.00,588000,511000,551288.00,151
20140118,578850.00,578852,570000,577213.00,297
20140120,606073.00,606073,606073,606073.00,74
20140121,636376.00,636376,636376,636376.00,137
20140122,668194.00,668194,668193,668194.00,758
20140125,701603.00,701603,701603,701603.00,3
20140126,736683.00,736683,666530,704193.00,795
20140127,668984.00,668984,668984,668984.00,405
20140128,635535.00,635535,635535,635535.00,620
20140129,603759.00,604000,603759,603764.00,470
20140201,573576.00,633950,573576,576397.00,592
20140202,547578.00,573970,547578,552563.00,90
20140203,524935.00,550790,524935,525162.00,540
20140204,510000.00,539999,510000,514580.00,131
20140205,488851.00,499999,488851,490169.00,170
20140208,510000.00,510000,465720,486199.00,69
20140209,499000.00,510508,492511,499466.00,117
20140210,524439.00,524439,524439,524439.00,104
20140212,550660.00,550660,550660,550660.00,105
20140215,578193.00,578193,554000,575287.00,358
20140216,550000.00,585000,549000,571868.00,809
20140217,600000.00,600461,558000,596102.00,295
20140218,605000.00,625907,600000,622463.00,231
20140219,625000.00,653585,591340,617301.00,126
20140222,586436.00,586437,586436,586436.00,127
20140223,590000.00,615757,590000,604533.00,302
20140224,590000.00,634759,586001,616369.00,160
20140225,586001.00,645835,586001,624125.00,165
20140226,605000.00,629000,600000,607480.00,204
20140301,601643.00,636000,585000,604147.00,309
20140302,599999.00,610000,596000,604043.00,166
20140303,600000.00,600001,600000,600000.00,180
20140304,575005.00,595000,575005,589001.00,80
20140305,610000.00,618451,610000,614805.00,204
