<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100428,250.59,251,247,246.17,12689
20100501,249.63,250,249,246.94,5320
20100502,249.23,249,249,247.02,1000
20100504,245.21,245,245,246.98,730
20100505,249.63,256,250,251.03,42000
20100508,254.76,255,255,251.19,1000
20100510,242.40,242,242,250.99,500
20100512,242.24,247,242,245.97,296003
20100516,264.88,265,265,264.88,15000
20100518,255.61,256,256,255.61,32907
20100519,258.86,261,259,257.69,11109
20100522,257.69,258,258,257.69,588
20100523,265.68,267,258,265.32,55755
20100524,265.32,275,265,267.65,58546
20100525,274.59,277,275,275.59,82100
20100607,307.59,308,297,300.86,8000
20100608,307.59,308,308,307.59,868579
20100629,295.33,305,295,302.68,14700
20100630,305.38,308,305,303.83,8900
20100703,305.38,305,305,303.83,10
20100704,304.94,305,299,303.34,4234
20100724,303.28,303,303,303.28,10000
20100725,303.28,315,299,304.10,3847
20100726,315.34,316,315,316.11,150133
20100728,328.69,329,328,328.63,95358
20100731,341.75,342,342,341.75,182178
20100801,341.75,351,342,341.81,2157
20100802,339.58,340,329,332.73,40478
20100803,329.04,333,320,322.96,39938
20100804,319.68,336,316,323.83,9566
20100807,336.71,337,328,330.92,18674
20100808,341.93,342,340,339.82,29347
20100809,353.40,353,351,353.28,352783
20100810,366.46,366,351,353.64,3518
20100811,340.34,343,340,340.05,30025
20100814,345.44,345,328,340.46,2800
20100816,331.50,332,327,332.67,15845
20100817,327.87,328,319,322.02,20400
20100818,321.73,322,319,321.37,6600
20100821,316.22,325,316,324.65,62319
20100822,337.59,338,338,326.29,3080
20100823,339.29,339,329,338.30,125556
20100824,340.17,350,340,343.97,63207
20100825,349.54,357,350,353.87,94048
20100828,354.22,354,348,351.23,18940
20100829,345.44,345,337,343.92,37237
20100830,345.44,347,345,344.15,2353
20100831,344.15,348,344,344.97,5156
20100904,344.15,344,334,341.05,9314
20100905,334.49,334,332,339.93,3150
20100906,330.16,330,327,329.92,18700
20100907,329.81,340,330,331.39,7898
20100912,331.39,331,331,331.39,351
20100913,333.73,340,334,331.74,3490
20100914,339.58,340,340,331.91,512
20100918,333.73,334,332,331.91,2225
20100920,318.68,319,319,331.68,467
20100921,318.45,340,318,330.45,11510
20100922,322.02,322,318,329.57,2180
20100925,330.16,331,330,329.69,3500
20100927,319.21,331,319,328.34,3069
20100928,319.09,322,318,326.23,6046
20100929,324.36,324,317,324.71,4954
20101002,317.39,317,317,323.89,2766
20101005,317.34,317,313,323.01,2492
20101006,313.24,313,313,320.44,6258
20101009,320.44,320,320,320.44,990
20101010,307.97,308,308,320.20,500
20101011,307.44,307,307,316.05,7830
20101012,303.46,304,303,305.33,20400
20101013,293.15,293,293,294.44,21478
20101016,282.67,299,283,282.73,27876
20101017,273.25,273,273,282.32,1011
20101018,282.50,282,282,282.32,3000
20101026,286.89,287,287,283.96,8473
20101027,287.18,295,287,293.74,34709
20101108,293.74,294,294,293.74,3400
20101115,282.21,282,282,291.28,5026
20101121,281.03,281,281,290.40,2072
20101122,278.81,279,279,289.47,1928
20101128,278.11,278,278,288.53,2000
20101129,286.95,287,287,288.47,815
20101204,292.74,293,293,291.34,16000
20101205,299.95,300,299,293.04,5500
20101208,298.66,304,299,293.62,1423
20101211,299.18,299,299,299.18,1000000
20101213,310.89,311,307,299.42,577
20101214,298.66,299,299,299.36,2000
20101219,287.42,293,287,299.01,1440
20101221,304.45,308,304,299.13,549
20101225,307.97,310,308,300.82,5666
20101226,312.83,313,313,301.53,1900
20101227,313.59,314,314,301.70,500
20101228,313.76,314,314,313.76,34100
20101229,326.23,326,322,315.99,6312
20110101,326.70,327,327,316.93,2999
20110102,327.87,328,328,318.27,4129
20110103,330.98,331,331,327.82,25176
20110105,333.73,334,334,333.73,1070167
20110108,333.79,334,333,333.79,51500
20110109,333.79,334,334,333.79,5105
20110110,320.44,320,320,332.21,4000
20110115,319.15,319,319,330.27,5000
20110116,330.16,330,319,328.28,6200
20110117,319.09,319,319,327.23,3833
20110118,319.09,320,319,326.70,2319
20110119,319.03,319,319,326.00,2993
20110122,316.16,316,313,321.02,13583
20110126,320.85,321,309,320.61,4000
20110129,309.02,309,309,320.56,200
20110130,309.02,309,309,318.86,5000
20110205,309.26,309,309,317.69,4100
20110206,307.38,307,306,310.54,23000
20110207,298.13,298,298,308.90,4500
20110208,313.24,313,313,310.13,9543
20110209,313.24,313,304,310.37,15200
20110212,313.24,313,310,311.30,15804
20110213,310.31,310,310,310.48,29500
20110214,312.59,316,313,313.24,17990
20110215,316.40,326,316,315.70,10290
20110216,328.28,328,326,328.23,35402
20110219,333.49,341,333,329.57,3703
20110220,331.45,331,331,329.57,180
20110223,316.46,338,316,329.69,5469
20110226,329.69,330,322,329.69,2002680
20110227,329.63,343,328,333.26,22731
20110228,327.82,328,325,327.64,42719
20110301,323.19,323,322,326.64,6400
20110302,327.76,340,328,329.45,11100
20110305,339.58,340,339,339.41,46210
20110306,342.51,353,343,352.05,84403
20110307,338.06,338,338,349.24,6802
20110308,351.29,351,335,349.24,1534
20110309,340.75,341,341,348.83,1766
20110314,345.44,345,341,343.68,70263
20110315,345.44,357,345,355.86,164357
20110316,370.09,370,370,370.09,138897
20110319,384.78,385,380,382.50,165780
20110326,397.72,398,398,397.78,141168
20110327,413.59,414,409,412.01,33300
20110328,401.06,413,401,410.49,26162
20110329,394.09,404,394,406.10,9459
20110330,409.84,410,409,406.74,6171
20110404,406.91,410,407,407.32,8060
20110405,398.13,398,391,393.51,95500
20110406,377.82,384,378,389.88,9500
20110409,380.86,383,374,380.28,29250
20110410,375.36,375,375,379.10,7998
20110411,377.64,383,378,379.40,22563
20110412,380.63,394,381,379.98,5893
20110413,380.68,381,381,380.10,5117
20110416,374.77,392,375,379.51,5558
20110417,374.77,375,364,377.00,7707
20110418,366.57,367,362,375.53,3630
20110419,361.54,362,362,375.24,700
20110420,375.47,375,375,375.30,8941
20110423,360.43,361,360,374.30,2286
20110424,363.00,363,360,373.31,2680
20110425,370.61,371,361,372.78,1652
20110426,361.25,361,358,368.74,10000
20110427,358.90,359,354,367.39,4263
20110430,352.70,353,353,365.23,5000
20110501,350.65,360,351,358.32,17000
20110503,370.32,372,357,361.60,12035
20110504,374.71,375,375,362.18,1500
20110508,373.54,374,374,364.99,8131
20110509,374.60,375,375,365.58,2000
20110510,374.71,375,375,375.18,37526
20110511,375.30,375,375,375.24,9404
20110514,360.25,376,360,374.42,11203
20110515,371.08,374,369,372.66,102686
20110522,426.18,426,426,426.18,7000
20110528,409.13,409,409,426.18,12
20110529,409.13,409,409,426.18,1
20110621,409.13,409,409,425.92,500
20110730,442.76,443,409,427.82,5473
20110801,411.06,411,411,426.83,2000
20110802,410.24,410,410,426.58,500
20110808,409.58,410,410,421.54,10000
20110813,404.71,405,405,420.55,2000
20110816,403.80,404,404,420.55,10
20110821,403.80,404,404,420.55,51
20110828,403.80,404,404,420.47,100
20110829,403.72,404,404,420.39,118
20110905,403.63,410,404,408.34,1993089
20110906,412.30,413,392,407.84,9010
20110907,403.06,404,403,404.71,22276
20110910,392.32,396,392,402.64,7276
20110911,416.84,419,413,416.84,88673
20110912,429.22,434,429,433.51,384020
20110913,450.85,451,451,450.85,2422791
20110914,462.24,462,433,442.43,714859
20110917,424.76,441,425,425.18,430505
20110918,432.52,433,418,420.47,102435
20110919,419.32,427,409,413.54,59448
20110920,409.41,413,404,407.51,121055
20110921,423.53,424,400,402.31,65476
20110925,400.58,401,401,400.66,84765
20110926,412.71,417,402,411.23,221241
20110927,416.10,417,405,411.23,14500
20110928,404.46,417,404,410.24,17700
20111001,416.26,416,394,405.20,42717
20111002,404.46,404,403,402.97,48471
20111003,398.68,404,398,401.73,74622
20111004,398.93,404,392,396.20,96495
20111005,392.90,393,393,395.63,5896
20111008,396.20,411,396,404.05,67313
20111009,396.29,413,396,404.13,23301
20111010,412.30,413,412,412.47,37109
20111011,416.84,417,413,412.55,1997
20111012,412.71,413,400,408.92,11000
20111015,397.86,400,393,406.69,6098
20111016,392.90,396,390,390.76,74000
20111017,387.95,388,380,384.40,45558
20111018,392.08,400,392,385.89,5601
20111019,397.86,401,398,395.87,22669
20111022,404.46,412,404,410.73,85074
20111023,412.88,425,413,417.75,42670
20111024,404.46,407,404,413.21,11750
20111025,407.76,409,407,412.96,1484
20111026,399.51,400,400,412.22,1854
20111029,396.86,397,397,412.05,277
20111030,396.86,397,396,409.74,5013
20111031,404.38,404,404,409.58,1000
20111102,412.55,413,400,409.91,21100
20111106,393.56,394,394,393.56,80329
20111108,379.70,380,380,393.07,1250
20111109,384.07,390,380,390.51,10093
20111112,403.63,406,404,406.03,35832
20111113,406.11,406,404,406.03,821
20111116,390.59,396,391,393.65,39863
20111119,396.12,396,380,388.86,32931
20111120,400.33,400,400,392.24,10000
20111121,380.60,396,381,392.32,21811
20111123,387.95,408,381,399.67,65140
20111126,396.20,384,384,395.96,8000
20111127,380.85,381,381,394.06,4147
20111128,380.69,381,379,390.84,7405
20111129,396.20,406,396,405.45,43717
20111203,389.60,392,390,400.00,12763
20111204,404.38,406,404,406.19,56335
20111207,407.76,422,390,392.57,147974
20111210,396.20,408,393,398.52,43342
20111211,398.27,414,398,412.30,202491
20111212,428.73,429,413,416.43,224812
20111213,412.71,416,400,409.41,70812
20111214,400.41,405,400,401.49,59315
20111217,400.33,404,386,397.03,17233
20111218,400.33,408,396,399.34,226724
20111219,401.16,403,398,401.16,143200
20111220,408.59,409,401,401.98,5870
20111221,385.97,410,386,399.75,11560
20111224,392.32,396,392,397.69,19311
20111225,396.20,396,396,397.61,2500
20111226,397.86,398,397,397.61,1500
20111227,396.70,410,396,397.77,14102
20111231,388.28,388,388,392.08,20000
20120102,392.16,396,388,392.08,6031
20120103,392.32,392,392,392.08,34018
20120104,377.47,379,377,391.58,1200
20120108,383.91,384,384,391.50,525
20120109,384.40,387,384,390.76,3919
20120110,398.02,398,398,391.17,2000
20120115,387.95,388,388,390.84,5000
20120116,378.13,378,378,390.59,1000
20120117,377.47,377,377,389.93,2268
20120121,377.47,379,377,389.35,2242
20120125,377.63,378,374,388.20,4364
20120128,403.63,404,376,388.45,1414
20120129,379.70,388,373,385.14,15016
20120131,369.79,370,370,380.52,13636
20120201,365.33,365,365,379.45,3124
20120204,364.34,395,364,380.36,29070
20120206,365.42,365,365,380.11,800
20120207,365.25,365,365,379.78,960
20120208,392.82,393,393,379.86,209
20120212,371.44,388,371,379.37,4460
20120213,371.44,371,364,377.71,6467
20120220,392.82,393,392,387.04,28205
20120221,402.48,402,400,392.41,16714
20120222,387.95,388,388,392.32,892
20120225,396.12,396,377,391.99,1200
20120227,376.56,396,377,392.57,8400
20120305,394.55,395,377,392.41,3100
20120306,387.95,388,380,391.66,2611
20120307,387.95,391,380,391.25,5010
20120310,391.25,391,380,389.52,7322
20120311,387.95,391,388,390.10,28921
20120312,391.25,395,391,390.51,9580
20120313,388.78,392,375,390.26,6800
20120314,399.09,399,399,390.34,436
20120318,383.82,406,384,393.73,14368
20120324,409.41,409,409,394.97,3556
20120325,410.73,411,411,407.02,34922
20120326,420.97,421,411,412.96,45005
20120327,396.45,396,396,412.80,440
20120403,396.29,396,396,412.05,2000
20120404,428.48,428,428,413.13,2884
20120407,397.03,400,397,406.36,19224
20120410,390.84,391,391,405.86,1531
20120411,389.77,390,390,405.28,1570
20120414,396.20,396,396,405.12,800
20120416,412.63,421,413,417.67,38721
20120417,429.22,433,417,430.54,44715
20120418,420.97,444,413,425.92,26399
20120422,408.92,409,409,425.75,502
20120429,429.22,429,429,425.75,100
20120430,429.22,437,429,427.32,8353
20120505,429.14,433,429,430.46,65594
20120506,439.13,439,439,430.46,10
20120507,439.13,448,439,447.38,449741
20120509,465.21,465,465,448.45,2846
20120512,430.54,431,431,444.74,9504
20120513,427.08,427,427,444.74,10
20120514,427.41,427,427,444.00,2000
20120516,436.98,437,437,444.00,200
20120522,463.70,464,463,463.35,50000
20120523,462.81,463,463,463.35,1000
20120528,459.25,459,459,463.26,1000
20120529,450.33,450,445,454.96,20777
20120605,436.77,437,437,454.79,500
20120606,436.77,437,437,453.98,2008
20120613,435.88,436,436,445.24,22125
20120627,427.50,427,427,445.07,500
20120729,427.32,427,427,444.98,205
20120731,427.23,427,427,444.98,50
20120908,427.23,446,427,443.91,988054
20120911,426.16,426,426,439.36,11681
20120915,421.79,422,422,438.20,3100
20120917,420.72,421,421,437.75,1206
20120918,420.28,420,420,435.70,5360
20120919,418.31,435,418,431.78,15291
20120922,435.08,435,435,432.49,10000
20120924,415.37,416,415,431.33,3184
20120926,428.03,446,428,433.38,34396
20120929,433.47,433,433,433.38,22000
20121002,419.21,419,419,429.37,13042
20121003,419.38,419,419,428.30,5000
20121008,419.21,419,419,428.12,1080
20121009,419.12,419,419,427.14,5000
20121010,419.12,419,419,426.96,1000
20121016,414.66,437,415,427.05,15835
20121017,423.66,424,417,425.89,8499
20121022,414.66,415,409,425.36,1657
20121024,408.68,418,408,419.21,16550
20121027,419.12,419,403,417.51,6100
20121028,401.28,401,401,416.80,2045
