<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140108,42378.90,42378.90,40763.80,40773.40,187230
20140111,40642.10,40649.30,39307.90,39307.90,131518
20140112,39093.40,39093.40,37769.90,37769.90,53318
20140113,37519.80,38579.80,37519.80,38579.80,161225
20140114,0.00,38579.80,38579.80,38579.80,78510
20140115,39253.10,39253.10,37715.10,37715.10,49618
20140118,37631.50,37631.50,36840.40,36840.40,24499
20140126,36803.50,36803.50,36803.50,36803.50,1000
20140127,36656.90,36656.90,36656.90,36656.90,4000
20140128,36649.40,36649.40,36607.30,36607.30,1355
20140129,36570.70,36570.70,36006.30,36006.30,16400
20140201,34569.50,34569.50,34569.50,34569.50,46950
20140202,33188.80,33188.80,33188.80,33188.80,71780
20140203,32504.70,32504.70,32258.80,32258.80,28096
20140204,32243.40,32243.40,32194.50,32194.50,1993
20140205,31553.00,31553.00,31553.00,31553.00,20000
20140208,31220.80,31220.80,31198.80,31198.80,11250
20140210,31011.20,31011.20,31011.20,31011.20,6000
20140216,30905.90,30905.90,30530.70,30530.70,15524
20140217,30515.40,30515.40,30145.60,30145.60,12610
20140218,30115.50,30115.50,30115.50,30115.50,1000
20140223,28325.30,28325.30,28212.60,28212.60,8700
20140224,28012.80,28012.80,28012.80,28012.80,7081
20140301,27819.40,27819.40,27819.40,27819.40,6906
20140302,27793.00,27793.00,27793.00,27793.00,950
20140303,27787.80,27787.80,27787.80,27787.80,188
20140305,27760.20,27760.20,27486.90,27486.90,10885
20140308,27481.40,27481.40,27481.40,27481.40,200
20140309,27472.60,27472.60,27472.60,27472.60,320
20140315,27453.30,27453.30,27453.00,27453.00,713
20140316,26352.20,26367.40,26352.20,26367.40,376986
20140317,25563.00,26708.50,25563.00,26708.50,149288
20140318,26714.50,27774.10,26714.50,27774.10,109797
20140319,28881.80,28881.80,28697.40,28697.40,278135
20140325,28687.50,28687.50,28317.40,28317.40,15497
20140326,28241.80,28241.80,27766.70,27766.70,19594
20140329,27738.90,27738.90,27456.90,27456.90,11167
20140330,27439.00,27439.00,26357.30,26370.00,652582
20140331,27303.20,27333.50,27302.20,27333.50,120913
20140405,27796.00,28151.70,27652.90,27652.90,134042
20140406,27642.10,27651.70,26778.30,26778.30,64415
20140407,26814.30,26829.00,26447.30,26447.30,74519
20140408,26388.20,26478.90,26388.20,26437.80,64286
20140409,26440.40,26440.40,25500.60,25500.60,68864
20140412,25461.60,25461.60,24868.70,24868.70,27937
20140413,24841.40,24841.40,24833.90,24833.90,1400
20140414,24710.10,24710.10,24468.00,24468.00,14771
20140415,23943.90,23943.90,23492.80,23560.40,154181
20140416,23508.80,23511.20,22698.40,22698.40,133761
20140419,22677.00,22677.00,22531.00,22531.00,7395
20140420,21710.40,21710.40,21672.30,21672.30,497178
20140421,21726.50,22496.60,21726.50,22496.60,226469
20140422,23394.90,23394.90,23362.20,23363.40,399836
20140423,23738.60,23738.60,23417.60,23569.00,198018
20140426,23575.40,24340.50,23575.40,24338.30,196339
20140427,24390.60,24390.60,23629.50,23629.50,144719
20140428,23594.20,23594.20,22720.80,22720.80,45314
20140429,22625.40,22625.40,21813.30,21863.30,229568
20140430,21886.80,22542.50,21886.80,22175.80,233847
20140506,23060.10,23060.10,23060.10,23060.10,72041
20140507,23464.50,23982.30,23464.50,23982.30,83544
20140510,23987.10,24940.50,23987.10,24940.50,43275
20140519,25102.20,25102.20,25102.20,25102.20,71744
20140520,25104.40,26087.70,25104.40,25822.10,104092
20140521,25851.00,25851.00,24922.30,24922.30,91823
20140524,24847.60,24847.60,23925.60,23925.60,49866
20140525,23384.50,23384.50,23100.60,23100.60,70863
20140526,22799.80,22799.80,22679.90,22679.90,23312
