<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181008,6000.00,6993,5825,6081.00,159670
20181009,5480.00,6398,5473,6039.00,32275
20181010,6619.00,6619,5501,5930.00,49338
20181013,5337.00,6101,5337,5684.00,50800
20181014,6154.00,6154,5300,5781.00,30000
20181015,6350.00,6359,6344,6357.00,36839
20181016,6950.00,6992,6395,6884.00,123419
20181017,7398.00,7398,6201,6935.00,57065
20181020,7000.00,7499,6410,6751.00,170800
20181021,7170.00,7170,6200,6703.00,86524
20181022,6233.00,6890,6033,6296.00,205202
20181023,5710.00,6000,5693,5825.00,116391
20181024,5990.00,6000,5990,5998.00,28223
20181027,6000.00,6300,5460,5947.00,20229
20181028,5400.00,6541,5400,6220.00,243727
20181029,6842.00,6842,6310,6742.00,84933
20181031,6101.00,7047,6101,6468.00,25479
20181103,6500.00,6880,6121,6460.00,33511
20181104,6550.00,6570,5921,6040.00,47499
20181105,6600.00,6600,5575,6381.00,11815
20181106,6600.00,6600,6000,6160.00,26218
20181110,6560.00,6560,6004,6213.00,16610
20181111,6490.00,6490,5595,6056.00,47681
20181112,6280.00,6280,6055,6216.00,5303
20181113,6250.00,6250,5900,6085.00,13843
20181114,6100.00,6100,5652,5873.00,61077
20181117,6050.00,6050,5290,5428.00,95360
20181118,5770.00,5770,5320,5513.00,9991
20181119,5700.00,6064,5700,6037.00,63707
20181120,6450.00,6488,5900,6264.00,73302
20181121,6598.00,6598,6100,6214.00,25600
20181124,5801.00,6286,5600,5730.00,103982
20181126,6280.00,6280,5157,5188.00,271213
20181127,5389.00,5706,5389,5652.00,68121
20181128,5800.00,6217,5800,6206.00,513622
20181201,6640.00,6799,6000,6375.00,167771
20181202,6500.00,6600,6000,6193.00,46964
20181203,5722.00,6240,5722,5825.00,156438
20181204,6000.00,6200,5990,6112.00,78112
20181205,6387.00,6387,6112,6291.00,3065
20181208,6000.00,6043,5850,5914.00,11944
20181209,5860.00,6190,5852,5931.00,10928
20181210,5770.00,5919,5710,5742.00,24383
20181212,6000.00,6197,5168,5359.00,132605
20181215,5749.00,5749,5305,5387.00,258730
20181216,5650.00,5650,5190,5208.00,203317
20181217,5365.00,5728,5230,5437.00,68574
20181218,5699.00,5824,4910,5296.00,142447
20181219,5387.00,5387,5052,5183.00,122437
20181222,5226.00,5226,5000,5058.00,15922
20181223,4922.00,5230,4700,5047.00,165503
20181224,5000.00,5200,5000,5127.00,103918
20181225,5619.00,5619,5001,5332.00,50981
20181226,5495.00,5495,5101,5166.00,37348
20181229,5199.00,5199,5005,5053.00,65526
20181230,5100.00,5239,5100,5160.00,39256
20181231,5200.00,5295,5060,5135.00,140936
20190106,5180.00,5500,5150,5273.00,81917
20190107,5200.00,5390,5071,5103.00,173319
20190108,5268.00,5268,5050,5103.00,27805
20190109,5100.00,5100,5071,5098.00,107678
20190112,5100.00,5190,5050,5106.00,113153
20190113,5100.00,5600,5077,5163.00,2172884
20190114,5679.00,5679,5670,5679.00,994023
20190115,6246.00,6246,5850,6156.00,2098131
20190116,6046.00,6050,5550,5745.00,607857
20190119,5700.00,5950,5459,5699.00,298588
20190120,5890.00,5890,5505,5594.00,593523
20190121,5786.00,5787,5055,5156.00,298295
20190122,5071.00,5555,5071,5342.00,204593
20190123,5210.00,5650,5210,5416.00,132002
20190126,5547.00,5547,5310,5333.00,237665
20190127,5301.00,5301,5200,5242.00,152171
20190128,5163.00,5640,5163,5513.00,377274
20190129,5587.00,5866,5530,5653.00,447970
20190130,5899.00,5899,5570,5692.00,230200
20190202,5650.00,5800,5410,5515.00,403910
20190203,5748.00,5954,5492,5601.00,747261
20190204,5900.00,6060,5570,5835.00,300692
20190205,5788.00,5788,5500,5567.00,242132
20190206,5500.00,5800,5410,5474.00,144224
20190210,5594.00,5594,5280,5342.00,163426
20190212,5264.00,5595,5264,5388.00,65128
20190213,5670.00,5670,5142,5314.00,101225
20190216,5160.00,5540,5152,5356.00,71182
20190217,5494.00,5500,5021,5106.00,261530
20190218,5030.00,5395,5030,5093.00,335522
20190219,5350.00,5350,5050,5121.00,89729
20190220,5110.00,5200,5110,5152.00,40748
20190223,5131.00,5198,5094,5112.00,78791
20190224,5080.00,5600,5070,5342.00,1006400
20190225,5700.00,5700,5300,5464.00,327151
20190226,5479.00,5479,5160,5220.00,151326
20190227,5369.00,5449,5000,5122.00,125975
20190302,5350.00,5448,5160,5242.00,421535
20190303,5497.00,5766,5260,5617.00,737095
20190304,6178.00,6178,6001,6163.00,1381874
20190305,6342.00,6500,5702,6055.00,1050116
20190306,5705.00,6497,5704,6289.00,824330
20190309,6530.00,6917,6530,6904.00,392733
20190310,7500.00,7500,6700,7139.00,922394
20190311,6927.00,6927,6432,6592.00,888337
20190312,6500.00,7249,6260,6790.00,1090279
20190313,7030.00,7390,6555,7048.00,870847
20190316,6980.00,7145,6661,6846.00,282677
20190317,6835.00,6835,6350,6533.00,331582
20190318,6400.00,6672,6342,6434.00,154793
20190319,6400.00,6760,6310,6503.00,240272
20190325,6597.00,6998,6355,6788.00,257612
20190326,7000.00,7187,6812,7005.00,514229
20190327,7167.00,7167,6700,6790.00,260026
20190330,6660.00,6887,6514,6748.00,319817
20190331,6939.00,6990,6650,6763.00,183206
20190406,6948.00,6948,6666,6795.00,149936
20190407,6800.00,7151,6672,6926.00,945263
20190408,7000.00,7350,6862,7180.00,532079
20190409,7100.00,7199,6800,7041.00,264009
20190410,7150.00,7745,7140,7663.00,803646
20190413,7999.00,8100,7503,7708.00,509489
20190414,7253.00,7740,7001,7273.00,288905
20190415,7253.00,7770,7250,7567.00,422280
20190416,7590.00,7590,7015,7158.00,193165
20190417,7014.00,7248,6850,7128.00,160206
20190420,7348.00,7660,7318,7411.00,176112
20190422,7650.00,7650,6910,7072.00,198478
20190423,6850.00,7140,6850,6953.00,176210
20190424,6822.00,6899,6702,6793.00,207830
20190427,6810.00,7139,6810,6975.00,165973
20190428,6700.00,7500,6700,7154.00,440941
20190429,7490.00,7490,6851,6954.00,269005
20190430,7038.00,7250,6700,6897.00,147949
20190501,7100.00,7290,6750,7139.00,178371
20190504,7350.00,7350,7000,7142.00,504650
20190505,7199.00,7199,6900,7006.00,441575
20190506,6990.00,7079,6306,6516.00,355197
20190507,6700.00,6700,5865,5940.00,544693
20190508,6180.00,6212,6000,6081.00,253773
20190511,6230.00,6689,6230,6674.00,720807
20190512,7087.00,7087,6620,6712.00,427038
20190513,6750.00,7000,6650,6876.00,316226
20190514,6999.00,7563,6999,7414.00,859208
20190515,8100.00,8149,7800,8008.00,1382460
20190518,8790.00,8790,7900,8455.00,1012833
20190519,8700.00,8700,7801,8060.00,546430
20190520,8100.00,8550,7402,8139.00,675666
20190521,8300.00,8952,8300,8742.00,784863
20190522,9444.00,9616,9000,9598.00,734113
20190525,9950.00,9950,8639,9482.00,1012411
20190526,9880.00,9880,8639,9066.00,688678
20190528,9000.00,9300,8301,8576.00,776530
20190529,8341.00,9433,8340,9151.00,932122
20190601,10066.00,10066,10066,10066.00,180686
20190608,9070.00,9950,8163,8375.00,568102
20190609,8439.00,9212,8210,9115.00,583660
20190610,9970.00,9970,9279,9512.00,931324
20190611,9684.00,10303,8800,9547.00,903784
20190612,10050.00,10501,9504,10409.00,572318
20190615,9401.00,10500,9401,9766.00,645755
20190616,10000.00,10742,9500,10337.00,745905
20190617,9457.00,10700,9452,10319.00,905730
20190618,10000.00,11350,9850,10912.00,851019
20190619,12003.00,12003,12003,12003.00,64796
20190622,13200.00,13203,10803,12903.00,2463558
20190623,13558.00,13558,13558,13558.00,23450
20190630,14000.00,14000,12203,12700.00,880601
20190701,12690.00,13600,11600,12588.00,1350174
20190702,12454.00,12700,11799,12236.00,568881
20190703,12240.00,13140,12240,12871.00,292422
20190706,13871.00,13871,12150,12645.00,447675
20190707,13180.00,13909,12431,13476.00,572245
20190708,14558.00,14558,13500,14251.00,450466
20190709,14440.00,14440,12900,13353.00,278484
20190710,13600.00,13800,12230,12572.00,555657
20190713,12500.00,12500,11315,11535.00,1050885
20190714,12480.00,12480,11501,12064.00,216256
20190715,12199.00,12199,10858,10967.00,760273
20190716,10326.00,11295,9871,10226.00,435084
20190717,9310.00,10988,9310,10286.00,338732
20190720,10965.00,11314,10301,11177.00,671619
20190721,11940.00,11940,10600,11040.00,688669
20190722,10401.00,10800,10100,10465.00,209191
20190723,10512.00,10800,10111,10364.00,244423
20190724,10469.00,10499,10116,10233.00,196025
20190727,10796.00,10796,10053,10411.00,303810
20190728,10580.00,10585,9976,10110.00,508572
20190729,10148.00,10210,9200,9844.00,484347
20190730,9851.00,10828,9672,10426.00,2060658
20190731,11468.00,11468,11468,11468.00,2420841
20190803,11980.00,11980,11067,11594.00,1646899
20190804,11898.00,11898,11200,11407.00,808995
20190805,11640.00,12547,11202,12329.00,2283970
20190810,12330.00,12823,12330,12658.00,127397
20190811,13100.00,13100,11530,11974.00,1535267
20190813,11501.00,13171,11400,13031.00,2051225
20190814,13359.00,13924.00,12700.00,13283.00,1220998
