<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20090826,115.66,117,114,115.97,5876200
20090829,116.58,117,114,114.62,4965112
20090830,115.55,118,115,116.69,5505159
20090831,120.10,120,120,120.10,1036466
20090901,123.61,124,124,123.61,1019661
20090902,127.22,127,120,125.16,18382273
20090905,121.54,124,121,121.54,7079412
20090906,121.33,122,119,120.30,1252115
20090907,119.99,124,120,123.40,1007100
20090908,127.01,127,124,126.60,6346709
20090909,129.08,130,126,128.05,2897849
20090913,124.33,128,124,126.60,2799252
20090914,127.94,128,124,124.95,1042460
20090915,124.95,128,125,126.70,2102294
20090916,125.98,128,126,126.91,1128707
20090919,127.01,128,127,127.63,837012
20090921,127.63,129,126,127.74,1050266
20090922,127.63,131,128,129.49,2609155
20090923,131.04,133,131,133.31,3788450
20090926,136.31,136,129,133.52,4254194
20090927,133.21,137,133,136.20,8238875
20090928,136.31,138,132,133.11,1433828
20090929,133.93,137,134,135.17,1688404
20090930,136.10,136,133,135.07,3558978
20091003,139.10,139,139,139.10,1635828
20091004,143.23,143,139,142.40,10916692
20091005,140.44,147,140,144.98,4907497
20091006,148.60,149,148,149.01,4553615
20091007,152.73,153,150,152.52,6919793
20091010,152.73,153,148,148.29,6144768
20091011,148.08,149,144,143.95,5750765
20091012,140.75,143,140,140.85,3584731
20091013,140.96,145,140,143.64,1895352
20091017,144.57,147,139,141.06,1865912
20091018,143.95,145,142,144.36,5541117
20091019,146.63,149,147,148.60,1310522
20091020,153.04,153,150,152.83,8686074
20091021,155.93,156,153,154.79,5100497
20091024,156.96,159,155,159.23,18638669
20091025,161.81,162,155,156.86,6102990
20091026,159.03,159,152,153.66,8668246
20091027,156.96,158,155,157.68,5149080
20091028,161.92,162,158,161.50,8289620
20091031,166.25,166,166,166.25,6450874
20091101,171.21,171,168,171.21,12309215
20091102,176.27,176,166,174.72,28976271
20091103,169.56,171,170,169.56,4358315
20091104,169.56,175,170,174.21,13240461
20091107,179.99,180,180,180.20,1365557
20091108,186.49,186,177,185.46,32124189
20091109,186.08,191,181,185.87,10710355
20091110,185.87,186,179,179.68,3331618
20091111,175.55,184,175,177.61,8057031
20091114,183.81,184,178,182.78,4960635
20091115,182.05,182,176,176.48,7618072
20091116,174.52,180,174,176.37,6477805
20091117,175.55,176,170,171.73,7222911
20091118,171.73,172,166,171.52,9648610
20091121,167.80,172,166,165.74,9724606
20091122,160.16,172,160,168.73,2795333
20091123,174.00,175,174,174.52,3639255
20091124,180.51,181,180,180.51,2955000
20091125,184.74,185,181,182.67,2826087
20091129,176.37,176,176,176.37,1030546
20091130,170.28,173,170,170.28,9942780
20091201,173.48,173,171,171.31,1047112
20091202,171.52,176,172,174.93,1315978
20091205,174.52,176,173,174.83,589071
20091207,176.27,177,175,175.55,829170
20091208,175.55,176,172,174.93,303770
20091209,172.45,173,169,170.90,2097769
20091212,165.33,172,165,168.11,3700991
20091213,162.33,165,162,162.33,9377770
20091214,160.06,167,160,162.54,3681386
20091215,162.64,163,160,160.88,807338
20091216,155.41,161,155,160.06,6138486
20091219,160.06,163,160,160.58,1115298
20091220,166.15,166,166,166.15,999703
20091221,171.93,172,172,171.93,1000035
20091222,175.55,176,169,174.00,1371767
20091223,168.01,175,168,172.97,428812
20091228,171.42,174,167,167.08,1121315
20091229,165.12,165,161,165.64,263835
20091230,163.16,166,162,164.81,590076
20100102,170.39,170,170,170.49,1000225
20100103,176.37,176,171,175.03,1828931
20100104,174.31,177,170,173.07,1163183
20100105,168.84,175,169,172.97,704673
20100106,172.97,179,173,177.92,1745904
20100109,178.75,184,178,182.98,1629426
20100110,189.39,189,184,189.28,19729471
20100111,182.78,194,183,192.59,7132412
20100112,191.76,192,186,190.62,355810
20100113,184.02,186,184,184.95,1865852
20100116,184.74,185,179,181.85,5033872
20100117,183.81,186,183,182.78,356843
20100118,185.77,186,181,182.36,1189898
20100119,182.47,185,181,182.67,498892
20100120,184.22,187,184,184.95,747747
20100123,185.87,190,184,185.67,793209
20100124,191.04,192,190,192.07,2174232
20100125,194.34,199,191,197.44,4577751
20100126,194.14,199,194,197.23,1021737
20100127,196.20,203,196,199.92,2317201
20100130,196.10,198,193,193.31,7674636
20100131,190.83,195,191,193.10,1373741
20100201,199.82,200,200,199.82,7194825
20100202,199.82,201,195,198.37,1331641
20100203,198.16,201,195,197.34,620964
20100206,198.27,200,194,197.03,507615
20100207,194.24,194,193,194.55,680737
20100208,191.55,193,190,192.69,4746685
20100209,190.01,196,190,193.52,434139
20100210,196.10,200,194,196.61,1651140
20100214,201.36,203,197,198.27,1361398
20100216,203.43,203,200,201.98,1309885
20100217,203.43,203,196,198.27,1767573
20100220,199.30,201,196,197.54,2987658
20100221,199.09,203,199,201.36,1384923
20100222,201.57,205,200,202.50,924704
20100223,202.40,203,198,200.74,928486
20100224,198.27,201,198,200.64,381844
20100227,199.30,200,196,197.34,1069186
20100228,196.51,198,196,196.61,679204
20100301,196.20,198,196,196.61,292300
20100302,199.30,203,199,200.85,1896669
20100303,207.87,208,208,203.53,383252
20100306,210.55,211,211,204.05,76475
20100307,211.17,211,211,204.26,22328
20100309,211.38,211,211,211.38,1000000
20100310,218.71,219,219,212.21,107265
20100330,237.51,241,233,236.27,5506782
20100331,240.60,241,238,239.47,1014897
20100403,239.68,248,240,247.11,1004986
20100404,255.68,256,241,254.24,6711901
20100405,247.83,252,246,248.45,1716327
20100406,247.83,257,246,255.06,2268910
20100407,258.06,264,258,263.94,1826268
20100410,271.58,272,256,261.57,2502480
20100411,261.26,271,261,270.45,9601268
20100412,278.81,279,262,273.44,4915342
20100413,264.46,267,264,264.36,1257665
20100414,256.61,262,255,255.78,4293692
20100417,247.42,253,247,248.97,863538
20100418,247.94,255,248,250.93,1175402
20100419,257.13,260,257,259.40,1448842
20100420,268.38,268,258,266.73,7068570
20100421,263.32,266,257,262.29,596084
20100424,271.38,271,271,271.38,4213635
20100425,278.50,279,262,265.80,4548266
20100426,263.32,275,263,272.20,2895886
20100427,274.68,277,266,271.69,939721
20100428,271.27,271,262,266.01,717019
20100501,262.29,274,258,267.56,520813
20100502,268.07,268,258,258.68,2201028
20100503,267.45,268,267,265.90,806137
20100504,274.99,275,275,272.93,754277
20100505,281.91,282,276,281.91,10535103
20100508,289.96,292,272,291.51,4742235
20100509,300.50,300,291,295.44,6918051
20100510,295.33,295,286,292.34,3391410
20100529,295.23,295,285,285.73,9812060
20100530,283.98,288,280,281.91,2170315
20100531,288.11,288,274,279.53,1471234
20100601,281.39,289,281,288.93,27072526
20100602,297.09,299,289,296.26,10478976
20100606,298.33,298,286,289.55,1620539
20100607,289.04,289,282,284.49,1980659
20100608,283.98,290,283,285.52,2839725
20100609,282.43,284,276,279.12,4377031
20100612,278.81,289,279,284.39,3624820
20100613,287.07,294,287,293.58,7165411
20100614,294.40,303,294,298.12,2399057
20100615,297.71,305,294,300.91,4531422
20100616,297.50,298,292,295.23,2754405
20100619,291.20,294,290,292.86,1501136
20100620,289.24,292,287,289.04,1631749
20100621,294.30,294,288,289.55,1826611
20100622,292.24,297,291,294.61,1222544
20100623,298.95,305,297,303.29,4270022
20100627,300.60,307,300,303.91,1165310
20100628,303.60,305,300,302.98,1202411
20100629,303.49,303,299,300.60,697590
20100630,299.46,299,295,300.19,167248
20100703,295.44,299,295,296.06,1293898
20100704,296.37,296,291,294.40,1730991
20100705,294.30,301,293,297.92,1804441
20100706,299.46,310,299,306.80,7165036
20100707,309.58,310,302,305.76,2646686
20100711,306.69,318,302,313.82,4356866
20100712,319.39,320,314,315.88,1472296
20100713,315.99,316,312,314.13,3554285
20100714,315.68,326,316,321.46,10545849
20100728,337.48,351,336,347.14,4309761
20100731,356.38,360,342,350.75,8437508
20100801,346.28,350,340,345.84,1744169
20100802,344.83,360,345,354.07,8439065
20100803,365.03,365,354,361.28,8460687
20100804,367.20,367,355,358.25,1248886
20100807,358.11,366,358,362.44,1423004
20100808,357.82,358,349,354.07,1825509
20100809,356.38,356,349,351.18,1154159
20100810,348.44,365,348,363.88,5086460
20100811,368.35,375,358,365.32,1756896
20100814,367.77,368,354,361.57,618913
20100815,353.63,354,347,352.62,700172
20100816,344.83,355,343,348.44,2516495
20100817,349.16,355,346,351.18,1390034
20100818,355.22,355,351,352.19,819081
20100821,354.93,355,345,346.71,2333217
20100822,346.42,353,346,347.14,1410675
20100823,353.20,353,345,347.29,1384344
20100824,352.48,352,346,347.43,938320
20100825,352.34,352,347,348.73,808737
20100828,350.60,363,348,359.41,3154485
20100829,371.53,374,365,372.97,4752728
20100830,385.09,385,369,377.30,2695685
20100831,368.06,377,368,372.25,1874054
20100904,375.13,382,372,379.89,2872396
20100905,381.05,395,381,392.88,5406307
20100906,389.99,392,386,388.55,939556
20100907,386.82,387,373,376.14,2177977
20100908,367.92,377,365,373.69,1866888
20100912,380.47,382,375,378.16,4197448
20100913,384.51,385,372,379.32,1165084
20100914,380.18,385,377,380.18,2165877
20100915,385.09,389,381,384.08,2066827
20100918,387.97,398,385,392.01,2537117
20100919,383.93,390,380,385.95,2405832
20100920,380.33,385,371,375.13,2946809
20100921,375.13,390,371,387.83,2955964
20100922,402.26,403,397,401.54,3692283
20100925,403.12,418,401,416.40,7417951
20100926,429.67,433,410,422.89,4923377
20100927,418.27,418,411,413.66,1547783
20100928,415.68,430,416,427.36,4323169
20100929,434.29,444,434,443.23,7548585
20101002,447.27,456,443,448.72,3742810
20101003,457.37,457,443,445.54,1091412
20101005,445.83,463,446,460.11,10254431
20101006,463.29,478,462,478.29,7627650
20101009,497.34,497,483,496.33,10804741
20101010,489.12,489,477,477.28,12899658
20101011,476.13,496,471,491.57,5179120
20101012,496.19,510,476,488.83,3791609
20101013,475.84,476,469,469.49,5171383
20101016,450.74,480,451,457.23,11124295
20101017,470.21,475,456,466.90,4246121
20101018,471.80,479,466,471.22,2420776
20101019,465.60,466,452,453.91,3186340
20101020,440.20,469,440,455.21,1572389
20101023,463.43,473,463,472.81,5959121
20101024,458.96,462,454,454.20,2103534
20101025,454.49,465,447,459.39,1277359
20101026,465.45,469,455,460.40,611259
20101027,458.82,466,455,458.82,1114147
20101030,460.98,473,461,466.75,1308458
