<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190701,11600.62,11601,11108,11213.00,781083
20190707,10677.00,11773,10677,11771.00,766729
20190708,11790.00,12170,11500,11846.00,1146502
20190709,12280.00,12280,11772,11889.00,669042
20190710,11900.00,12422,11540,12059.00,1843193
20190713,12499.00,12641,12022,12420.00,1239992
20190714,12661.00,12669,12488,12610.00,598585
20190715,12880.00,12880,12300,12485.00,475983
20190716,12550.00,12550,11861,11875.00,852180
20190717,11289.00,12200,11282,11767.00,555892
20190720,11364.00,11741,11300,11421.00,677431
20190721,11840.00,11840,11401,11562.00,340405
20190722,11970.00,12110,11651,11923.00,491945
20190723,12076.00,12076,11500,11643.00,373216
20190724,11350.00,11910,11350,11480.00,273686
20190727,11990.00,12054,11250,11925.00,1026996
20190728,12242.00,12468,12103,12258.00,567473
20190729,12388.00,12388,11751,11941.00,297858
20190730,11519.00,11870,11344,11617.00,401472
20190731,11780.00,11933,11300,11552.00,1028844
20190803,11511.00,12129,11511,12099.00,1548657
20190804,12703.00,12703,12252,12462.00,1769709
20190805,12698.00,12698,12451,12503.00,1361626
20190806,12500.00,13128,12350,12885.00,2439729
20190807,13490.00,13490,13190,13329.00,1812942
20190810,13970.00,13995,13645,13868.00,1780576
20190811,14560.00,14561,13868,14522.00,2901244
20190813,15090.00,15090,13797,14237.00,2378216
20190814,13852.00,14120.00,13600.00,13805.00,1655458
