<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20161010,2046.17,2093,1997,2035.66,87726
20161015,1997.99,2085,1998,2030.40,159944
20161016,1997.99,1999,1973,2008.50,124157
20161017,1962.95,1963,1963,2008.50,64
20161114,1908.65,1942,1909,1908.65,1945433
20161115,1944.56,2003,1897,1973.47,1612748
20161116,2071.57,2072,1971,2025.15,3016374
20161119,1955.07,2102,1945,2024.27,1318235
20161121,2098.72,2125,2028,2119.75,2542043
20161122,2146.02,2207,2067,2160.04,1777268
20161123,2267.78,2268,2207,2265.15,7808673
20161126,2321.21,2321,2199,2256.39,2786355
20161127,2268.65,2277,2200,2221.35,1079237
20161129,2166.17,2259,2127,2160.91,785392
20161203,2093.47,2234,2053,2063.69,992136
20161204,2118.87,2119,1998,2054.93,301920
20161205,2097.85,2120,2042,2060.18,430391
20161206,2101.35,2129,1984,2063.69,157962
20161207,2040.91,2072,1961,1985.73,828023
20161210,1988.36,2040,1953,1985.73,139696
20161211,2012.88,2015,1902,1944.56,487914
20161212,1997.12,1997,1874,1901.64,453508
20161213,1964.71,1965,1874,1909.52,149753
20161214,1926.17,1926,1858,1906.02,785513
20161218,1883.25,1926,1827,1842.08,322557
20161219,1908.65,1909,1768,1795.65,301020
20161220,1835.95,1876,1708,1760.62,1153929
20161221,1781.64,1782,1734,1756.24,317215
20161224,1756.24,1800,1756,1762.37,189917
20161225,1811.42,1811,1675,1722.95,469180
20161226,1651.12,1699,1647,1661.64,1095777
20161227,1673.02,1691,1647,1661.64,443332
20161228,1664.26,1698,1656,1670.39,128164
20161231,1646.74,1698,1647,1659.01,290221
20170101,1664.26,1741,1664,1726.45,839582
20170102,1769.37,1812,1752,1801.78,562659
20170103,1821.05,1877,1712,1765.00,1890487
20170114,1811.42,1811,1752,1789.52,121649
20170115,1794.78,1795,1734,1754.48,263234
20170116,1760.62,1761,1703,1725.58,228866
20170117,1795.65,1796,1712,1734.34,257494
20170118,1768.50,1786,1737,1755.36,432482
20170121,1754.48,1754,1713,1751.86,108531
20170122,1808.79,1809,1752,1765.00,212094
20170123,1778.13,1853,1778,1843.83,536602
20170124,1924.41,1936,1853,1909.52,740754
20170125,1889.38,1947,1825,1869.23,450157
20170128,1821.93,1891,1796,1823.68,207120
20170129,1875.36,1883,1822,1852.59,303963
20170130,1926.17,1926,1831,1844.70,313169
20170131,1807.04,1848,1756,1799.16,475029
20170201,1769.37,1811,1762,1786.02,126623
20170204,1752.73,1763,1710,1738.72,303044
20170205,1734.34,1769,1710,1736.97,358950
20170206,1716.82,1760,1712,1725.58,319764
20170207,1752.73,1769,1642,1687.04,1769755
20170208,1771.13,1771,1771,1771.13,252511
20170211,1791.27,1831,1718,1775.51,168078
20170212,1800.03,1800,1729,1762.37,98834
20170213,1708.06,1752,1708,1757.99,49221
20170214,1740.47,1740,1724,1750.98,61502
20170215,1758.86,1759,1730,1750.10,76418
20170218,1749.23,1750,1726,1740.47,150426
20170219,1741.35,1742,1708,1716.82,540349
20170220,1717.69,1803,1691,1767.62,491843
20170221,1817.55,1818,1730,1739.59,291156
20170222,1751.86,1777,1710,1736.97,478655
20170225,1719.45,1751,1682,1700.18,691543
20170226,1685.29,1708,1647,1664.26,1285516
20170227,1672.15,1725,1647,1680.91,534873
20170228,1649.37,1764,1649,1749.23,728252
20170301,1791.27,1836,1752,1818.43,1977970
20170304,1847.33,1908,1847,1886.75,846579
20170305,1865.73,1888,1824,1851.71,915949
20170306,1886.75,1944,1839,1936.68,1460898
20170307,1948.94,2032,1883,1954.20,1068422
20170308,1874.49,1977,1857,1911.28,940345
20170311,1927.04,1953,1817,1878.87,1151712
20170312,1842.08,1931,1842,1899.01,356472
20170313,1927.04,1961,1860,1927.92,884164
20170314,1958.58,2024,1947,2010.25,1764405
20170315,1944.56,2085,1945,2059.31,840362
20170318,2058.43,2162,2058,2149.53,1655439
20170325,2223.98,2256,2190,2250.26,2266085
20170326,2289.68,2290,2138,2176.68,989863
20170327,2094.34,2190,2068,2132.88,1300185
20170328,2186.32,2234,2131,2180.18,1237970
20170329,2206.46,2234,2092,2179.31,1755668
20170403,2211.72,2216,2103,2163.54,621085
20170404,2151.28,2151,2056,2074.20,1069425
20170405,2117.12,2146,2067,2123.25,501999
20170408,2137.26,2172,2082,2108.36,470543
20170409,2067.19,2160,2032,2100.48,655329
