<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130807,1677.08,1677,1677,1612.78,147,1,Ama-a
20130814,1677.08,1677,1677,1613.10,1423,1,Ama-a
20130817,1677.41,1677,1677,1613.43,640,2,Ama-a
20130818,1677.73,1678,1678,1616.68,10000,1,Ama-a
20130819,1681.30,1681,1681,1627.07,30846,9,Ama-a
20130820,1692.02,1692,1692,1627.39,1033,1,Ama-a
20130821,1692.35,1692,1692,1634.86,22012,6,Ama-a
20130824,1700.14,1700,1700,1650.13,45000,1,Ama-a
20130825,1716.05,1716,1716,1658.25,24000,1,Ama-a
20130826,1724.50,1724,1724,1678.38,58648,3,Ama-a
20130827,1745.28,1745,1745,1680.01,5032,2,Ama-a
20130828,1746.91,1747,1747,1680.33,1273,1,Ama-a
20130901,1747.23,1747,1747,1683.90,10000,1,Ama-a
20130903,1751.13,1751,1751,1688.45,13223,3,Ama-a
20130904,1755.68,1756,1756,1698.84,30000,2,Ama-a
20130907,1766.72,1767,1767,1698.84,1,1,Ama-a
20130909,1766.72,1767,1767,1700.14,3379,1,Ama-a
20130910,1768.02,1768,1768,1704.04,10977,3,Ama-a
20130914,1771.91,1772,1772,1712.48,23964,2,Ama-a
20130915,1780.68,1781,1781,1713.13,1595,1,Ama-a
20130916,1850.18,1924,1850,1917.41,5541,4,Ama-a
20130917,1994.05,1994,1994,1923.58,15541,3,Ama-a
20130918,2000.22,2000,2000,1924.88,3000,1,Ama-a
20130922,2001.85,2002,2002,1925.85,2449,1,Ama-a
20130924,2002.82,2003,2003,1927.80,5000,1,Ama-a
20130925,2004.77,2005,2005,1927.80,243,1,Ama-a
20131001,2004.77,2005,2005,1932.35,11370,1,Ama-a
20131005,2009.64,2010,2010,1937.54,12905,6,Ama-a
20131006,2014.84,2015,2015,1951.18,34000,3,Ama-a
20131012,2029.13,2029,2029,1955.73,11423,2,Ama-a
20131013,2033.67,2034,2034,1958.00,6000,2,Ama-a
20131014,2036.27,2036,2036,1958.65,1744,3,Ama-a
20131015,2036.92,2037,2037,1962.87,9999,5,Ama-a
20131019,2041.14,2041,2041,1968.07,12500,3,Ama-a
20131020,2046.66,2047,2047,1975.54,18500,3,Ama-a
20131021,2054.46,2054,2054,1976.19,1601,1,Ama-a
20131022,2055.11,2055,2055,1976.84,1217,2,Ama-a
20131023,2055.76,2056,2056,1995.03,44217,7,Ama-a
