<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170613,1581.31,1600,1542,1553.99,16272401
20170614,1630.99,1631,1631,1630.99,525706
20170617,1704.67,1705,1581,1632.64,18299218
20170618,1574.69,1630,1563,1585.45,5326637
20170619,1561.44,1609,1514,1554.82,7824740
20170620,1532.47,1565,1489,1515.91,5162823
20170621,1499.35,1499,1441,1459.61,5880419
20170624,1491.90,1492,1416,1441.39,6881353
20170625,1473.68,1513,1474,1511.77,6319237
20170628,1498.52,1556,1436,1466.23,8910853
20170709,1591.57,1640,1579,1617.37,9719414
20170710,1632.12,1652,1548,1597.10,5317391
20170711,1610.00,1610,1539,1556.55,2946603
20170712,1566.68,1567,1507,1542.72,1430425
20170715,1548.25,1593,1521,1554.70,4423582
20170716,1566.68,1581,1521,1546.41,2906597
20170717,1512.31,1555,1482,1509.55,3531805
20170718,1509.55,1559,1505,1535.35,2283339
20170719,1565.76,1594,1536,1566.68,3224855
20170722,1566.68,1583,1531,1552.86,3929143
20170723,1530.74,1582,1517,1539.96,4124969
20170724,1552.86,1553,1520,1529.82,2545779
20170725,1531.66,1575,1509,1544.57,3303680
20170726,1566.68,1568,1492,1516.00,3294499
20170729,1490.19,1525,1479,1486.51,963601
20170730,1477.29,1516,1470,1482.82,2730553
20170731,1513.23,1522,1474,1485.59,1872279
20170801,1508.62,1520,1459,1488.35,2214636
20170802,1489.27,1493,1465,1474.53,1682915
20170806,1507.70,1508,1428,1449.64,2839534
20170807,1445.96,1475,1428,1451.49,1160935
20170808,1451.49,1456,1429,1447.80,1996523
20170809,1429.37,1456,1401,1411.86,1182759
20170812,1434.90,1435,1383,1405.41,1564553
20170813,1394.35,1447,1369,1396.19,1037509
20170814,1382.37,1382,1327,1339.98,4258155
20170815,1345.51,1381,1327,1345.51,2202027
20170816,1362.09,1396,1334,1352.88,2028202
20170819,1378.68,1379,1327,1338.13,328024
20170820,1338.13,1338,1318,1327.07,961907
20170821,1327.07,1344,1301,1311.41,622338
20170822,1314.17,1355,1309,1324.31,1650227
20170823,1339.05,1361,1305,1335.37,950863
20170826,1336.29,1341,1310,1322.47,883573
20170827,1307.72,1335,1286,1304.96,1637079
20170828,1333.52,1334,1291,1302.19,1124280
20170829,1327.07,1327,1267,1288.37,2459353
20170830,1297.58,1350,1286,1327.07,3535603
20170902,1343.66,1346,1290,1304.96,2777560
20170903,1329.84,1330,1276,1291.13,1332429
20170904,1280.99,1310,1262,1272.70,1979225
20170905,1303.11,1304,1263,1275.47,968495
20170906,1295.74,1296,1227,1244.13,2195727
20170910,1259.80,1260,1190,1209.11,2979622
20170911,1195.29,1220,1190,1200.82,1967846
20170912,1189.76,1244,1190,1207.27,1217094
20170913,1183.31,1267,1183,1250.58,3256322
20170916,1267.17,1312,1267,1305.88,1865709
20170917,1320.62,1368,1319,1347.35,3484466
20170918,1352.88,1364,1280,1297.58,3238589
20170919,1306.80,1324,1267,1289.29,616943
20170920,1316.94,1318,1263,1276.39,1472752
20170923,1276.39,1303,1216,1245.05,2512235
20170924,1244.13,1266,1221,1239.52,1162739
20170925,1239.52,1263,1215,1227.54,1572038
20170926,1234.92,1235,1205,1215.56,1659038
20170927,1233.99,1235,1207,1219.25,1379796
20171002,1211.88,1230,1193,1200.82,930662
20171003,1220.17,1220,1160,1171.33,2097767
20171004,1182.39,1196,1170,1181.46,1009155
20171007,1193.44,1193,1133,1154.74,1498685
20171008,1159.35,1159,1098,1102.21,3262929
20171009,1104.97,1128,1088,1102.21,1092233
20171010,1105.89,1157,1102,1142.76,1808043
20171011,1170.41,1170,1115,1139.99,938405
20171014,1168.56,1183,1145,1157.50,785346
20171015,1136.31,1170,1136,1160.27,998506
20171016,1179.62,1216,1180,1201.74,2087642
20171017,1195.29,1225,1148,1170.41,741762
20171018,1145.52,1183,1134,1148.29,1409800
20171021,1182.39,1198,1152,1180.54,1009452
20171022,1150.13,1193,1145,1167.64,1690099
20171023,1195.29,1226,1194,1223.86,3498402
20171024,1248.74,1260,1212,1236.76,1134290
20171025,1232.15,1232,1177,1186.07,2120644
20171028,1204.50,1205,1166,1172.25,418795
20171029,1179.62,1193,1147,1155.66,1879085
20171030,1152.90,1165,1139,1144.60,1995201
20171031,1144.60,1156,1139,1144.60,2607529
20171101,1144.60,1176,1145,1151.97,1571685
20171104,1170.41,1189,1152,1179.62,2317280
20171105,1165.80,1197,1151,1164.88,2432342
20171106,1173.17,1173,1143,1146.44,1963539
20171107,1142.76,1179,1143,1159.35,1343224
20171108,1175.01,1175,1145,1153.82,283314
20171111,1170.41,1170,1143,1143.68,1064483
20171112,1161.19,1161,1124,1133.54,632384
20171113,1128.93,1143,1117,1126.17,907102
20171114,1133.54,1143,1108,1122.48,1454574
20171115,1124.33,1124,1107,1115.11,699337
20171118,1109.58,1124,1107,1112.35,412270
20171120,1115.11,1129,1113,1118.80,633542
20171121,1138.15,1138,1097,1105.89,710302
20171122,1128.01,1129,1084,1090.23,2336543
20171125,1096.68,1122,1069,1087.46,2212952
20171126,1119.72,1132,1097,1120.64,1841832
20171128,1114.19,1133,1107,1120.64,1352824
20171129,1135.39,1135,1098,1108.66,619046
20171202,1098.52,1124,1097,1108.66,798742
20171203,1122.48,1124,1097,1113.27,559308
20171204,1105.89,1140,1106,1126.17,1151666
20171205,1135.39,1135,1106,1126.17,663684
20171209,1115.11,1182,1115,1167.64,3844987
20171210,1143.68,1193,1144,1173.17,1245141
20171211,1179.62,1180,1134,1145.52,1116996
20171212,1151.97,1157,1124,1137.23,1430543
20171213,1127.09,1143,1119,1123.40,1229388
20171216,1123.40,1161,1113,1130.78,930420
20171217,1112.35,1124,1105,1107.74,2437711
20171218,1102.21,1133,1102,1114.19,658512
20171219,1106.82,1169,1106,1146.44,2220950
20171220,1203.58,1204,1171,1201.74,8672193
20171223,1197.13,1223,1154,1172.25,1051538
20171224,1158.42,1199,1152,1175.93,875694
20171225,1197.13,1208,1167,1185.15,1048004
20171226,1185.15,1186,1152,1165.80,1031877
20171227,1185.15,1209,1154,1195.29,1298961
20171230,1206.35,1206,1136,1146.44,733418
20171231,1133.54,1134,1089,1091.15,2929201
20180101,1069.95,1122,1069,1093.91,939502
20180102,1096.68,1114,1044,1067.19,1437550
20180103,1051.52,1062,1028,1042.31,808210
20180106,1059.82,1094,1060,1086.54,605595
20180107,1094.84,1134,1095,1127.09,654229
20180108,1139.99,1144,1097,1113.27,498641
20180109,1115.11,1115,1070,1083.78,525338
20180110,1064.42,1106,1055,1093.91,457052
20180113,1104.97,1117,1077,1086.54,709810
20180114,1079.17,1102,1074,1091.15,1028399
20180115,1104.97,1105,1071,1076.40,810390
20180116,1069.03,1075,1032,1046.91,1990309
20180117,1052.44,1074,1042,1054.29,476665
20180120,1059.82,1060,1040,1044.15,751366
20180121,1043.23,1050,1033,1040.46,988479
20180122,1041.38,1051,1013,1028.48,993055
20180123,1013.74,1047,1014,1028.48,718223
20180124,1020.19,1051,1015,1028.48,996856
20180127,1055.21,1079,1035,1078.25,7558311
20180128,1098.52,1124,1092,1110.50,2252417
20180129,1096.68,1111,1069,1093.91,1094288
20180130,1082.86,1122,1083,1112.35,1129055
20180131,1121.56,1168,1122,1155.66,2183428
20180203,1179.62,1212,1162,1186.99,3303823
20180204,1179.62,1198,1139,1178.70,2823762
20180205,1188.84,1237,1189,1230.31,7191014
20180206,1234.92,1264,1191,1229.39,1375976
20180207,1216.48,1216,1169,1176.86,2234094
20180210,1151.97,1189,1152,1163.03,684422
20180212,1152.90,1205,1153,1181.46,904192
20180213,1170.41,1208,1161,1194.37,3806858
20180214,1198.05,1214,1182,1203.58,692115
20180217,1210.03,1210,1162,1186.07,879636
20180218,1170.41,1193,1145,1154.74,1250382
20180219,1144.60,1175,1135,1146.44,1477575
20180221,1157.50,1180,1128,1151.05,1571742
20180224,1161.19,1189,1147,1166.72,1030252
20180225,1171.33,1180,1124,1145.52,1196642
20180226,1161.19,1181,1120,1139.99,678377
20180227,1124.33,1150,1097,1114.19,833937
20180228,1099.44,1136,1075,1087.46,2165635
20180303,1096.68,1115,1072,1094.84,2278527
20180304,1082.86,1106,1072,1082.86,1104779
20180305,1070.87,1122,1067,1078.25,997943
20180306,1069.95,1097,1040,1056.13,1382989
20180307,1073.64,1083,1047,1058.89,751906
20180310,1059.82,1064,1040,1046.91,918306
20180311,1039.54,1053,1025,1034.01,1116784
20180312,1057.97,1059,1017,1035.85,1269570
20180313,1034.93,1055,1032,1038.62,1333157
20180314,1090.23,1143,1090,1094.84,1524965
20180317,1104.05,1140,1087,1117.88,2443854
20180318,1124.33,1138,1090,1105.89,989391
