<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20141027,576.14,576,548,556.89,1214413
20141028,565.39,565,544,555.10,173107
20141029,543.01,569,543,561.36,1515806
20141101,559.57,584,560,581.96,3955254
20141102,590.46,597,560,580.61,983980
20141105,569.42,591,569,579.27,1050315
20141108,588.22,588,564,572.11,1714290
20141109,573.00,576,566,569.87,592132
20141110,564.50,569,558,563.60,788579
20141111,568.53,578,563,571.21,618226
20141112,581.51,582,569,571.66,368476
20141115,570.76,571,549,562.26,509918
20141116,561.81,564,542,558.23,362290
20141117,563.60,580,562,579.27,3996926
20141118,581.51,596,576,588.22,3934680
20141119,597.18,597,569,580.16,1206754
20141122,559.12,569,559,563.15,762888
20141123,559.57,582,558,568.97,744792
20141124,581.96,589,564,573.45,964175
20141125,570.32,570,551,554.20,1296157
20141126,548.38,560,535,547.93,468485
20141129,541.67,546,541,543.46,732733
20141130,538.08,542,533,538.98,393710
20141201,533.16,551,532,540.77,1057999
20141202,537.19,551,529,535.40,808741
20141203,528.24,533,525,530.92,458947
20141206,526.45,536,517,525.55,392286
20141207,515.70,524,506,515.70,1197828
20141208,515.70,530,516,521.07,387611
20141209,521.52,536,519,522.86,412460
20141210,520.63,521,517,521.52,240790
20141214,515.70,528,506,518.84,188446
20141215,506.30,513,506,515.70,272901
20141216,507.64,531,508,515.70,63883
20141217,519.73,520,495,512.12,358137
20141220,510.33,530,510,515.70,210703
20141222,515.70,536,515,532.71,1752270
20141224,550.62,551,531,546.14,1104121
20141227,559.12,559,532,544.35,450396
20141228,529.13,546,529,543.46,238156
20141229,537.19,537,525,541.67,173903
20141230,523.76,528,520,535.85,471576
20141231,535.40,535,519,535.40,32157
20150103,532.71,546,524,535.85,549112
20150104,523.31,555,523,541.67,819922
20150105,555.10,561,546,546.59,724102
20150106,561.81,562,542,548.38,424917
20150107,541.67,555,542,549.28,508775
20150110,548.83,549,530,544.80,923322
20150111,524.65,547,525,543.90,1534560
20150112,546.14,559,542,545.25,541116
20150113,541.67,552,542,546.14,1422565
20150114,537.19,548,537,545.69,127050
20150117,537.19,552,537,546.14,694900
20150118,546.14,550,544,546.14,632599
20150119,546.14,546,530,545.69,46270
20150120,537.19,540,530,544.80,125646
20150121,529.58,537,523,538.98,538289
20150124,528.24,541,517,535.40,426406
20150125,538.53,539,535,535.40,158052
20150126,531.82,537,532,535.40,79800
20150127,537.19,537,521,535.40,68713
20150128,537.19,541,533,535.40,176032
20150131,538.98,549,537,537.19,463495
20150201,533.16,537,533,537.19,63929
20150202,519.28,542,519,537.19,29023
20150203,537.19,537,523,535.85,207920
20150204,524.65,536,523,535.40,108288
20150207,521.97,542,520,534.50,185359
20150208,520.63,528,514,531.37,249454
20150209,529.58,530,511,530.47,69179
20150210,509.88,521,509,519.28,795942
20150214,517.94,518,504,515.25,462799
20150215,517.94,519,504,514.36,183777
20150216,504.06,510,494,500.48,1347477
20150217,504.96,505,487,497.80,805250
20150218,507.64,508,478,492.87,459384
20150221,485.71,512,483,505.85,1621762
20150222,513.91,514,495,504.96,372557
20150223,487.50,522,487,518.39,2097000
20150224,501.38,515,501,517.49,96429
20150225,497.35,498,497,514.81,163850
20150228,494.21,495,494,513.91,53343
20150301,493.77,494,494,507.20,397009
20150302,503.61,505,488,503.17,388073
20150303,500.93,501,485,498.24,359928
20150304,483.47,492,479,486.60,835017
20150307,487.95,499,483,488.84,361849
20150308,487.95,505,482,501.82,1330092
20150309,488.39,500,482,495.11,467761
20150310,479.44,506,475,493.32,1688538
20150311,483.47,492,483,491.53,268756
20150314,497.80,503,486,492.42,231093
20150315,492.87,508,487,493.32,504489
20150316,491.53,493,480,486.16,893831
20150317,491.53,492,483,485.71,285649
20150318,500.93,497,483,487.95,1013986
20150325,503.17,503,479,487.95,88360
20150328,483.47,503,483,490.19,274033
20150329,503.17,507,490,502.27,1329411
20150330,501.38,504,483,486.60,1105278
20150331,486.16,496,475,486.60,438324
20150404,505.85,506,506,487.05,15503
20150405,506.30,506,506,490.19,198306
20150406,509.43,509,501,509.43,3137314
20150407,492.87,530,492,525.55,3244999
20150408,525.55,537,506,528.68,446070
20150411,514.81,533,515,528.24,89220
20150412,514.81,516,507,515.70,869764
20150413,514.81,516,507,514.81,250976
20150414,508.09,515,508,514.36,163174
20150415,507.20,508,507,512.57,287212
20150418,501.82,511,494,510.78,307617
20150419,514.36,515,508,510.78,89000
20150420,495.11,508,495,510.33,34513
20150421,510.33,510,506,509.88,129803
20150422,514.81,515,502,508.99,489770
20150425,505.85,515,506,510.78,511407
20150426,514.81,517,511,511.23,222667
20150427,506.75,515,507,511.23,65926
20150428,501.82,513,502,510.78,327858
20150429,502.27,510,502,510.33,207490
20150503,507.64,514,508,509.88,265963
20150504,507.64,508,497,508.54,257682
20150505,502.27,505,489,493.77,1263723
20150506,478.99,497,476,486.60,717208
20150509,484.37,485,479,486.16,250360
20150510,471.83,488,471,481.68,534626
20150511,487.50,492,479,482.13,48374
20150512,491.98,501,482,482.57,46000
20150513,487.95,496,479,482.57,86663
20150517,479.44,489,479,482.57,11207
20150518,479.89,488,479,482.57,290622
20150519,483.47,492,483,483.02,46300
20150520,484.37,492,483,483.47,96000
20150523,483.92,491,483,483.47,394733
20150524,484.37,490,483,483.47,136940
20150525,484.37,490,483,483.47,65114
20150526,491.53,492,475,483.92,217654
20150527,484.81,490,484,483.92,348853
20150530,491.08,491,484,483.92,488890
20150531,485.71,486,470,483.47,54034
20150601,473.17,475,472,483.02,29456
20150602,472.28,479,470,478.10,466252
20150606,470.49,470,470,478.10,3170
20150607,478.99,483,470,478.10,23409
20150608,470.04,482,470,478.10,45452
20150609,474.52,475,470,470.04,1215844
20150610,448.11,470,448,470.04,372289
20150613,449.45,470,449,469.59,68751
20150614,466.01,481,465,469.59,90524
20150615,465.56,468,466,469.59,58328
20150616,474.52,478,466,470.04,72475
20150617,470.04,479,470,470.94,185378
20150620,472.28,479,468,471.38,101352
20150621,479.44,479,466,471.38,147536
20150622,468.25,479,468,471.38,24394
20150623,465.56,487,466,471.83,63881
20150624,474.96,493,475,472.73,87963
20150627,472.28,496,454,481.68,1220923
20150628,497.80,501,458,481.23,253166
20150629,478.99,479,462,479.44,173554
20150711,455.74,503,456,481.86,374520
20150712,493.47,493,488,485.73,531100
20150713,493.47,510,493,502.66,906880
20150714,527.34,527,499,505.08,249284
20150715,512.82,513,489,503.63,200920
20150720,489.60,490,489,503.63,1606
20150721,485.73,493,486,503.15,48355
20150722,488.63,492,486,502.18,68716
20150725,487.18,489,486,498.79,258636
20150726,488.63,489,487,498.31,40700
20150727,487.18,516,486,496.86,148190
20150728,486.70,493,484,494.92,282000
20150729,489.12,495,489,494.92,75050
20150801,493.47,494,491,494.44,187145
20150802,495.89,496,494,494.44,114517
20150803,494.44,498,494,494.44,27168
20150804,493.96,503,494,494.44,72662
20150805,494.92,498,495,494.44,33718
20150808,493.47,494,491,493.96,410214
20150809,493.47,494,493,493.96,154262
20150810,493.47,494,493,493.96,11506
20150812,493.47,494,493,493.96,130848
20150815,486.21,495,486,493.47,902000
20150816,486.21,493,486,493.47,1029350
20150817,489.12,493,489,493.47,1556913
20150818,489.12,502,489,493.47,124319
20150819,492.02,496,492,493.96,393575
20150822,493.47,508,493,494.44,128124
20150823,496.37,499,496,494.44,76239
20150824,496.86,499,493,494.92,129618
20150825,494.92,498,494,494.92,68570
