<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20061028,6422.28,6422,6297,6416.78,61383
20061029,6533.44,6533,6289,6311.12,58105
20061030,6234.19,6437,6186,6330.14,78501
20061031,6328.87,6329,6204,6230.81,24560
20061101,6159.81,6200,6157,6163.19,14592
20061104,6168.68,6255,6164,6170.37,6021
20061105,6133.18,6133,6047,6093.45,49649
20061106,6124.30,6124,6022,6090.07,15060
20061107,6128.53,6212,6090,6186.43,12010
20061108,6309.85,6310,6310,6309.85,12000
20061111,6435.80,6436,6436,6435.80,12100
20061112,6478.07,6564,6309,6517.80,77186
20061113,6387.62,6456,6388,6455.67,5740
20061114,6326.76,6386,6327,6386.35,6475
20061115,6272.66,6378,6259,6263.78,47700
20061118,6364.80,6389,6364,6385.51,23792
20061119,6298.86,6465,6298,6420.59,135895
20061120,6548.65,6549,6404,6519.49,28638
20061121,6571.90,6593,6446,6490.75,33541
20061122,6490.75,6491,6382,6425.24,12065
20061125,6298.44,6508,6298,6319.57,23157
20061126,6234.19,6424,6234,6308.58,1770
20061127,6183.90,6318,6183,6186.01,41363
20061128,6129.80,6306,6099,6129.38,40104
20061129,6129.38,6130,6007,6042.73,47365
20061202,6041.89,6042,5922,5926.92,26734
20061203,5808.58,5809,5809,5808.58,16095
20061204,5692.77,5773,5693,5692.77,118996
20061205,5806.47,5806,5693,5795.90,42608
20061206,5874.94,5911,5875,5886.77,23638
20061209,5911.28,6004,5911,5993.70,27978
20061210,6002.16,6002,5917,5956.93,35936
20061211,5839.01,5839,5838,5838.17,26075
20061212,5828.44,5871,5722,5749.41,23637
20061213,5639.09,5706,5634,5636.98,40503
20061216,5714.33,5749,5714,5727.01,28679
20061217,5841.55,5842,5835,5834.78,11315
20061218,5951.44,5951,5917,5948.48,77579
20061219,6067.25,6067,6008,6008.07,6010
20061220,6128.11,6128,5888,6111.20,164308
20061223,6044.00,6086,5989,6024.98,22990
20061224,5990.32,5990,5905,5907.06,44675
20061225,5789.14,5790,5789,5789.56,37185
20061226,5685.16,5711,5674,5711.37,8588
20061227,5597.25,5825,5597,5739.26,60133
20061230,5853.80,5854,5768,5768.00,3012
20070101,5882.97,5883,5883,5882.97,27518
20070102,5917.20,6000,5913,5962.00,76822
20070203,2536.37,2959,2536,2624.70,40141
20070204,2624.70,2675,2572,2592.58,10168
20070205,2541.44,2544,2541,2541.44,27570
20070206,2490.72,2491,2491,2490.72,50014
20070207,2445.07,2445,2441,2442.96,23780
20070210,2451.41,2492,2451,2467.90,13290
20070212,2516.92,2517,2480,2480.15,3010
20070213,2529.60,2530,2530,2529.60,14500
20070214,2579.90,2580,2541,2573.56,26876
20070217,2624.70,2625,2625,2624.70,12000
20070218,2677.11,2677,2575,2671.19,71808
20070219,2617.94,2671,2618,2624.70,35149
20070220,2617.94,2618,2578,2582.86,13905
20070221,2583.70,2584,2582,2582.86,22638
20070224,2549.05,2549,2536,2546.09,16031
20070225,2593.00,2596,2560,2560.04,3512
20070226,2563.42,2563,2514,2552.85,28771
20070227,2540.17,2540,2504,2526.65,15415
20070228,2569.76,2570,2496,2509.32,10710
20070303,2515.23,2527,2494,2507.63,6728
20070304,2495.79,2498,2473,2497.90,4871
20070305,2448.03,2452,2448,2450.57,11658
20070306,2434.51,2435,2402,2401.96,71138
20070307,2401.96,2402,2380,2393.51,11567
20070311,2441.27,2441,2394,2393.51,35
20070317,2403.65,2404,2331,2401.96,27810
20070319,2402.38,2403,2402,2401.96,5000
20070326,2442.96,2450,2430,2435.77,17710
20070327,2451.41,2452,2438,2438.31,3939
20070328,2481.42,2487,2456,2456.48,9305
20070331,2505.51,2506,2459,2458.60,1010
20070403,2507.63,2508,2469,2468.74,5010
20070404,2517.77,2518,2493,2492.83,11848
20070407,2541.86,2542,2495,2495.37,1284
20070408,2506.78,2515,2499,2499.17,5667
20070409,2499.17,2504,2499,2501.71,22845
20070410,2519.04,2550,2515,2516.50,12642
20070411,2560.88,2567,2547,2546.51,16021
20070414,2590.89,2597,2550,2549.89,1624
20070415,2569.76,2570,2554,2555.39,13510
20070416,2577.79,2578,2555,2555.39,17875
20070417,2565.53,2578,2557,2558.77,5336
20070418,2558.77,2559,2556,2558.77,4404
20070422,2552.43,2558,2548,2558.34,2110
20070424,2507.20,2508,2507,2507.20,101162
20070425,2507.20,2507,2457,2495.79,33866
20070428,2447.19,2467,2447,2467.47,14010
