<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160928,3393.72,3544,3324,3344.45,964605
20161001,3267.55,3449,3268,3402.93,88017
20161002,3430.10,3453,3362,3438.38,387545
20161003,3438.38,3476,3362,3396.94,59457
20161004,3469.24,3469,3348,3354.58,51310
20161005,3325.11,3338,3279,3328.79,289410
20161008,3301.62,3388,3163,3275.38,289331
20161009,3224.26,3224,3112,3134.01,993053
20161010,3174.53,3291,3136,3258.80,693926
20161015,3250.97,3304,3200,3239.46,214070
20161016,3333.86,3334,3177,3217.36,96906
20161017,3268.01,3268,3154,3186.04,165272
20161018,3222.42,3223,3157,3161.64,144542
20161019,3198.02,3198,3117,3136.31,95592
20161101,3163.48,3163,3044,3119.73,7492
20161102,3108.22,3310,3066,3229.33,500433
20161105,3292.41,3390,3292,3378.98,405401
20161106,3425.95,3495,3329,3408.45,656073
20161107,3448.52,3578,3409,3513.44,737640
20161108,3540.61,3689,3504,3672.77,2432898
20161109,3489.50,3684,3489,3606.00,683158
20161112,3637.77,3638,3454,3547.98,132207
20161113,3476.60,3610,3371,3383.13,361043
20161114,3384.51,3500,3352,3393.72,200351
20161115,3361.95,3500,3224,3292.87,609880
20161116,3306.23,3347,3269,3302.08,32305
20161119,3338.46,3338,3251,3312.21,62298
20161121,3355.50,3477,3246,3451.74,308302
20161122,3499.63,3523,3338,3431.48,158610
20161123,3453.12,3453,3260,3309.45,44355
20161126,3338.46,3338,3223,3248.67,155786
20161127,3224.26,3361,3087,3113.29,1619771
20161129,3142.76,3191,3099,3137.23,143764
20161203,3087.04,3087,2981,2985.74,122342
20161204,2979.29,2979,2855,2889.50,265565
20161205,2854.96,2984,2765,2931.40,279520
20161206,2992.64,3048,2961,2998.17,283185
20161207,2947.52,3059,2947,2965.01,82709
20161210,3052.97,3053,2924,3043.76,335957
20161211,3047.90,3048,2913,3006.00,249646
20161212,2992.64,3023,2856,2921.73,808535
20161213,2938.77,2955,2895,2918.97,156786
20161214,2914.82,2915,2777,2821.35,112277
20161218,2790.95,2932,2791,2882.13,405145
20161219,2836.54,2978,2837,2929.10,209023
20161220,3052.97,3053,2888,2982.51,278314
20161221,2982.97,2983,2881,2930.48,116692
20161224,2977.45,2977,2843,2850.36,110942
20161225,2909.76,2910,2740,2784.05,153106
20161226,2762.86,2849,2763,2793.26,38268
20161227,2654.19,2789,2654,2687.35,453149
20161228,2655.11,2655,2579,2612.75,186212
20161231,2715.90,2743,2705,2736.62,140299
20170101,2813.98,2873,2814,2866.01,214579
20170102,2993.10,3007,2847,2949.82,335075
20170103,2974.22,2974,2802,2815.36,98084
20170104,2850.36,2850,2675,2708.07,61815
20170107,2753.65,2758,2626,2691.03,176680
20170108,2689.19,2689,2580,2601.70,50530
20170109,2670.77,2671,2491,2529.40,40866
20170111,2510.06,2656,2464,2572.23,128356
