<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140728,1000100.00,1000100,1000100,1000100.00,20
20140802,1000000.00,1000000,1000000,1000000.00,200
20140803,1010000.00,1010000,1000000,1009739.00,5420
20140806,1000000.00,1000100,1000000,1000003.00,2020
20140809,1000000.00,1003000,1000000,1000509.00,550
20140810,1000000.00,1000000,1000000,1000000.00,40
20140811,1000010.00,1000010,1000000,1000000.00,800670
20140812,1000000.00,1000000,1000000,1000000.00,2010
20140813,1000000.00,1000001,1000000,1000001.00,40
20140816,1000000.00,1000000,1000000,1000000.00,2190
20140817,1000000.00,1000000,1000000,1000000.00,460
20140818,1000000.00,1000000,1000000,1000000.00,330
20140819,1000000.00,1000000,1000000,1000000.00,330
20140820,1000000.00,1000001,1000000,1000000.00,1140
20140823,1000000.00,1000000,1000000,1000000.00,560
20140824,1000000.00,1000000,1000000,1000000.00,160
20140825,1000000.00,1000000,1000000,1000000.00,2790
20140826,1000000.00,1000000,1000000,1000000.00,3210
20140827,1000000.00,1000000,1000000,1000000.00,570
20140830,1000000.00,1000000,1000000,1000000.00,130
20140831,1000000.00,1000000,1000000,1000000.00,280
20140901,1000000.00,1000000,1000000,1000000.00,2360
20140902,1000000.00,1000000,1000000,1000000.00,540
20140906,1000100.00,1000100,1000000,1000001.00,1700
20140907,1000000.00,1000000,1000000,1000000.00,300
20140908,1000000.00,1000000,1000000,1000000.00,1020
20140909,1000000.00,1000000,1000000,1000000.00,950
20140910,1000000.00,1000000,1000000,1000000.00,2380
20140913,1000000.00,1000000,1000000,1000000.00,1540
20140914,1000000.00,1000000,1000000,1000000.00,370
20140915,1000000.00,1000000,1000000,1000000.00,290
20140916,1000000.00,1000000,1000000,1000000.00,6270
20140917,1000000.00,1000001,1000000,1000000.00,1720
20140920,1000000.00,1000000,1000000,1000000.00,740
20140921,1000000.00,1000000,1000000,1000000.00,840
20140922,1000000.00,1000000,1000000,1000000.00,120
20140923,1000000.00,1000000,1000000,1000000.00,750
20140924,1000000.00,1000000,1000000,1000000.00,250
20140927,1000000.00,1000000,1000000,1000000.00,210
20140928,1000000.00,1000000,1000000,1000000.00,830
20140929,1000000.00,1000000,1000000,1000000.00,4210
20140930,1000000.00,1000000,1000000,1000000.00,510
20141001,1000000.00,1000000,1000000,1000000.00,290
20141007,1000000.00,1000000,1000000,1000000.00,760
20141008,1000000.00,1009900,1000000,1000206.00,480
20141011,1000100.00,1000100,1000000,1000008.00,510
20141012,1000000.00,1000000,1000000,1000000.00,5980
20141014,1000000.00,1000000,1000000,1000000.00,2290
20141015,1000000.00,1000000,1000000,1000000.00,2360
20141018,1002000.00,1002000,1000000,1000030.00,660
20141019,1000000.00,1000000,1000000,1000000.00,780
20141020,1000000.00,1000000,1000000,1000000.00,520
20141021,1000000.00,1000000,1000000,1000000.00,5350
20141022,1000000.00,1000000,1000000,1000000.00,5730
20141025,1000000.00,1000000,1000000,1000000.00,5970
20141026,1000000.00,1000000,1000000,1000000.00,880
20141027,1000000.00,1000000,1000000,1000000.00,500
20141028,1000000.00,1000000,1000000,1000000.00,2750
20141029,1000000.00,1000000,1000000,1000000.00,1130
20141101,1000000.00,1000000,1000000,1000000.00,2000
20141108,1000000.00,1000000,1000000,1000000.00,6360
20141109,1000000.00,1000000,1000000,1000000.00,307050
20141110,1000000.00,1000000,1000000,1000000.00,196940
20141111,1000000.00,1000000,1000000,1000000.00,9220
20141112,1000000.00,1000000,1000000,1000000.00,7020
20141115,1000000.00,1000000,1000000,1000000.00,430
20141116,1000000.00,1000000,1000000,1000000.00,1190
20141117,1000000.00,1000000,1000000,1000000.00,6870
20141118,1000000.00,1000000,1000000,1000000.00,3070
20141119,1000000.00,1000000,1000000,1000000.00,190
20141122,1000000.00,1000000,1000000,1000000.00,1970
20141123,1000000.00,1000000,1000000,1000000.00,3010
20141124,1000000.00,1000000,1000000,1000000.00,610
20141125,1000000.00,1000000,1000000,1000000.00,70290
20141126,1000000.00,1000000,1000000,1000000.00,2320
20141129,1000000.00,1000000,1000000,1000000.00,3280
20141130,1000000.00,1000000,1000000,1000000.00,260380
20141201,1000000.00,1000000,1000000,1000000.00,380
20141202,1000000.00,1000000,1000000,1000000.00,1060
20141206,1005000.00,1005000,1000000,1000617.00,810
20141207,1000000.00,1000000,1000000,1000000.00,3470
20141208,1000000.00,1000000,1000000,1000000.00,2360
20141209,1000000.00,1000000,1000000,1000000.00,450
20141210,1000000.00,1000000,1000000,1000000.00,11020
20141214,1000000.00,1000000,1000000,1000000.00,160
20141215,1000000.00,1000000,1000000,1000000.00,6420
20141216,1000000.00,1000000,1000000,1000000.00,430
20141217,1000000.00,1005000,1000000,1000010.00,5310
20141220,1000000.00,1000000,1000000,1000000.00,970
20141222,1000000.00,1000000,1000000,1000000.00,210
20141224,1000000.00,1000000,1000000,1000000.00,1270
20141227,1000000.00,1000000,1000000,1000000.00,4500
20141228,1000000.00,1000000,1000000,1000000.00,1810
20141229,1000000.00,1000000,1000000,1000000.00,960
20141230,1000000.00,1007534,1000000,1003762.00,599590
20141231,1000000.00,1000000,1000000,1000000.00,4420
20150105,1000000.00,1000000,1000000,1000000.00,3060
20150106,1000010.00,1000010,1000000,1000003.00,820
20150107,1000000.00,1000000,1000000,1000000.00,210
20150110,1000010.00,1000010,1000000,1000001.00,2420
20150112,1000000.00,1000001,1000000,1000000.00,770
20150113,1000000.00,1000000,1000000,1000000.00,1190
20150114,1000001.00,1001000,1000000,1000001.00,39960
20150117,1000000.00,1000000,1000000,1000000.00,630
20150118,1000000.00,1000010,1000000,1000000.00,940
20150119,1000000.00,1000000,1000000,1000000.00,130
20150120,1000000.00,1000000,1000000,1000000.00,530
20150121,1000000.00,1000000,1000000,1000000.00,60
20150124,1000000.00,1000010,1000000,1000000.00,460
20150125,1000000.00,1000000,1000000,1000000.00,270
20150126,1000001.00,1000003,1000001,1000002.00,70
20150128,1000005.00,1000005,1000000,1000000.00,50650
20150131,1000000.00,1000000,1000000,1000000.00,2870
20150201,1000100.00,1000100,1000000,1000008.00,630
20150204,1000000.00,1001000,1000000,1000001.00,23420
20150207,1000000.00,1018999,1000000,1000048.00,36450
20150208,1000000.00,1000000,1000000,1000000.00,240
20150209,1000000.00,1000001,1000000,1000000.00,810
20150210,1000005.00,1001000,1000000,1000006.00,4310
20150214,1000000.00,1001397,1000000,1001354.00,51570
20150215,1000000.00,1000000,1000000,1000000.00,840
20150216,1000000.00,1000000,1000000,1000000.00,780
20150217,1000000.00,1000000,1000000,1000000.00,790
20150218,1000000.00,1000000,1000000,1000000.00,910
20150221,1000000.00,1000100,1000000,1000001.00,182790
20150222,1000000.00,1000000,1000000,1000000.00,2300
20150223,1000000.00,1000000,1000000,1000000.00,930
20150224,1000000.00,1000000,1000000,1000000.00,1290
20150225,1000000.00,1000000,1000000,1000000.00,50
20150228,1000000.00,1000000,1000000,1000000.00,1040
20150301,1000500.00,1000500,1000001,1000072.00,140
20150302,1000000.00,1000011,1000000,1000002.00,1030
20150303,1000011.00,1000011,1000000,1000001.00,2010
20150307,1000001.00,1000002,1000000,1000001.00,350
20150308,1000001.00,1000001,1000000,1000000.00,4920
20150309,1001000.00,1001000,1000000,1000004.00,11880
20150310,1000001.00,1000001,1000000,1000000.00,960
20150311,1000000.00,1000000,1000000,1000000.00,680
20150314,1000000.00,1009000,1000000,1000137.00,1310
20150315,1000000.00,1000000,1000000,1000000.00,500
20150316,1000000.00,1000500,1000000,1000001.00,7340
20150317,1000001.00,1000001,1000000,1000001.00,9700
20150318,1000000.00,1000004,1000000,1000001.00,31910
20150325,1000050.00,1000300,1000050,1000217.00,30
20150328,1000010.00,1000030,1000000,1000002.00,650
20150329,1000000.00,1000000,1000000,1000000.00,1190
20150330,1000000.00,1000000,1000000,1000000.00,1880
20150404,1000000.00,1000001,1000000,1000001.00,9840
20150405,1000000.00,1007384,1000000,1007332.00,301530
20150406,1000000.00,1000000,1000000,1000000.00,1860
20150407,1000000.00,1000000,1000000,1000000.00,820
20150408,1000000.00,1000000,1000000,1000000.00,340
20150411,1000001.00,1000001,1000000,1000000.00,1890
20150412,1000020.00,1000020,1000000,1000001.00,510
20150414,1000000.00,1000001,1000000,1000000.00,350
20150415,1000000.00,1000001,1000000,1000000.00,180
20150418,1000001.00,1000002,1000001,1000002.00,30
20150419,1000000.00,1000010,1000000,1000001.00,1660
20150420,1000005.00,1000005,1000000,1000000.00,610
20150421,1000001.00,1000001,1000000,1000000.00,1700
20150425,1000000.00,1000000,1000000,1000000.00,20
20150426,1000000.00,1000100,1000000,1000007.00,440
20150427,1000001.00,1000100,1000001,1000021.00,50
20150428,1000000.00,1000000,1000000,1000000.00,230
20150429,1000000.00,1015500,1000000,1000271.00,4220
20150505,1000000.00,1009999,1000000,1000931.00,1020
20150506,1000001.00,1000001,1000000,1000000.00,80
20150509,1000001.00,1000001,1000000,1000000.00,180
20150510,1000001.00,1000001,1000000,1000001.00,520
20150511,1000000.00,1009999,1000000,1000001.00,400760
20150517,1000000.00,1000000,1000000,1000000.00,900
20150518,1000000.00,1000000,1000000,1000000.00,130
20150519,1000001.00,1000001,1000000,1000000.00,1450
20150523,1000000.00,1000080,1000000,1000020.00,4140
20150524,1000000.00,1010000,1000000,1000157.00,14040
20150526,1010000.00,1010000,1001001,1001488.00,560
20150527,1000105.00,1000111,1000105,1000108.00,20
20150530,1009997.00,1009997,1000050,1002055.00,50
20150531,1000000.00,1000000,1000000,1000000.00,20
20150601,1000002.00,1000002,1000002,1000002.00,50
20150607,1000001.00,1000001,1000001,1000001.00,200
20150608,1000700.00,1009997,1000000,1000087.00,2150
20150609,1000010.00,1000100,1000000,1000008.00,3370
20150610,1009995.00,1009995,1000001,1002222.00,90
20150613,1000007.00,1000007,1000000,1000002.00,480
20150614,1000000.00,1000000,1000000,1000000.00,7110
20150615,1000000.00,1000000,1000000,1000000.00,870
20150616,1000001.00,1000001,1000000,1000000.00,530
20150617,1000000.00,1000000,1000000,1000000.00,410
20150620,1001000.00,1001000,1000000,1000385.00,130
20150621,1000000.00,1000000,1000000,1000000.00,1630
20150622,1000000.00,1000000,1000000,1000000.00,430
20150623,1000010.00,1000010,1000000,1000002.00,260
20150624,1002000.00,1002000,1000000,1000034.00,600
20150627,1000000.00,1000000,1000000,1000000.00,220
20150628,1000000.00,1000000,1000000,1000000.00,520
20150629,1000000.00,1000000,1000000,1000000.00,360
20150630,1000000.00,1000000,1000000,1000000.00,130
20150701,1000000.00,1005000,1000000,1000113.00,1150
20150706,1000000.00,1000000,1000000,1000000.00,2920
20150707,1000000.00,1000010,1000000,1000001.00,850
20150711,1000000.00,1000000,1000000,1000000.00,640
20150712,1000000.00,1001000,1000000,1000056.00,360
20150713,1000000.00,1000001,1000000,1000000.00,1440
20150714,1000000.00,1000002,1000000,1000000.00,3460
20150715,1000006.00,1000006,1000006,1000006.00,30
20150720,1000001.00,1000003,1000000,1000000.00,570
20150721,1005000.00,1005000,1000000,1000157.00,320
20150722,1000050.00,1000050,1000050,1000050.00,110
20150725,1000104.00,1000104,1000000,1000024.00,1110
20150726,1000001.00,1000001,1000000,1000000.00,1480
20150727,1000001.00,1000001,1000001,1000001.00,60
20150728,1000001.00,1000001,1000000,1000000.00,1640
20150729,1000000.00,1000000,1000000,1000000.00,60
20150801,1000004.00,1000006,1000000,1000003.00,1110
20150802,1000000.00,1000000,1000000,1000000.00,200
20150808,1000000.00,1000000,1000000,1000000.00,50
20150809,1000005.00,1000005,1000000,1000004.00,110
20150810,1000001.00,1000001,1000000,1000001.00,100
20150812,1000000.00,1000002,1000000,1000000.00,50
20150815,1000000.00,1004000,1000000,1000500.00,100
20150816,1000001.00,1014991,1000001,1002334.00,450
20150817,1000013.00,1000013,1000005,1000010.00,180
20150818,1000012.00,1000027,1000011,1000019.00,170
20150819,1000500.00,1003997,1000101,1002067.00,540
20150822,1000030.00,1000032,1000000,1000003.00,1670
20150823,1000010.00,1000012,1000010,1000010.00,220
20150824,1000010.00,1000030,1000010,1000016.00,70
20150825,1000050.00,1000050,1000010,1000028.00,90
20150830,1000050.00,1000050,1000030,1000037.00,30
20150831,1000020.00,1000020,1000020,1000020.00,200
20150906,1000020.00,1000020,1000020,1000020.00,240
20150907,1000030.00,1000050,1000010,1000032.00,190
20150908,1000021.00,1000021,1000021,1000021.00,50
20150912,1000050.00,1000050,1000020,1000026.00,50
20150913,1013900.00,1013900,1000029,1010432.00,40
20150914,1004999.00,1005000,1000000,1001013.00,150
20150915,1000001.00,1000001,1000001,1000001.00,340
20150916,1000630.00,1000630,1000630,1000630.00,1500
20150919,1000001.00,1000001,1000000,1000000.00,2580
20150920,1000010.00,1000050,1000000,1000002.00,870
20150921,1000000.00,1000000,1000000,1000000.00,1050
20150922,1000001.00,1000003,1000000,1000000.00,2630
20150923,1000100.00,1000100,1000000,1000001.00,840
20150926,1000000.00,1000000,1000000,1000000.00,1340
20150927,1000000.00,1000000,1000000,1000000.00,100
20150928,1000000.00,1000000,1000000,1000000.00,6470
20150929,1000000.00,1000000,1000000,1000000.00,10270
20150930,1000300.00,1000300,1000000,1000043.00,70
20151003,1000000.00,1000000,1000000,1000000.00,210
20151004,1000000.00,1000000,1000000,1000000.00,290
20151007,1000000.00,1000000,1000000,1000000.00,2400
20151010,1000000.00,1000001,1000000,1000000.00,510
20151011,1000000.00,1000000,1000000,1000000.00,510
20151012,1000000.00,1000001,1000000,1000000.00,4920
20151013,1000000.00,1000100,1000000,1000026.00,200
20151014,1000000.00,1000200,1000000,1000010.00,570
20151017,1000001.00,1000010,1000000,1000001.00,2130
20151018,1000000.00,1000000,1000000,1000000.00,2090
20151019,1000000.00,1000000,1000000,1000000.00,820
20151020,1000010.00,1000010,1000000,1000001.00,510
20151021,1000000.00,1000000,1000000,1000000.00,470
20151025,1000000.00,1000000,1000000,1000000.00,350
20151026,1000000.00,1000000,1000000,1000000.00,360
20151027,1000000.00,1000000,1000000,1000000.00,780
20151028,1000000.00,1000000,1000000,1000000.00,450
20151031,1000000.00,1000000,1000000,1000000.00,190
