<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20171121,1556.64,1557,1414,1468.79,706672
20171122,1437.64,1498,1375,1424.86,534723
20171125,1452.01,1482,1386,1445.63,291638
20171126,1463.20,1463,1430,1434.44,60737
20171128,1414.48,1444,1406,1425.66,208357
20171129,1413.68,1434,1375,1386.52,239900
20171202,1382.53,1446,1367,1427.26,468894
20171203,1436.84,1446,1410,1431.25,361485
20171204,1405.69,1406,1394,1402.50,137304
20171205,1388.92,1397,1368,1377.74,225705
20171209,1381.73,1382,1327,1350.58,466385
20171210,1327.42,1358,1310,1322.63,177916
20171211,1325.82,1382,1312,1331.41,66724
20171212,1309.85,1398,1271,1321.03,645740
20171213,1357.77,1394,1303,1372.15,118233
20171216,1357.77,1371,1326,1336.21,88467
20171217,1318.63,1371,1294,1309.85,118479
20171218,1294.67,1310,1294,1295.47,112032
20171219,1257.93,1374,1258,1337.00,842450
20171220,1384.13,1384,1311,1322.63,195927
20171223,1322.63,1374,1317,1322.63,297213
20171224,1357.77,1363,1291,1322.63,271844
20171225,1304.26,1381,1304,1358.57,1324432
20171226,1359.37,1382,1356,1360.96,96799
20171227,1328.22,1358,1323,1324.22,128559
20171230,1322.63,1323,1291,1300.26,140287
20171231,1285.89,1286,1171,1205.22,607316
20180101,1293.08,1293,1198,1216.40,78239
20180102,1118.16,1277,1118,1159.70,234738
20180103,1151.71,1185,1151,1153.31,22922
20180106,1227.58,1263,1199,1225.19,244441
20180107,1158.10,1302,1158,1246.75,406702
20180108,1218.00,1291,1218,1237.97,49282
20180109,1237.97,1238,1183,1194.84,180777
20180110,1159.70,1253,1160,1194.84,195273
20180113,1190.05,1247,1190,1212.41,124250
20180114,1225.99,1248,1190,1217.20,258925
20180115,1198.83,1199,1178,1188.45,122901
20180116,1190.05,1190,1127,1148.51,139715
20180117,1143.72,1234,1127,1209.21,137022
20180120,1233.97,1249,1198,1233.97,83125
20180121,1190.05,1198,1160,1194.84,74910
20180122,1174.07,1177,1166,1171.68,105000
20180123,1162.09,1198,1162,1185.25,125500
20180124,1156.50,1168,1153,1156.50,56950
20180127,1166.88,1176,1167,1172.47,34685
20180128,1170.88,1171,1158,1162.09,71550
20180129,1134.14,1198,1134,1184.45,122984
20180130,1201.23,1303,1198,1279.50,1705001
20180131,1348.19,1348,1198,1281.10,804196
20180203,1206.82,1222,1202,1206.02,331911
20180204,1235.57,1260,1211,1221.19,73081
20180205,1168.48,1309,1168,1274.71,224496
20180206,1341.80,1342,1290,1313.84,282211
20180207,1323.43,1325,1275,1299.47,140894
20180210,1318.63,1319,1239,1284.29,200408
20180212,1311.45,1311,1225,1280.30,157750
20180213,1292.28,1342,1248,1301.06,422330
20180214,1302.66,1422,1298,1372.94,892358
20180217,1372.94,1392,1331,1364.96,492183
20180218,1341.80,1361,1302,1342.59,288044
20180219,1289.08,1374,1289,1356.17,841449
20180305,1491.54,1492,1396,1362.74,111350
20180306,1434.93,1435,1280,1325.82,196051
20180307,1383.25,1383,1280,1283.15,155326
20180310,1345.51,1346,1256,1294.64,116028
20180311,1254.44,1254,1183,1221.62,130588
20180312,1186.34,1278,1132,1189.62,104701
20180313,1247.06,1247,1165,1194.55,132341
20180314,1173.22,1205,1151,1163.37,197440
20180317,1197.83,1198,1161,1182.24,178730
20180318,1140.40,1258,1124,1192.09,495865
20180319,1235.57,1271,1186,1242.13,56081
20180325,1222.44,1300,1222,1240.49,120720
20180326,1293.82,1294,1224,1236.39,124141
20180327,1271.67,1272,1173,1182.24,214856
20180328,1151.89,1222,1150,1170.75,150048
20180403,1169.93,1214,1170,1191.27,121427
20180404,1183.88,1199,1163,1184.70,94710
20180407,1165.83,1177,1132,1149.42,505548
20180408,1150.24,1181,1132,1151.89,53579
20180409,1129.73,1167,1129,1137.94,367718
20180410,1132.19,1181,1132,1158.45,41211
20180411,1143.68,1157,1108,1123.99,138924
20180415,1132.19,1147,1116,1124.81,58063
20180416,1115.79,1146,1108,1114.97,90299
20180417,1114.15,1147,1101,1123.99,130824
20180418,1140.40,1140,1101,1121.53,183217
20180421,1101.84,1102,1020,1064.10,552676
20180422,1004.21,1017,959,980.42,459022
20180423,1009.13,1030,978,992.72,217497
20180424,1006.67,1030,985,998.46,300991
20180425,1023.90,1045,1010,1029.64,115932
20180428,994.36,1005,985,1000.11,65580
20180429,985.34,985,960,966.47,62801
20180430,912.32,1062,912,1032.92,392018
20180501,1017.33,1018,985,999.28,156500
20180505,984.52,985,923,943.50,80763
20180506,920.52,984,920,928.73,71135
20180507,920.52,999,921,965.65,80764
20180508,971.39,1026,968,990.26,208686
20180509,943.50,982,943,952.52,34351
20180512,927.91,1021,928,990.26,128165
20180513,1025.54,1048,963,1022.26,425487
20180514,1025.54,1080,1024,1037.85,982835
20180515,1050.15,1050,985,1018.15,238551
20180516,1000.93,1030,986,999.28,217049
20180519,1000.93,1044,1001,1022.26,137396
20180520,1005.03,1034,1000,1016.51,129466
20180521,1005.85,1006,944,967.29,305461
20180522,960.72,1011,961,987.80,147403
20180523,992.72,1005,960,978.77,189107
20180526,984.52,1016,985,1005.03,228643
20180527,1015.69,1017,994,1006.67,183119
20180528,1037.85,1038,985,1009.13,99882
20180529,999.28,1005,988,998.46,136394
20180530,1000.11,1012,991,999.28,61297
20180602,1013.23,1049,1002,1020.62,297331
20180603,998.46,1007,985,993.54,92777
20180609,1024.72,1090,1021,1053.43,810767
20180610,1064.10,1079,1004,1042.77,290783
20180611,1039.49,1039,1009,1023.90,80200
20180612,1033.74,1034,1005,1010.77,58560
20180613,1026.36,1075,1026,1049.33,298044
20180617,1073.12,1107,1052,1075.58,304497
20180618,1078.87,1096,1034,1065.74,207816
20180619,1065.74,1067,1018,1046.05,332825
20180620,1031.28,1071,1031,1055.07,302377
20180623,1074.76,1135,1075,1109.22,583056
20180624,1140.40,1156,1108,1137.94,485501
20180625,1131.37,1131,1030,1069.84,434125
20180626,1082.97,1083,1038,1048.51,169299
20180627,1022.26,1034,944,965.65,797153
20180630,1019.80,1020,961,968.11,266976
20180701,976.31,976,945,950.88,76200
20180702,984.52,993,953,980.42,141414
20180703,959.90,999,959,967.29,202772
20180704,954.16,985,954,977.13,164302
20180707,984.52,993,971,986.16,126290
20180708,961.55,991,962,974.67,98733
20180710,984.52,1071,943,1052.61,695067
20180711,1112.50,1113,1026,1075.58,462423
20180714,1009.13,1099,1009,1077.23,66242
20180715,1090.35,1180,1044,1135.48,874826
20180716,1156.81,1157,1022,1049.33,472841
20180717,1041.13,1041,1034,1036.20,47400
20180718,996.00,1083,985,1000.93,350933
20180721,1009.13,1075,1009,1025.54,285332
20180722,1017.33,1026,1017,1024.72,16323
20180723,994.36,1034,954,989.44,391844
20180724,993.54,1088,994,1068.20,669204
20180725,1174.86,1175,1175,1174.86,378888
20180728,1229.83,1230,1067,1124.81,1928057
20180729,1156.81,1186,1091,1126.45,978405
20180730,1143.68,1239,1108,1216.70,2072137
20180731,1312.69,1338,1276,1331.56,967809
20180801,1394.73,1395,1199,1298.74,1406522
20180804,1191.27,1288,1190,1245.41,403385
20180805,1238.85,1337,1157,1231.47,930157
20180806,1254.44,1258,1108,1151.06,1625311
20180807,1148.60,1218,1125,1177.32,503006
20180808,1141.22,1211,1091,1115.79,315850
20180811,1093.63,1140,1091,1101.02,344057
20180812,1092.81,1136,1093,1099.38,252412
20180813,1094.45,1123,1094,1103.48,159189
20180814,1101.02,1119,1091,1092.81,286088
20180815,1107.58,1147,1094,1098.56,66288
20180818,1105.94,1208,1104,1178.14,695156
20180819,1229.01,1254,1155,1185.52,96402
20180820,1132.19,1214,1132,1187.16,195410
20180821,1197.83,1254,1198,1220.80,7400
20180825,1231.47,1272,1231,1252.80,193530
20180826,1275.77,1284,1200,1249.52,519769
20180827,1271.67,1349,1263,1293.82,347765
20180828,1238.85,1335,1212,1242.13,594248
20180829,1242.13,1292,1215,1248.70,595156
20180901,1263.46,1373,1263,1341.40,894545
20180902,1475.13,1475,1475,1475.13,478448
20180903,1621.99,1622,1477,1589.17,4418908
20180904,1596.56,1624,1542,1575.23,622083
20180905,1503.03,1713,1503,1644.96,843045
20180908,1739.31,1797,1706,1761.47,118445
20180911,1804.95,1985,1702,1734.39,169905
20180912,1878.79,1879,1650,1819.72,2075047
20180915,1946.88,1949,1847,1883.71,882648
20180916,1828.74,1829,1697,1731.93,1117376
